Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2016,5,30,13,30,117,897,12,0.064,3.1,77.08,17,990,0,0,1.915,44.1783,269.2,56.1282,26.330000000000002,921,921,897,117
2016,5,30,14,30,114,879,12,0.064,3.1,76.34,17,990,0,0,1.921,40.2815,270.1,51.2105,33.28,849,849,879,114
2016,5,30,15,30,111,841,12,0.064,2.9000000000000004,75.61,17,990,0,0,1.915,33.9554,274.7,43.2257,42.52,731,731,841,111
2016,5,30,16,30,96,803,12,0.064,2.7,75.06,17,990,0,0,1.8900000000000001,26.1135,284.8,33.3279,52.69,583,583,803,96
2016,5,30,17,30,83,723,12,0.064,2.5,79.29,16,990,0,0,1.845,17.2755,298.40000000000003,22.1624,63.120000000000005,410,410,723,83
2016,5,30,18,30,65,588,12,0.064,2,84.57000000000001,15,990,0,0,1.798,8.9083,307.40000000000003,11.5600,73.4,233,233,588,65
2016,5,30,19,30,36,324,12,0.064,1.6,90.67,14,990,1,0,1.7670000000000001,0.0000,311,0.0000,83.22,74,74,324,36
2016,5,30,20,30,0,0,11,0.064,1.7000000000000002,99.9,12,990,1,0,1.764,0.0000,314.3,0.0000,92.26,0,0,0,0
2016,5,30,21,30,0,0,11,0.064,2,100,11,990,1,0,1.772,0.0000,320.70000000000005,0.0000,100.13,0,0,0,0
2016,5,30,22,30,0,0,10,0.064,2.4000000000000004,99.94,11,990,0,0,1.768,0.0000,323.70000000000005,0.0000,106.38,0,0,0,0
2016,5,30,23,30,0,0,9,0.064,2.8000000000000003,100,10,990,1,0,1.749,0.0000,326.70000000000005,0.0000,110.53,0,0,0,0
2016,5,31,0,30,0,0,9,0.064,3.1,100,9,990,0,0,1.72,0.0000,329.6,0.0000,112.15,0,0,0,0
2016,5,31,1,30,0,0,9,0.064,3.2,100,9,990,0,0,1.687,0.0000,333.1,0.0000,111.07000000000001,0,0,0,0
2016,5,31,2,30,0,0,8,0.064,3.1,99.53,9,990,1,0,1.655,0.0000,337.20000000000005,0.0000,107.41,0,0,0,0
2016,5,31,3,30,0,0,8,0.064,3,100,8,990,8,0,1.62,0.0000,341.70000000000005,0.0000,101.54,0,0,0,0
2016,5,31,4,30,0,0,8,0.064,2.8000000000000003,100,8,990,1,0,1.573,0.0000,347.3,0.0000,93.97,0,0,0,0
2016,5,31,5,30,29,227,8,0.064,2.6,100,8,990,1,0,1.52,0.0000,355.1,0.0000,85.13,49,49,227,29
2016,5,31,6,30,64,537,7,0.064,2.4000000000000004,92.39,9,990,8,4,1.476,7.4442,2.2,9.6944,75.44,199,199,537,64
2016,5,31,7,30,163,254,7,0.064,2.3000000000000003,86.28,10,990,3,0,1.455,11.1478,10.700000000000001,14.3246,65.22,378,269,704,83
2016,5,31,8,30,95,800,7,0.064,2.2,81.71000000000001,11,990,0,0,1.468,24.7024,20.700000000000003,31.5509,54.79,557,557,800,95
2016,5,31,9,30,104,856,8,0.064,1.8,78.43,12,990,0,0,1.542,32.9725,31.8,41.9907,44.51,714,714,856,104
2016,5,31,10,30,110,886,8,0.064,1.4000000000000001,76.5,13,990,0,0,1.685,39.5354,42.300000000000004,50.2720,34.980000000000004,836,836,886,110
2016,5,31,11,30,114,898,9,0.064,1.1,72.92,14,990,0,0,1.872,43.7333,54.6,55.5673,27.36,913,913,898,114
2016,5,31,12,30,117,899,9,0.064,1,68.67,15,990,0,0,2.071,45.1819,72.3,57.3930,23.830000000000002,939,939,899,117
2016,5,31,13,30,105,907,9,0.064,1.2000000000000002,65.51,16,990,0,0,2.242,44.1391,91.30000000000001,56.0777,26.18,920,920,907,105
2016,5,31,14,30,102,890,9,0.064,1.6,66.63,16,990,0,0,2.357,40.1962,103.80000000000001,51.1013,33.15,847,847,890,102
2016,5,31,15,30,97,858,9,0.064,1.9000000000000001,71.98,15,990,0,0,2.4170000000000003,33.9203,112.5,43.1802,42.4,730,730,858,97
2016,5,31,16,30,90,805,10,0.064,2.1,72.38,15,990,0,0,2.443,25.9931,117.7,33.1729,52.57,580,580,805,90
2016,5,31,17,30,80,720,10,0.064,2.2,77.17,14,990,0,0,2.464,17.1645,121.10000000000001,22.0182,63,407,407,720,80
2016,5,31,18,30,64,577,10,0.064,2.3000000000000003,82.24,13,990,0,0,2.503,8.8051,124.2,11.4239,73.28,230,230,577,64
2016,5,31,19,30,38,300,9,0.064,2.4000000000000004,86.60000000000001,12,990,3,4,2.56,0.0000,123.7,0.0000,83.10000000000001,74,74,300,38
2016,5,31,20,30,0,0,9,0.064,2.7,89.99,11,990,1,0,2.616,0.0000,122.7,0.0000,92.13,0,0,0,0
2016,5,31,21,30,0,0,9,0.064,2.8000000000000003,88.75,11,990,1,0,2.654,0.0000,121.30000000000001,0.0000,99.99000000000001,0,0,0,0
2016,5,31,22,30,0,0,9,0.064,3,88.24,11,990,1,0,2.681,0.0000,119.7,0.0000,106.24000000000001,0,0,0,0
2016,5,31,23,30,0,0,9,0.064,3.2,87.98,11,990,1,0,2.718,0.0000,117,0.0000,110.38,0,0,0,0
2016,6,1,0,30,0,0,9,0.064,3.5,94.11,10,990,4,0,2.773,0.0000,113.30000000000001,0.0000,112.02,0,0,0,0
2016,6,1,1,30,0,0,9,0.064,3.8000000000000003,94.25,10,990,8,0,2.833,0.0000,112,0.0000,110.94,0,0,0,0
2016,6,1,2,30,0,0,9,0.064,3.9000000000000004,94.85000000000001,10,990,8,0,2.868,0.0000,112.4,0.0000,107.29,0,0,0,0
2016,6,1,3,30,0,0,9,0.064,4,95.22,10,990,8,0,2.87,0.0000,114.4,0.0000,101.44,0,0,0,0
2016,6,1,4,30,0,0,9,0.064,4.1000000000000005,95.39,10,990,8,0,2.851,0.0000,116.30000000000001,0.0000,93.88,0,0,0,0
2016,6,1,5,30,17,0,9,0.064,4.4,95.60000000000001,10,990,8,4,2.822,0.0000,114.10000000000001,0.0000,85.06,44,17,139,32
2016,6,1,6,30,73,0,9,0.064,4.6000000000000005,96.05,10,990,6,4,2.7920000000000003,2.7328,113.30000000000001,3.5583,75.37,185,73,428,76
2016,6,1,7,30,140,7,9,0.064,4.7,91.39,11,990,8,0,2.751,5.9706,119.30000000000001,7.6716,65.16,357,144,610,101
2016,6,1,8,30,161,1,10,0.064,4.3,87.89,12,990,8,0,2.719,7.1423,124.10000000000001,9.1222,54.730000000000004,530,161,717,116
2016,6,1,9,30,55,0,10,0.064,3.6,85.38,13,990,8,0,2.758,2.5404,125.60000000000001,3.2351,44.45,684,55,780,127
2016,6,1,10,30,147,1,11,0.064,3,87.95,13,990,6,0,2.895,7.0002,128.4,8.9012,34.9,798,148,789,150
2016,6,1,11,30,171,6,11,0.064,2.7,89.9,13,990,6,0,3.096,8.4317,130.3,10.7132,27.26,871,176,793,165
2016,6,1,12,30,139,1,11,0.064,2.9000000000000004,91.42,13,990,6,0,3.286,6.7374,130.70000000000002,8.5582,23.7,895,140,785,176
2016,6,1,13,30,227,11,11,0.064,3.5,98.51,12,990,6,0,3.364,11.3725,127.60000000000001,14.4484,26.05,879,237,798,162
2016,6,1,14,30,151,2,11,0.064,4,98.89,12,990,6,0,3.2680000000000002,7.3101,123.2,9.2932,33.02,807,154,762,168
2016,6,1,15,30,80,0,11,0.064,4,98.94,12,990,4,0,3.059,3.7185,120.7,4.7335,42.28,698,80,731,157
2016,6,1,16,30,94,0,12,0.064,3.6,93.86,13,990,4,0,2.8850000000000002,4.2147,122.60000000000001,5.3787,52.46,552,94,668,145
2016,6,1,17,30,138,0,12,0.064,3.2,95.53,13,980,4,0,2.811,5.8247,127.30000000000001,7.4712,62.89,385,138,566,127
2016,6,1,18,30,98,398,11,0.064,3.1,100,12,980,3,4,2.801,8.2024,128,10.6401,73.17,214,214,398,98
2016,6,1,19,30,48,123,11,0.067,3.2,100,12,980,4,4,2.839,0.0000,125.80000000000001,0.0000,82.98,63,63,123,48
2016,6,1,20,30,0,0,11,0.067,3.2,100,12,980,1,0,2.8930000000000002,0.0000,127.10000000000001,0.0000,92,0,0,0,0
2016,6,1,21,30,0,0,11,0.067,3.2,100,12,980,7,0,2.911,0.0000,126.7,0.0000,99.86,0,0,0,0
2016,6,1,22,30,0,0,11,0.067,3,100,12,980,7,0,2.883,0.0000,128.4,0.0000,106.10000000000001,0,0,0,0
2016,6,1,23,30,0,0,11,0.067,2.4000000000000004,100,12,980,8,0,2.766,0.0000,138.4,0.0000,110.25,0,0,0,0
2016,6,2,0,30,0,0,11,0.067,2,100,12,980,1,0,2.5300000000000002,0.0000,157.3,0.0000,111.89,0,0,0,0
2016,6,2,1,30,0,0,11,0.067,1.8,100,12,980,1,0,2.27,0.0000,177.70000000000002,0.0000,110.82000000000001,0,0,0,0
2016,6,2,2,30,0,0,11,0.067,1.9000000000000001,100,12,980,1,0,2.082,0.0000,211.60000000000002,0.0000,107.18,0,0,0,0
2016,6,2,3,30,0,0,11,0.067,2,100,11,980,3,0,1.98,0.0000,230.8,0.0000,101.35000000000001,0,0,0,0
2016,6,2,4,30,0,0,11,0.067,2.1,100,11,980,0,0,1.929,0.0000,236.10000000000002,0.0000,93.8,0,0,0,0
2016,6,2,5,30,27,268,11,0.067,2.3000000000000003,100,11,980,1,0,1.8980000000000001,0.0000,238.70000000000002,0.0000,84.98,51,51,268,27
2016,6,2,6,30,55,578,11,0.067,2.5,98.38,12,980,0,0,1.872,7.5666,237.5,9.8514,75.31,202,202,578,55
2016,6,2,7,30,71,734,11,0.067,2.5,99.53,12,980,0,0,1.839,15.8050,245.70000000000002,20.3069,65.1,381,381,734,71
2016,6,2,8,30,82,822,11,0.067,2.6,91.68,13,980,0,0,1.819,24.7615,253.8,31.6249,54.67,558,558,822,82
2016,6,2,9,30,92,871,11,0.067,2.8000000000000003,83.77,14,980,0,0,1.833,32.9846,253.70000000000002,42.0051,44.39,714,714,871,92
2016,6,2,10,30,101,896,11,0.067,3.1,77.64,15,980,0,0,1.8760000000000001,39.5945,253.10000000000002,50.3462,34.83,837,837,896,101
2016,6,2,11,30,107,909,11,0.067,3.2,77.75,15,990,0,0,1.9120000000000001,43.8892,255,55.7645,27.16,916,916,909,107
2016,6,2,12,30,111,911,11,0.067,3.2,78.24,15,990,0,0,1.919,45.5800,257.90000000000003,57.8977,23.580000000000002,947,947,911,111
2016,6,2,13,30,107,912,11,0.067,3,79.28,15,990,1,0,1.917,44.5380,262.3,56.5834,25.92,928,928,912,107
2016,6,2,14,30,103,898,11,0.067,2.7,79.99,15,990,0,0,1.926,40.7368,267.5,51.7871,32.9,858,858,898,103
2016,6,2,15,30,344,232,11,0.067,2.4000000000000004,80.58,15,990,3,0,1.945,24.0384,273.2,30.5993,42.17,742,517,868,98
2016,6,2,16,30,92,814,11,0.067,2.1,80.7,15,990,1,0,1.969,26.4671,282,33.7754,52.35,590,590,814,92
2016,6,2,17,30,183,246,11,0.067,1.9000000000000001,85.86,14,990,3,0,1.988,12.5037,295.1,16.0369,62.78,415,296,723,84
2016,6,2,18,30,66,586,11,0.067,1.8,91.27,13,990,1,0,2.001,9.0959,310.90000000000003,11.7968,73.05,237,237,586,66
2016,6,2,19,30,38,321,11,0.067,1.7000000000000002,98.12,12,990,1,0,2.012,0.0000,325.5,0.0000,82.86,78,78,321,38
2016,6,2,20,30,0,0,11,0.067,1.7000000000000002,100,11,990,7,0,2.012,0.0000,339.90000000000003,0.0000,91.88,0,0,0,0
2016,6,2,21,30,0,0,10,0.067,1.7000000000000002,99.06,11,990,8,0,1.999,0.0000,350.8,0.0000,99.74000000000001,0,0,0,0
2016,6,2,22,30,0,0,9,0.067,1.7000000000000002,100,10,990,1,0,1.985,0.0000,359.3,0.0000,105.98,0,0,0,0
2016,6,2,23,30,0,0,9,0.067,1.7000000000000002,100,9,990,1,0,1.983,0.0000,4,0.0000,110.12,0,0,0,0
2016,6,3,0,30,0,0,9,0.067,1.4000000000000001,100,9,990,0,0,1.986,0.0000,5.5,0.0000,111.76,0,0,0,0
2016,6,3,1,30,0,0,9,0.067,1.2000000000000002,100,9,990,0,0,1.988,0.0000,4,0.0000,110.71000000000001,0,0,0,0
2016,6,3,2,30,0,0,9,0.067,1.1,100,9,990,0,0,1.988,0.0000,357.8,0.0000,107.08,0,0,0,0
2016,6,3,3,30,0,0,9,0.067,0.9,100,9,990,1,0,1.981,0.0000,354.3,0.0000,101.26,0,0,0,0
2016,6,3,4,30,0,0,9,0.067,0.7000000000000001,100,9,990,4,0,1.968,0.0000,3,0.0000,93.72,0,0,0,0
2016,6,3,5,30,32,180,9,0.067,0.6000000000000001,100,9,990,1,0,1.956,0.0000,19.900000000000002,0.0000,84.92,48,48,180,32
2016,6,3,6,30,72,478,9,0.067,0.6000000000000001,94.94,10,990,3,4,1.95,7.2715,29.900000000000002,9.4661,75.25,194,194,478,72
2016,6,3,7,30,94,651,9,0.067,0.6000000000000001,90.07000000000001,11,990,0,0,1.936,15.3135,33,19.6746,65.05,369,369,651,94
2016,6,3,8,30,251,222,9,0.067,0.6000000000000001,86.21000000000001,12,990,3,0,1.92,16.8668,30.8,21.5416,54.620000000000005,544,380,746,111
2016,6,3,9,30,242,509,10,0.067,0.5,83.45,13,990,2,0,1.9040000000000001,28.0005,3.5,35.6575,44.33,701,606,810,122
2016,6,3,10,30,290,541,10,0.067,0.4,81.2,14,990,2,0,1.883,34.7742,338.3,44.2166,34.76,827,735,851,127
2016,6,3,11,30,381,392,11,0.067,0.30000000000000004,77.07000000000001,15,990,3,0,1.863,35.0294,336.5,44.5072,27.07,912,731,886,123
2016,6,3,12,30,118,903,11,0.067,0.2,73.37,16,990,1,0,1.847,45.5863,321.8,57.9052,23.46,947,947,903,118
2016,6,3,13,30,120,895,11,0.067,0.4,69.71000000000001,17,990,1,0,1.841,44.4495,266.8,56.4704,25.79,926,926,895,120
2016,6,3,14,30,111,887,11,0.067,0.6000000000000001,69.92,17,990,1,0,1.847,40.6981,257.5,51.7373,32.78,857,857,887,111
2016,6,3,15,30,103,862,11,0.067,0.6000000000000001,65.15,18,990,0,0,1.85,34.5579,265.8,43.9889,42.050000000000004,743,743,862,103
2016,6,3,16,30,91,821,11,0.067,0.4,64.12,18,990,0,0,1.842,26.6595,278.3,34.0196,52.24,594,594,821,91
2016,6,3,17,30,79,745,10,0.067,0.30000000000000004,67.13,17,990,0,0,1.852,17.7984,318.40000000000003,22.8260,62.67,421,421,745,79
2016,6,3,18,30,63,609,11,0.067,0.6000000000000001,72.74,16,990,0,0,1.8960000000000001,9.2989,42.400000000000006,12.0580,72.94,242,242,609,63
2016,6,3,19,30,37,352,11,0.067,0.9,79.59,15,990,1,0,1.972,0.0000,71.4,0.0000,82.75,81,81,352,37
2016,6,3,20,30,0,0,10,0.067,1,84.02,13,990,1,0,2.069,0.0000,74.5,0.0000,91.76,0,0,0,0
2016,6,3,21,30,0,0,10,0.067,1,88.68,12,990,1,0,2.186,0.0000,72.10000000000001,0.0000,99.61,0,0,0,0
2016,6,3,22,30,0,0,10,0.067,1.2000000000000002,94.44,11,990,8,0,2.338,0.0000,82.4,0.0000,105.85000000000001,0,0,0,0
2016,6,3,23,30,0,0,10,0.067,1.6,94.02,11,990,1,0,2.499,0.0000,100.5,0.0000,110,0,0,0,0
2016,6,4,0,30,0,0,9,0.067,1.9000000000000001,93.33,11,990,1,0,2.619,0.0000,113.30000000000001,0.0000,111.64,0,0,0,0
2016,6,4,1,30,0,0,9,0.067,2.1,93.5,11,990,1,0,2.673,0.0000,119.5,0.0000,110.60000000000001,0,0,0,0
2016,6,4,2,30,0,0,10,0.067,2.4000000000000004,93.86,11,990,3,0,2.676,0.0000,120.10000000000001,0.0000,106.99000000000001,0,0,0,0
2016,6,4,3,30,0,0,9,0.067,2.6,100,10,990,1,0,2.678,0.0000,116.2,0.0000,101.18,0,0,0,0
2016,6,4,4,30,0,0,9,0.067,2.7,100,10,990,3,0,2.709,0.0000,109.80000000000001,0.0000,93.65,0,0,0,0
2016,6,4,5,30,1,0,9,0.067,2.9000000000000004,100,10,990,4,4,2.758,0.0000,104.30000000000001,0.0000,84.86,48,1,179,32
2016,6,4,6,30,6,0,10,0.067,3.1,96.68,11,990,4,4,2.828,0.2250,101.60000000000001,0.2929,75.2,191,6,481,68
2016,6,4,7,30,48,0,10,0.067,3,93.28,12,990,4,0,2.945,1.9928,105.80000000000001,2.5602,65,361,48,640,91
2016,6,4,8,30,212,23,11,0.067,2.5,90.03,13,990,8,0,3.112,9.9889,113.4,12.7572,54.58,528,225,715,113
2016,6,4,9,30,324,262,11,0.067,2.5,86.79,14,990,8,0,3.274,23.6608,116.2,30.1308,44.28,673,512,744,140
2016,6,4,10,30,289,19,12,0.067,2.9000000000000004,88.38,14,990,8,0,3.369,14.4318,111.2,18.3504,34.7,770,305,683,209
2016,6,4,11,30,345,27,12,0.067,3.3000000000000003,89.76,14,990,8,0,3.38,17.6844,106.2,22.4690,26.990000000000002,843,369,684,234
2016,6,4,12,30,435,325,12,0.067,3.6,90.75,14,980,8,0,3.346,35.3374,102.2,44.8864,23.35,872,734,682,245
2016,6,4,13,30,365,473,12,0.067,3.8000000000000003,91.5,14,980,8,0,3.323,37.9751,98.60000000000001,48.2447,25.67,850,791,664,251
2016,6,4,14,30,413,174,12,0.067,3.9000000000000004,91.81,14,980,6,0,3.335,26.5516,94.10000000000001,33.7533,32.67,791,559,683,216
2016,6,4,15,30,344,97,12,0.067,3.8000000000000003,91.84,14,980,6,0,3.355,19.3540,92.10000000000001,24.6354,41.95,688,416,676,184
2016,6,4,16,30,251,47,12,0.067,3.7,98.24000000000001,13,980,6,0,3.358,12.5723,92.60000000000001,16.0427,52.14,542,280,604,171
2016,6,4,17,30,159,13,12,0.067,3.7,98.23,13,980,6,0,3.357,6.9812,94.80000000000001,8.9526,62.56,378,165,509,144
2016,6,4,18,30,93,0,12,0.067,3.7,97.99000000000001,13,980,6,4,3.359,3.5774,99.80000000000001,4.6382,72.84,214,93,379,102
2016,6,4,19,30,30,0,12,0.067,3.8000000000000003,97.41,13,980,8,4,3.35,0.0000,104.10000000000001,0.0000,82.64,69,30,148,50
2016,6,4,20,30,0,0,11,0.067,4.1000000000000005,100,12,980,6,0,3.339,0.0000,110.10000000000001,0.0000,91.65,0,0,0,0
2016,6,4,21,30,0,0,11,0.067,4.3,100,12,980,8,0,3.355,0.0000,113.5,0.0000,99.5,0,0,0,0
2016,6,4,22,30,0,0,11,0.067,4.3,100,11,980,8,0,3.394,0.0000,115.30000000000001,0.0000,105.74000000000001,0,0,0,0
2016,6,4,23,30,0,0,11,0.067,4.1000000000000005,100,11,980,8,0,3.4210000000000003,0.0000,115.60000000000001,0.0000,109.88,0,0,0,0
2016,6,5,0,30,0,0,11,0.067,4,100,11,980,6,0,3.411,0.0000,112.7,0.0000,111.53,0,0,0,0
2016,6,5,1,30,0,0,11,0.067,3.6,100,11,980,8,0,3.35,0.0000,109.4,0.0000,110.5,0,0,0,0
2016,6,5,2,30,0,0,11,0.067,3.2,100,11,970,8,0,3.2520000000000002,0.0000,105.4,0.0000,106.9,0,0,0,0
2016,6,5,3,30,0,0,11,0.067,2.9000000000000004,100,11,970,4,0,3.152,0.0000,103.60000000000001,0.0000,101.10000000000001,0,0,0,0
2016,6,5,4,30,0,0,11,0.067,2.8000000000000003,100,11,970,4,0,3.077,0.0000,103.2,0.0000,93.59,0,0,0,0
2016,6,5,5,30,2,0,11,0.067,2.7,100,11,970,4,4,3.033,0.0000,104.30000000000001,0.0000,84.81,42,2,93,34
2016,6,5,6,30,11,0,11,0.067,2.4000000000000004,100,11,970,4,4,3.008,0.4127,108,0.5372,75.16,181,11,370,86
2016,6,5,7,30,143,9,11,0.067,2,98.67,12,970,8,0,2.99,6.0635,114.2,7.7897,64.96000000000001,348,146,536,121
2016,6,5,8,30,115,0,11,0.067,1.5,100,12,970,8,0,2.976,5.1064,125.30000000000001,6.5215,54.54,519,115,653,140
2016,6,5,9,30,128,0,12,0.067,1,98.54,13,970,8,0,2.973,5.9159,139.9,7.5335,44.24,674,128,731,149
2016,6,5,10,30,131,0,13,0.067,0.9,100,13,970,4,0,2.989,6.1993,167.4,7.8825,34.64,795,131,771,160
2016,6,5,11,30,157,4,13,0.067,1.2000000000000002,100,13,970,4,0,3.0140000000000002,7.7647,212.60000000000002,9.8655,26.91,873,162,789,169
2016,6,5,12,30,151,5,12,0.067,1.6,99.39,13,970,7,4,3.029,7.5113,240.10000000000002,9.5410,23.240000000000002,904,156,798,170
2016,6,5,13,30,336,24,12,0.067,2.2,97.55,13,970,8,0,3.017,17.1896,258.1,21.8380,25.560000000000002,877,358,762,190
2016,6,5,14,30,351,38,11,0.067,2.8000000000000003,100,12,970,4,0,2.967,18.2430,271,23.1908,32.56,809,384,741,184
2016,6,5,15,30,102,0,11,0.067,3.3000000000000003,97.62,12,970,4,0,2.868,4.7469,278.5,6.0421,41.84,699,102,708,172
2016,6,5,16,30,25,0,11,0.067,3.7,100,11,970,4,0,2.721,1.1230,285.3,1.4330,52.04,557,25,655,153
2016,6,5,17,30,115,0,10,0.067,4,96.62,11,970,8,0,2.5540000000000003,4.8692,288.40000000000003,6.2438,62.46,394,115,577,127
2016,6,5,18,30,90,463,9,0.067,4,100,10,970,3,4,2.3970000000000002,8.7425,286.8,11.3328,72.73,227,227,463,90
2016,6,5,19,30,45,259,9,0.067,3.8000000000000003,99.67,10,970,8,4,2.278,0.0000,281.6,0.0000,82.53,78,78,259,45
2016,6,5,20,30,0,0,9,0.067,3.7,99.2,10,970,8,0,2.195,0.0000,276,0.0000,91.54,0,0,0,0
2016,6,5,21,30,0,0,9,0.067,3.6,99.03,10,970,0,0,2.152,0.0000,274.90000000000003,0.0000,99.39,0,0,0,0
2016,6,5,22,30,0,0,9,0.067,3.5,99.47,10,970,3,0,2.1630000000000003,0.0000,270.5,0.0000,105.62,0,0,0,0
2016,6,5,23,30,0,0,9,0.067,3.3000000000000003,100,10,970,1,0,2.229,0.0000,260.6,0.0000,109.77,0,0,0,0
2016,6,6,0,30,0,0,9,0.067,3.2,100,10,970,0,0,2.311,0.0000,250.8,0.0000,111.43,0,0,0,0
2016,6,6,1,30,0,0,9,0.067,3.1,100,10,970,0,0,2.366,0.0000,247.5,0.0000,110.4,0,0,0,0
2016,6,6,2,30,0,0,10,0.067,3.1,99.99000000000001,11,970,0,0,2.36,0.0000,254.60000000000002,0.0000,106.82000000000001,0,0,0,0
2016,6,6,3,30,0,0,11,0.067,3.1,100,11,970,1,0,2.295,0.0000,267.8,0.0000,101.03,0,0,0,0
2016,6,6,4,30,0,0,11,0.067,3.2,100,11,970,0,0,2.207,0.0000,274.6,0.0000,93.53,0,0,0,0
2016,6,6,5,30,30,258,11,0.067,3.4000000000000004,100,11,970,1,0,2.129,0.0000,274.5,0.0000,84.76,54,54,258,30
2016,6,6,6,30,60,554,11,0.067,3.5,100,11,970,3,4,2.081,7.6191,271.90000000000003,9.9164,75.12,203,203,554,60
2016,6,6,7,30,162,276,11,0.067,3.5,95.66,12,970,2,0,2.066,11.6315,269.3,14.9425,64.93,378,280,704,80
2016,6,6,8,30,251,86,11,0.067,3.4000000000000004,95.99000000000001,12,970,3,0,2.071,13.4126,271.1,17.1292,54.5,553,302,793,93
2016,6,6,9,30,282,32,11,0.067,3.2,90,13,970,3,0,2.09,14.0982,274.1,17.9530,44.2,709,305,848,101
2016,6,6,10,30,396,109,11,0.067,3,89.75,13,970,3,0,2.119,23.0012,277,29.2463,34.59,838,486,905,93
2016,6,6,11,30,443,209,11,0.067,2.8000000000000003,83.60000000000001,14,970,3,0,2.1590000000000003,30.1990,279.90000000000003,38.3691,26.84,919,630,922,96
2016,6,6,12,30,422,59,11,0.067,2.7,83.08,14,970,4,0,2.207,22.9215,282.5,29.1151,23.150000000000002,950,476,926,98
2016,6,6,13,30,441,259,11,0.067,2.5,87.91,13,970,8,0,2.257,32.4632,288.8,41.2415,25.45,926,676,908,105
2016,6,6,14,30,385,330,10,0.067,2.5,87.12,13,970,3,0,2.2960000000000003,31.5514,298.1,40.1081,32.45,854,664,888,104
2016,6,6,15,30,329,322,10,0.067,2.7,85.89,13,970,3,0,2.305,26.4873,305.8,33.7140,41.74,740,569,859,99
2016,6,6,16,30,89,817,10,0.067,2.9000000000000004,89.74,12,970,1,0,2.271,26.6495,309.40000000000003,34.0035,51.94,593,593,817,89
2016,6,6,17,30,165,373,9,0.067,3.1,86.9,12,970,8,0,2.214,14.3630,310,18.4165,62.370000000000005,423,339,744,77
2016,6,6,18,30,101,322,9,0.067,3.2,89.81,11,970,8,4,2.1750000000000003,7.5945,308.20000000000005,9.8433,72.64,246,197,618,62
2016,6,6,19,30,43,196,9,0.067,3.2,94.16,10,970,8,4,2.182,0.0000,304.7,0.0000,82.43,87,69,377,37
2016,6,6,20,30,0,0,8,0.067,3.3000000000000003,99.56,9,970,4,0,2.23,0.0000,300.40000000000003,0.0000,91.44,0,0,0,0
2016,6,6,21,30,0,0,8,0.067,3.3000000000000003,98.94,9,970,4,0,2.285,0.0000,297.7,0.0000,99.28,0,0,0,0
2016,6,6,22,30,0,0,8,0.067,3.3000000000000003,98.29,9,970,8,0,2.309,0.0000,298.1,0.0000,105.52,0,0,0,0
2016,6,6,23,30,0,0,8,0.067,3.2,97.87,9,970,8,0,2.2840000000000003,0.0000,299.6,0.0000,109.67,0,0,0,0
2016,6,7,0,30,0,0,8,0.067,3.2,97.66,9,970,8,0,2.222,0.0000,303.5,0.0000,111.33,0,0,0,0
2016,6,7,1,30,0,0,8,0.067,3.2,97.71000000000001,9,970,8,0,2.141,0.0000,306.3,0.0000,110.32000000000001,0,0,0,0
2016,6,7,2,30,0,0,8,0.067,3.2,97.75,9,970,8,0,2.063,0.0000,304.40000000000003,0.0000,106.74000000000001,0,0,0,0
2016,6,7,3,30,0,0,8,0.067,3.3000000000000003,97.67,9,980,8,0,2.001,0.0000,303,0.0000,100.97,0,0,0,0
2016,6,7,4,30,0,0,8,0.067,3.4000000000000004,100,8,980,8,0,1.958,0.0000,302.1,0.0000,93.48,0,0,0,0
2016,6,7,5,30,32,70,8,0.067,3.7,100,8,980,8,4,1.931,0.0000,301.40000000000003,0.0000,84.72,52,38,204,33
2016,6,7,6,30,97,198,8,0.067,4.2,100,8,980,8,4,1.8960000000000001,5.5571,304.1,7.2322,75.08,199,148,503,69
