Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2018,12,2,11,30,39,0,-0.3,0.23,4.6,92.01,0.9,977,8,0,1.5,1.5606,53,2.013,69.07,329,39,601,114
2018,12,2,12,30,73,1,-0.3,0.23,4.6,91.51,0.9,977,8,0,1.4,2.9565,49,3.8083,67.82,354,73,630,116
2018,12,2,13,30,77,0,-0.4,0.23,4.7,91.71,0.8,976,4,0,1.4,3.0754,43,3.9678,69.26,326,77,596,115
2018,12,2,14,30,92,7,-0.5,0.23,4.8,91.86,0.7,977,8,0,1.4,3.6002,40,4.6706,73.24,251,94,523,100
2018,12,2,15,30,57,5,-0.6,0.23,4.9,91.66,0.6,977,8,100,1.3,2.1085,38,2.7647,79.34,141,58,370,73
2018,12,2,16,30,14,3,-0.7,0.23,4.9,91.81,0.5,978,8,100,1.3,0,36,0,86.96,30,14,89,25
2018,12,2,17,30,0,0,-0.7,0.23,5.1,91.68,0.5,978,4,0,1.3,0,32,0,96.17,0,0,0,0
2018,12,2,18,30,0,0,-0.7,0.23,5.2,91.31,0.6,979,4,0,1.3,0,30,0,105.95,0,0,0,0
2018,12,2,19,30,0,0,-0.7,0.23,5.4,91.66,0.5,980,8,0,1.3,0,25,0,116.21,0,0,0,0
2018,12,2,20,30,0,0,-0.9,0.23,5.5,91.92,0.3,981,8,0,1.2,0,21,0,126.65,0,0,0,0
2018,12,2,21,30,0,0,-1.2,0.23,5.6,91.53,0,981,8,0,1.2,0,17,0,136.87,0,0,0,0
2018,12,2,22,30,0,0,-1.7,0.23,5.7,91.36,-0.5,982,4,0,1.1,0,13,0,146.23,0,0,0,0
2018,12,2,23,30,0,0,-2.3,0.23,5.7,90.18,-0.9,983,4,0,1.1,0,10,0,153.45,0,0,0,0
2018,12,3,0,30,0,0,-2.8,0.23,5.6,89.72,-1.3,984,4,0,1.1,0,8,0,156.24,0,0,0,0
2018,12,3,1,30,0,0,-3.1,0.23,5.6,88.93,-1.5,986,4,0,1,0,8,0,153.13,0,0,0,0
2018,12,3,2,30,0,0,-3.3,0.23,5.5,88.72,-1.7,987,4,0,1,0,7,0,145.73,0,0,0,0
2018,12,3,3,30,0,0,-3.5,0.23,5.4,88.16,-1.8,988,4,0,0.9,0,6,0,136.29,0,0,0,0
2018,12,3,4,30,0,0,-3.7,0.23,5.4,88.59,-2.1,989,4,0,0.9,0,4,0,126.05,0,0,0,0
2018,12,3,5,30,0,0,-4.1,0.23,5.3,88.41,-2.4,990,0,0,0.8,0,2,0,115.62,0,0,0,0
2018,12,3,6,30,0,0,-4.4,0.23,5.2,88.52,-2.8,991,8,0,0.7,0,1,0,105.39,0,0,0,0
2018,12,3,7,30,0,0,-4.8,0.23,5.1,88.71,-3.2,992,7,0,0.6,0,0,0,95.66,0,0,0,0
2018,12,3,8,30,16,12,-5.1,0.23,5,86.74,-3.2,993,4,100,0.6,0,1,0,86.54,46,17,403,22
2018,12,3,9,30,68,30,-5.2,0.23,4.9,84.39,-2.9,994,4,100,0.5,2.6927,4,3.529,79.01,174,74,697,41
2018,12,3,10,30,86,7,-5.2,0.23,4.9,82.94,-2.7,995,4,0,0.5,3.3774,6,4.3802,73.05,290,88,808,54
2018,12,3,11,30,82,1,-5.2,0.23,4.7,81.44,-2.5,995,4,0,0.5,3.2761,6,4.2266,69.23,366,82,862,60
2018,12,3,12,30,108,6,-5.2,0.23,4.5,80.26,-2.3,995,4,0,0.5,4.4491,3,5.7318,67.96,391,110,878,62
2018,12,3,13,30,89,0,-5.2,0.23,4.4,80.06,-2.2,996,4,0,0.5,3.5505,179,4.5814,69.38,363,89,861,60
2018,12,3,14,30,64,0,-5.1,0.23,4.4,80.84,-2.3,996,4,0,0.5,2.4485,357,3.1771,73.34,284,64,806,53
2018,12,3,15,30,32,0,-5.2,0.23,4.2,82.15,-2.6,997,4,100,0.5,1.1632,357,1.5253,79.41,166,32,681,41
2018,12,3,16,30,8,24,-5.6,0.23,3.9,84.08,-3.3,998,4,96,0.5,0,357,0,87.01,39,9,352,21
2018,12,3,17,30,0,0,-6.3,0.23,3.8,84.87,-4.1,998,4,0,0.5,0,358,0,96.21,0,0,0,0
2018,12,3,18,30,0,0,-6.6,0.23,3.7,83.91,-4.3,998,0,0,0.5,0,358,0,105.98,0,0,0,0
2018,12,3,19,30,0,0,-6.8,0.23,3.5,87.02,-5,999,0,0,0.5,0,357,0,116.24,0,0,0,0
2018,12,3,20,30,0,0,-7,0.23,3.3,88.47,-5.4,999,0,0,0.5,0,357,0,126.67,0,0,0,0
2018,12,3,21,30,0,0,-7,0.23,3.2,88.98,-5.5,999,0,0,0.6,0,357,0,136.9,0,0,0,0
2018,12,3,22,30,0,0,-7,0.23,3,89.42,-5.5,999,0,0,0.6,0,180,0,146.29,0,0,0,0
2018,12,3,23,30,0,0,-6.9,0.23,2.7,89.76,-5.5,1000,0,0,0.6,0,3,0,153.55,0,0,0,0
2018,12,4,0,30,0,0,-6.9,0.23,2.4,88.96,-5.4,1000,0,0,0.6,0,5,0,156.38,0,0,0,0
2018,12,4,1,30,0,0,-7,0.23,2.1,88.62,-5.4,1000,0,0,0.6,0,7,0,153.29,0,0,0,0
2018,12,4,2,30,0,0,-7,0.23,1.8,87.61,-5.3,1000,0,0,0.6,0,8,0,145.89,0,0,0,0
2018,12,4,3,30,0,0,-7.1,0.23,1.6,85.83,-5.1,1000,0,0,0.6,0,183,0,136.45,0,0,0,0
2018,12,4,4,30,0,0,-7,0.23,1.6,84.26,-4.8,1000,0,0,0.6,0,347,0,126.21,0,0,0,0
2018,12,4,5,30,0,0,-6.8,0.23,1.8,83.45,-4.4,1000,4,0,0.6,0,330,0,115.78,0,0,0,0
2018,12,4,6,30,0,0,-6.5,0.23,2,83.51,-4.1,1000,4,0,0.6,0,316,0,105.55,0,0,0,0
2018,12,4,7,30,0,0,-6,0.23,2.2,83.17,-3.6,1000,4,0,0.6,0,306,0,95.82,0,0,0,0
2018,12,4,8,30,14,48,-5.6,0.23,2.3,80.88,-2.8,1000,4,86,0.5,0,296,0,86.7,43,17,357,22
2018,12,4,9,30,66,17,-4.9,0.23,2.5,78.75,-1.7,1000,4,100,0.5,2.5095,285,3.2897,79.17,170,69,668,44
2018,12,4,10,30,114,154,-4,0.23,2.7,78.57,-0.7,1000,4,0,0.6,6.0533,274,7.8528,73.21,285,158,785,58
2018,12,4,11,30,132,241,-3.4,0.23,3,78.47,-0.1,999,4,0,0.6,8.6568,268,11.1703,69.38,359,217,836,65
2018,12,4,12,30,131,140,-3,0.23,3.3,78.58,0.3,999,4,0,0.6,7.3927,267,9.5253,68.09,384,183,849,67
2018,12,4,13,30,144,123,-2.7,0.23,3.3,79.47,0.4,998,4,86,0.6,7.451,268,9.6159,69.5,356,187,827,66
2018,12,4,14,30,113,88,-2.6,0.23,3.3,80.28,0.4,997,4,100,0.6,5.2744,269,6.8448,73.43,278,138,766,60
2018,12,4,15,30,66,33,-2.6,0.23,3.2,82.24,0.1,997,4,100,0.6,2.6168,267,3.4318,79.48,161,72,630,46
2018,12,4,16,30,14,5,-2.8,0.23,3.1,84.94,-0.6,997,4,100,0.6,0,263,0,87.06,35,14,277,21
2018,12,4,17,30,0,0,-3.3,0.23,3.2,85.12,-1.1,997,8,0,0.6,0,259,0,96.24,0,0,0,0
2018,12,4,18,30,0,0,-3.5,0.23,3.3,84.81,-1.3,997,8,0,0.6,0,257,0,106,0,0,0,0
2018,12,4,19,30,0,0,-3.7,0.23,3.4,85.78,-1.6,997,8,0,0.6,0,251,0,116.26,0,0,0,0
2018,12,4,20,30,0,0,-3.7,0.23,3.5,86.08,-1.7,997,7,0,0.6,0,248,0,126.69,0,0,0,0
2018,12,4,21,30,0,0,-3.7,0.23,3.5,85.67,-1.6,996,7,0,0.6,0,245,0,136.92,0,0,0,0
2018,12,4,22,30,0,0,-3.5,0.23,3.5,86.27,-1.5,996,8,0,0.6,0,244,0,146.33,0,0,0,0
2018,12,4,23,30,0,0,-3.4,0.23,3.4,87.16,-1.5,996,7,0,0.6,0,244,0,153.63,0,0,0,0
2018,12,5,0,30,0,0,-3.4,0.23,3.3,87.97,-1.7,995,7,0,0.6,0,244,0,156.52,0,0,0,0
2018,12,5,1,30,0,0,-3.5,0.23,3.3,88.08,-1.8,995,7,0,0.7,0,245,0,153.45,0,0,0,0
2018,12,5,2,30,0,0,-3.5,0.23,3.2,89.37,-2,995,8,0,0.7,0,246,0,146.05,0,0,0,0
2018,12,5,3,30,0,0,-3.6,0.23,3.1,89.1,-2,995,7,0,0.7,0,245,0,136.61,0,0,0,0
2018,12,5,4,30,0,0,-3.7,0.23,3.1,88.68,-2.1,994,8,0,0.6,0,244,0,126.37,0,0,0,0
2018,12,5,5,30,0,0,-3.9,0.23,3.2,87.98,-2.2,994,8,0,0.6,0,244,0,115.94,0,0,0,0
2018,12,5,6,30,0,0,-4,0.23,3.3,87.21,-2.2,994,8,0,0.6,0,245,0,105.71,0,0,0,0
2018,12,5,7,30,0,0,-4.2,0.23,3.4,86.98,-2.3,994,8,0,0.6,0,247,0,95.98,0,0,0,0
2018,12,5,8,30,8,15,-4.2,0.23,3.6,84.72,-2,994,4,100,0.6,0,252,0,86.85,38,9,226,26
2018,12,5,9,30,27,0,-4.1,0.23,3.9,82.59,-1.5,994,4,100,0.6,0.9816,256,1.287,79.33,159,27,558,56
2018,12,5,10,30,54,0,-3.9,0.23,4.3,81.6,-1.2,994,4,0,0.6,2.0655,257,2.6801,73.36,275,54,713,71
2018,12,5,11,30,47,0,-4.2,0.23,4.5,79.06,-1,994,4,0,0.6,1.8723,257,2.4164,69.52,352,47,783,78
2018,12,5,12,30,39,0,-4.4,0.23,4.6,77.93,-1,993,4,0,0.6,1.5735,255,2.0278,68.22,378,39,805,79
2018,12,5,13,30,96,423,-4.4,0.23,4.7,77.99,-1,993,4,0,0.6,9.6727,254,12.4845,69.6,350,243,790,75
2018,12,5,14,30,102,52,-4.3,0.23,4.5,79.05,-1.1,993,4,7,0.6,4.4679,254,5.7989,73.51,273,117,726,67
2018,12,5,15,30,42,0,-4.1,0.23,4.2,81.06,-1.3,993,4,100,0.6,1.5263,252,2.0018,79.54,157,42,580,52
2018,12,5,16,30,5,0,-4,0.23,4.1,83.45,-1.6,993,7,86,0.6,0,248,0,87.1,34,5,228,22
2018,12,5,17,30,0,0,-4,0.23,4.1,84.37,-1.7,993,8,0,0.7,0,243,0,96.27,0,0,0,0
2018,12,5,18,30,0,0,-3.7,0.23,4.2,86.42,-1.7,993,4,0,0.7,0,240,0,106.02,0,0,0,0
2018,12,5,19,30,0,0,-3.1,0.23,4.5,87.9,-1.4,993,8,0,0.7,0,231,0,116.27,0,0,0,0
2018,12,5,20,30,0,0,-2.7,0.23,4.6,89.39,-1.2,992,8,0,0.7,0,227,0,126.7,0,0,0,0
2018,12,5,21,30,0,0,-2.5,0.23,4.6,89.67,-1,991,8,0,0.7,0,225,0,136.94,0,0,0,0
2018,12,5,22,30,0,0,-2.2,0.23,4.4,90,-0.8,991,8,0,0.7,0,228,0,146.37,0,0,0,0
2018,12,5,23,30,0,0,-2.1,0.23,4.2,90.59,-0.8,991,8,0,0.7,0,242,0,153.7,0,0,0,0
2018,12,6,0,30,0,0,-2.4,0.23,4.3,90.89,-1.1,991,8,0,0.7,0,262,0,156.64,0,0,0,0
2018,12,6,1,30,0,0,-2.8,0.23,4.5,90.2,-1.4,991,8,0,0.7,0,277,0,153.6,0,0,0,0
2018,12,6,2,30,0,0,-3.2,0.23,4.6,90.17,-1.8,991,4,0,0.6,0,284,0,146.21,0,0,0,0
2018,12,6,3,30,0,0,-3.6,0.23,4.5,89.6,-2.1,992,4,0,0.6,0,286,0,136.77,0,0,0,0
2018,12,6,4,30,0,0,-3.9,0.23,4.3,89.41,-2.4,992,4,0,0.6,0,288,0,126.52,0,0,0,0
2018,12,6,5,30,0,0,-4.1,0.23,3.9,90.53,-2.8,993,4,0,0.6,0,293,0,116.09,0,0,0,0
2018,12,6,6,30,0,0,-4.4,0.23,3.6,90.71,-3.1,993,4,0,0.6,0,301,0,105.86,0,0,0,0
2018,12,6,7,30,0,0,-4.7,0.23,3.4,90.28,-3.3,994,4,0,0.6,0,311,0,96.14,0,0,0,0
2018,12,6,8,30,17,23,-4.7,0.23,3.3,89.78,-3.3,994,4,100,0.6,0,328,0,87,36,18,250,23
2018,12,6,9,30,68,84,-4.6,0.23,3.7,88.7,-3,995,4,100,0.5,3.0166,346,3.9561,79.48,158,83,588,51
2018,12,6,10,30,85,439,-4.7,0.23,4.3,88.05,-3,996,4,0,0.5,8.0193,178,10.4083,73.51,274,210,725,68
2018,12,6,11,30,76,787,-5.1,0.23,4.7,87.46,-3.3,996,0,0,0.5,13.9234,178,17.9722,69.66,350,350,787,76
2018,12,6,12,30,132,171,-5.6,0.23,5.1,86.03,-3.6,997,4,0,0.4,7.8587,353,10.1285,68.34,381,195,831,74
2018,12,6,13,30,126,302,-6.2,0.23,5.2,85.07,-4.1,998,4,0,0.4,9.1857,346,11.8574,69.7,357,231,837,67
2018,12,6,14,30,95,233,-6.9,0.23,5.2,84.03,-4.6,999,4,14,0.4,6.1428,341,7.9738,73.59,280,161,788,57
2018,12,6,15,30,61,225,-7.5,0.23,4.9,83.99,-5.2,1000,4,86,0.3,3.7066,336,4.8616,79.59,165,102,672,44
2018,12,6,16,30,18,105,-8,0.23,4.6,84.27,-5.8,1001,4,64,0.3,0,333,0,87.12,36,23,321,20
2018,12,6,17,30,0,0,-8.6,0.23,4.4,84.36,-6.4,1002,0,0,0.3,0,329,0,96.29,0,0,0,0
2018,12,6,18,30,0,0,-8.9,0.23,4.4,84.08,-6.7,1003,0,0,0.3,0,327,0,106.03,0,0,0,0
2018,12,6,19,30,0,0,-9,0.23,4.4,83.41,-6.7,1004,0,0,0.3,0,322,0,116.27,0,0,0,0
2018,12,6,20,30,0,0,-9.1,0.23,4.3,82.2,-6.6,1005,0,0,0.3,0,320,0,126.7,0,0,0,0
2018,12,6,21,30,0,0,-9.4,0.23,4.1,81.44,-6.8,1005,0,0,0.3,0,321,0,136.95,0,0,0,0
2018,12,6,22,30,0,0,-9.9,0.23,3.8,80.89,-7.2,1005,4,0,0.3,0,322,0,146.4,0,0,0,0
2018,12,6,23,30,0,0,-10.3,0.23,3.5,79.29,-7.3,1005,4,0,0.3,0,324,0,153.77,0,0,0,0
2018,12,7,0,30,0,0,-10.4,0.23,3.2,78.79,-7.4,1006,4,0,0.3,0,328,0,156.76,0,0,0,0
2018,12,7,1,30,0,0,-10.6,0.23,2.8,78.05,-7.4,1006,4,0,0.3,0,332,0,153.75,0,0,0,0
2018,12,7,2,30,0,0,-10.7,0.23,2.4,77.33,-7.4,1006,4,0,0.3,0,333,0,146.36,0,0,0,0
2018,12,7,3,30,0,0,-10.8,0.23,2.2,76.66,-7.4,1007,4,0,0.4,0,330,0,136.92,0,0,0,0
2018,12,7,4,30,0,0,-10.8,0.23,2,75.76,-7.3,1007,4,0,0.4,0,320,0,126.67,0,0,0,0
2018,12,7,5,30,0,0,-10.8,0.23,1.8,74.67,-7.1,1007,4,0,0.4,0,308,0,116.24,0,0,0,0
2018,12,7,6,30,0,0,-10.8,0.23,1.7,73.93,-6.9,1007,8,0,0.4,0,295,0,106.01,0,0,0,0
2018,12,7,7,30,0,0,-10.8,0.23,1.6,72.45,-6.7,1008,7,0,0.4,0,278,0,96.29,0,0,0,0
2018,12,7,8,30,17,60,-10.9,0.23,1.8,69.94,-6.3,1008,8,86,0.3,0,259,0,87.13,36,20,281,22
2018,12,7,9,30,64,127,-10.5,0.23,2,69.05,-5.7,1008,4,100,0.3,3.1614,245,4.1467,79.63,164,87,651,47
2018,12,7,10,30,104,62,-9.6,0.23,2.3,70,-5,1008,4,0,0.4,4.6136,236,5.9894,73.65,280,121,780,60
2018,12,7,11,30,125,284,-9.1,0.23,2.6,70.67,-4.6,1007,7,0,0.4,8.8595,230,11.4376,69.79,356,223,835,68
2018,12,7,12,30,81,32,-8.7,0.23,2.8,71.55,-4.3,1006,4,0,0.4,3.744,228,4.826,68.45,383,93,849,71
2018,12,7,13,30,130,50,-8.1,0.23,2.8,74.34,-4.2,1006,4,0,0.4,5.8401,228,7.5396,69.79,355,147,825,70
2018,12,7,14,30,31,0,-7.5,0.23,2.7,77.88,-4.2,1006,4,14,0.4,1.1819,230,1.5343,73.66,276,31,751,65
2018,12,7,15,30,17,0,-7.1,0.23,2.7,81.46,-4.4,1006,4,100,0.5,0.6177,238,0.8103,79.64,157,17,595,50
2018,12,7,16,30,4,0,-7.2,0.23,2.8,83.98,-4.9,1006,4,86,0.5,0,253,0,87.15,34,4,234,22
2018,12,7,17,30,0,0,-7.7,0.23,3,84.02,-5.4,1006,4,0,0.4,0,272,0,96.31,0,0,0,0
2018,12,7,18,30,0,0,-8.1,0.23,3.2,82.48,-5.6,1006,4,0,0.4,0,281,0,106.03,0,0,0,0
2018,12,7,19,30,0,0,-8.7,0.23,3.5,85.8,-6.7,1007,4,0,0.4,0,290,0,116.27,0,0,0,0
2018,12,7,20,30,0,0,-9.5,0.23,3.6,85.59,-7.5,1007,4,0,0.4,0,291,0,126.7,0,0,0,0
2018,12,7,21,30,0,0,-10,0.23,3.6,85.37,-8,1007,0,0,0.4,0,287,0,136.96,0,0,0,0
2018,12,7,22,30,0,0,-9.9,0.23,3.7,85.22,-7.9,1008,0,0,0.4,0,281,0,146.42,0,0,0,0
2018,12,7,23,30,0,0,-9.5,0.23,3.8,85.55,-7.5,1007,0,0,0.4,0,276,0,153.83,0,0,0,0
2018,12,8,0,30,0,0,-8.9,0.23,4,85.57,-6.9,1007,4,0,0.4,0,272,0,156.87,0,0,0,0
2018,12,8,1,30,0,0,-8.2,0.23,4.2,85.79,-6.2,1007,4,0,0.4,0,271,0,153.89,0,0,0,0
2018,12,8,2,30,0,0,-7.5,0.23,4.4,87,-5.7,1007,4,0,0.4,0,273,0,146.51,0,0,0,0
2018,12,8,3,30,0,0,-7,0.23,4.5,87.73,-5.3,1007,4,0,0.4,0,277,0,137.06,0,0,0,0
2018,12,8,4,30,0,0,-6.8,0.23,4.5,87.85,-5.1,1008,4,0,0.4,0,280,0,126.82,0,0,0,0
2018,12,8,5,30,0,0,-6.7,0.23,4.4,86.29,-4.8,1008,4,0,0.4,0,280,0,116.39,0,0,0,0
2018,12,8,6,30,0,0,-6.6,0.23,4.4,85.21,-4.5,1009,4,0,0.5,0,277,0,106.16,0,0,0,0
2018,12,8,7,30,0,0,-6.5,0.23,4.4,84.21,-4.2,1010,4,0,0.5,0,276,0,96.44,0,0,0,0
2018,12,8,8,30,11,19,-6.3,0.23,4.4,82.65,-3.8,1010,4,86,0.5,0,275,0,87.27,33,12,247,21
2018,12,8,9,30,58,15,-6.1,0.23,4.5,81.86,-3.4,1010,4,100,0.5,2.2164,272,2.9077,79.77,157,61,613,48
2018,12,8,10,30,94,18,-5.7,0.23,4.7,80.77,-2.9,1011,4,0,0.5,3.7694,267,4.8946,73.78,272,99,755,61
2018,12,8,11,30,105,459,-5.5,0.23,4.7,80.35,-2.6,1010,4,18,0.5,10.436,264,13.4748,69.91,349,263,815,69
2018,12,8,12,30,89,629,-5.3,0.23,4.6,80.19,-2.3,1010,4,0,0.5,12.8288,264,16.5381,68.56,377,319,838,71
2018,12,8,13,30,100,491,-5.1,0.23,4.4,79.61,-2,1010,4,0,0.5,10.6773,263,13.7859,69.88,351,269,828,66
2018,12,8,14,30,92,382,-5,0.23,4.2,80.18,-2,1009,4,14,0.6,7.5819,261,9.844,73.72,273,199,762,59
2018,12,8,15,30,48,539,-5,0.23,4,81.42,-2.2,1009,0,21,0.6,5.2687,257,6.9113,79.68,158,145,628,45
2018,12,8,16,30,20,276,-5.1,0.23,3.9,83.09,-2.6,1009,0,0,0.6,0,253,0,87.17,34,34,276,20
2018,12,8,17,30,0,0,-5.4,0.23,3.9,83.66,-3,1009,4,0,0.6,0,249,0,96.31,0,0,0,0
2018,12,8,18,30,0,0,-5.6,0.23,4,83.08,-3.1,1009,4,0,0.5,0,247,0,106.03,0,0,0,0
2018,12,8,19,30,0,0,-5.6,0.23,4.2,86.11,-3.6,1009,4,0,0.5,0,242,0,116.26,0,0,0,0
2018,12,8,20,30,0,0,-5.5,0.23,4.4,87.7,-3.8,1008,4,0,0.5,0,241,0,126.69,0,0,0,0
2018,12,8,21,30,0,0,-5.4,0.23,4.5,89.09,-3.9,1007,4,0,0.5,0,242,0,136.95,0,0,0,0
2018,12,8,22,30,0,0,-5.3,0.23,4.6,89.88,-3.9,1007,4,0,0.4,0,245,0,146.43,0,0,0,0
2018,12,8,23,30,0,0,-5.3,0.23,4.8,90.78,-4,1007,4,0,0.4,0,250,0,153.88,0,0,0,0
2018,12,9,0,30,0,0,-5.4,0.23,4.9,90.51,-4.1,1006,4,0,0.4,0,255,0,156.97,0,0,0,0
2018,12,9,1,30,0,0,-5.5,0.23,4.9,90.51,-4.2,1006,4,0,0.4,0,259,0,154.02,0,0,0,0
2018,12,9,2,30,0,0,-5.6,0.23,5,89.11,-4.1,1006,4,0,0.3,0,261,0,146.65,0,0,0,0
2018,12,9,3,30,0,0,-5.6,0.23,5.1,88.47,-4,1005,4,0,0.3,0,262,0,137.21,0,0,0,0
2018,12,9,4,30,0,0,-5.7,0.23,5,89.48,-4.2,1005,4,0,0.3,0,265,0,126.96,0,0,0,0
2018,12,9,5,30,0,0,-5.9,0.23,4.8,89.85,-4.5,1004,4,0,0.3,0,268,0,116.53,0,0,0,0
2018,12,9,6,30,0,0,-6.2,0.23,4.6,89.69,-4.8,1004,4,0,0.3,0,270,0,106.3,0,0,0,0
2018,12,9,7,30,0,0,-6.5,0.23,4.4,89.51,-5,1003,4,0,0.3,0,270,0,96.58,0,0,0,0
2018,12,9,8,30,6,0,-6.5,0.23,4.3,87.65,-4.8,1003,4,86,0.4,0,270,0,87.41,32,6,254,21
2018,12,9,9,30,27,0,-6,0.23,4.3,85.04,-3.9,1003,4,100,0.4,0.981,272,1.2872,79.9,155,27,601,50
2018,12,9,10,30,50,0,-5,0.23,4.4,85.23,-2.9,1003,4,0,0.5,1.9011,273,2.469,73.91,267,50,716,69
2018,12,9,11,30,72,0,-4.3,0.23,4.4,85.66,-2.2,1003,4,7,0.5,2.8535,272,3.685,70.03,342,72,768,80
2018,12,9,12,30,49,0,-3.7,0.23,4.3,85.31,-1.6,1003,4,0,0.6,1.9689,271,2.5384,68.65,365,49,769,85
2018,12,9,13,30,85,2,-3.4,0.23,4.2,85.18,-1.2,1002,4,0,0.6,3.4111,270,4.4046,69.95,338,86,738,85
2018,12,9,14,30,58,0,-3.1,0.23,4.1,85.88,-1,1002,4,14,0.6,2.2086,269,2.8678,73.77,263,58,667,77
2018,12,9,15,30,34,0,-2.9,0.23,3.9,87.76,-1.1,1002,4,100,0.7,1.2354,270,1.6206,79.71,148,34,506,58
2018,12,9,16,30,7,2,-2.9,0.23,3.6,89.63,-1.4,1002,4,86,0.7,0,272,0,87.19,30,7,159,22
2018,12,9,17,30,0,0,-3.1,0.23,3.4,89.96,-1.7,1002,4,0,0.7,0,275,0,96.32,0,0,0,0
2018,12,9,18,30,0,0,-3.2,0.23,3.3,90.11,-1.8,1002,4,0,0.7,0,276,0,106.02,0,0,0,0
2018,12,9,19,30,0,0,-3.2,0.23,2.9,90.91,-1.9,1002,4,0,0.7,0,280,0,116.25,0,0,0,0
2018,12,9,20,30,0,0,-3.3,0.23,2.6,91.34,-2.1,1002,4,0,0.7,0,282,0,126.68,0,0,0,0
2018,12,9,21,30,0,0,-3.6,0.23,2.3,90.91,-2.3,1002,4,0,0.6,0,280,0,136.95,0,0,0,0
2018,12,9,22,30,0,0,-3.8,0.23,2.1,91.01,-2.5,1002,4,0,0.6,0,274,0,146.44,0,0,0,0
2018,12,9,23,30,0,0,-3.9,0.23,2,90.57,-2.6,1001,4,0,0.6,0,264,0,153.92,0,0,0,0
2018,12,10,0,30,0,0,-4.1,0.23,2,89.6,-2.6,1001,4,0,0.6,0,254,0,157.06,0,0,0,0
2018,12,10,1,30,0,0,-4.2,0.23,2,89.56,-2.7,1001,4,0,0.6,0,247,0,154.15,0,0,0,0
2018,12,10,2,30,0,0,-4.3,0.23,1.9,89.67,-2.8,1001,4,0,0.6,0,242,0,146.79,0,0,0,0
2018,12,10,3,30,0,0,-4.3,0.23,1.9,88.52,-2.7,1001,4,0,0.6,0,235,0,137.35,0,0,0,0
2018,12,10,4,30,0,0,-4.3,0.23,1.9,88.45,-2.7,1000,4,0,0.6,0,224,0,127.1,0,0,0,0
2018,12,10,5,30,0,0,-4.2,0.23,2.2,87.89,-2.5,1000,4,0,0.6,0,210,0,116.67,0,0,0,0
2018,12,10,6,30,0,0,-4,0.23,2.5,87.76,-2.2,1000,4,0,0.6,0,201,0,106.44,0,0,0,0
2018,12,10,7,30,0,0,-3.6,0.23,2.8,88.44,-1.9,1000,4,0,0.6,0,197,0,96.72,0,0,0,0
2018,12,10,8,30,5,14,-3.2,0.23,3.1,86.88,-1.3,999,4,86,0.5,0,198,0,87.54,28,6,172,21
2018,12,10,9,30,17,0,-2.5,0.23,3.3,85.97,-0.4,999,4,100,0.6,0,201,0,80.04,146,17,522,56
2018,12,10,10,30,35,0,-1.7,0.23,3.6,85.89,0.4,999,4,0,0.6,1.329,204,1.7264,74.03,258,35,668,74
2018,12,10,11,30,81,0,-1.3,0.23,4,85.63,0.8,998,4,4,0.6,3.2066,208,4.1415,70.14,336,81,745,83
2018,12,10,12,30,96,16,-1.4,0.23,4.4,84.26,1,997,4,0,0.5,4.0945,213,5.2794,68.75,366,102,770,87
2018,12,10,13,30,72,2,-1.4,0.23,4.8,84.38,0.9,996,7,0,0.5,2.8934,215,3.7365,70.02,339,73,741,86
2018,12,10,14,30,97,27,-1.5,0.23,5,85.29,0.7,996,8,14,0.5,3.9961,216,5.1893,73.82,265,105,682,75
2018,12,10,15,30,46,0,-1.6,0.23,5,86.69,0.4,995,6,100,0.6,1.6714,215,2.1926,79.74,151,46,536,56
2018,12,10,16,30,11,11,-1.6,0.23,4.7,87.73,0.2,994,6,86,0.6,0,215,0,87.2,31,12,188,22
2018,12,10,17,30,0,0,-1.6,0.23,4.4,88.35,0.1,994,7,0,0.6,0,217,0,96.31,0,0,0,0
2018,12,10,18,30,0,0,-1.6,0.23,4.4,88.34,0.1,994,7,0,0.6,0,218,0,106.01,0,0,0,0
2018,12,10,19,30,0,0,-1.6,0.23,4.2,88.21,0.1,993,8,0,0.5,0,221,0,116.23,0,0,0,0
2018,12,10,20,30,0,0,-1.7,0.23,4.1,88.16,0,993,4,0,0.6,0,226,0,126.66,0,0,0,0
2018,12,10,21,30,0,0,-2,0.23,3.9,88.41,-0.3,992,4,0,0.6,0,233,0,136.93,0,0,0,0
2018,12,10,22,30,0,0,-2.3,0.23,3.8,90.15,-0.9,992,4,0,0.6,0,238,0,146.44,0,0,0,0
2018,12,10,23,30,0,0,-2.8,0.23,3.7,91.09,-1.5,991,4,0,0.6,0,240,0,153.96,0,0,0,0
2018,12,11,0,30,0,0,-3.3,0.23,3.7,90.79,-2,991,4,0,0.6,0,241,0,157.15,0,0,0,0
2018,12,11,1,30,0,0,-3.8,0.23,3.6,89.87,-2.4,991,4,0,0.6,0,243,0,154.27,0,0,0,0
2018,12,11,2,30,0,0,-4.2,0.23,3.5,90.14,-2.8,991,4,0,0.6,0,248,0,146.93,0,0,0,0
