Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2018,10,22,23,30,0,0,2.3,0.12,1.2,96.28,2.8,969,0,0,0,0,4,0,0.9,328,141.47,0,0
2018,10,23,0,30,0,0,2,0.12,1.2,97.19,2.4,970,0,0,0,0,4,0,0.9,328,144.78,0,0
2018,10,23,1,30,0,0,1.8,0.12,1.2,97.09,2.2,971,0,0,0,0,4,0,0.9,328,143.67,0,0
2018,10,23,2,30,0,0,1.6,0.12,1.2,96.57,2.1,971,0,0,0,0,4,0,0.8,328,138.52,0,0
2018,10,23,3,30,0,0,1.5,0.12,1.2,96.9,1.9,972,0,0,0,0,4,0,0.8,328,130.66,0,0
2018,10,23,4,30,0,0,1.3,0.12,1.2,96.68,1.8,972,0,0,0,0,4,0,0.8,330,121.28,0,0
2018,10,23,5,30,0,0,1.2,0.12,1.2,96.93,1.6,973,0,0,0,0,4,0,0.8,334,111.18,0,0
2018,10,23,6,30,0,0,0.9,0.12,1.2,96.53,1.4,973,0,0,0,0,4,0,0.8,336,100.87,0,0
2018,10,23,7,30,1,15,0.7,0.12,1.1,94.44,1.5,974,1,6,70,6,4,29,0.8,336,90.14,0,0
2018,10,23,8,30,37,19,0.8,0.12,1.1,90.56,2.2,974,40,36,599,129,4,96,0.8,337,81.05,0,0
2018,10,23,9,30,86,15,0.7,0.12,1.1,83.22,3.3,975,91,48,789,286,4,0,0.8,341,72.48,3.5142,4.5537
2018,10,23,10,30,155,77,0,0.12,1,73.43,4.3,975,187,56,876,421,4,0,0.8,343,65.37,7.7399,9.9468
2018,10,23,11,30,196,84,-0.4,0.12,0.9,67,5.2,976,238,59,920,514,4,0,0.8,342,60.37,10.2236,13.0925
2018,10,23,12,30,211,191,-0.6,0.12,0.8,63.3,5.8,976,312,59,938,555,4,0,0.8,339,58.09,13.5927,17.3861
2018,10,23,13,30,217,64,-0.9,0.12,0.8,61.04,6.1,976,250,56,934,539,4,0,0.9,333,58.88,10.8404,13.8713
2018,10,23,14,30,168,83,-1,0.12,0.7,61.35,5.9,976,206,53,905,469,4,0,0.9,325,62.6,8.7134,11.1742
2018,10,23,15,30,123,21,-1,0.12,0.6,63.19,5.4,976,131,48,847,355,4,0,0.9,321,68.76,5.258,6.7799
2018,10,23,16,30,39,726,-1,0.12,0.5,67.77,4.4,976,206,39,726,206,0,0,0.9,321,76.7,7.6124,9.9365
2018,10,23,17,30,22,428,-0.1,0.12,0.6,83.34,2.4,977,54,22,428,54,0,0,0.9,329,85.76,0,0
2018,10,23,18,30,0,0,-0.8,0.12,0.8,86.98,1.1,977,0,0,0,0,0,0,0.9,337,95.87,0,0
2018,10,23,19,30,0,0,-1.2,0.12,0.9,84.54,1.1,977,0,0,0,0,0,0,0.9,348,106.15,0,0
2018,10,23,20,30,0,0,-1.3,0.12,0.8,82.8,1.3,977,0,0,0,0,0,0,0.9,350,116.43,0,0
2018,10,23,21,30,0,0,-1.3,0.12,0.7,82.41,1.4,977,0,0,0,0,0,0,1,351,126.28,0,0
2018,10,23,22,30,0,0,-1.2,0.12,0.6,82.96,1.4,977,0,0,0,0,0,0,1,351,135.07,0,0
2018,10,23,23,30,0,0,-1.1,0.12,0.3,82.92,1.5,977,0,0,0,0,0,0,1,332,141.81,0,0
2018,10,24,0,30,0,0,-1.1,0.12,0.3,84.04,1.3,978,0,0,0,0,0,0,1,265,145.13,0,0
2018,10,24,1,30,0,0,-1.1,0.12,0.7,88.53,0.6,978,0,0,0,0,0,0,1.1,213,144.01,0,0
2018,10,24,2,30,0,0,-1,0.12,0.9,96.25,-0.5,978,0,0,0,0,0,0,1.1,210,138.82,0,0
2018,10,24,3,30,0,0,-1.5,0.12,0.9,100,-1.5,978,0,0,0,0,0,0,1.1,211,130.91,0,0
2018,10,24,4,30,0,0,-2.1,0.12,0.8,100,-2.1,978,0,0,0,0,0,0,1.1,212,121.52,0,0
2018,10,24,5,30,0,0,-2.2,0.12,0.7,100,-2.2,978,0,0,0,0,0,0,1.1,213,111.41,0,0
2018,10,24,6,30,0,0,-2,0.12,0.7,100,-2,978,0,0,0,0,0,0,1.1,212,101.1,0,0
2018,10,24,7,30,6,69,-1.1,0.12,0.7,100,-1.1,978,5,6,69,5,0,0,1,207,90.98,0,0
2018,10,24,8,30,34,595,-0.6,0.12,0.6,90.05,0.8,978,124,34,595,124,0,0,1,202,81.3,0,0
2018,10,24,9,30,46,785,-0.4,0.12,0.6,77.96,3.1,978,279,46,785,279,0,0,1,202,72.76,10.7417,13.9249
2018,10,24,10,30,53,872,-0.4,0.12,0.6,67.12,5.2,977,412,53,872,412,0,0,1,204,65.67,17.0095,21.8652
2018,10,24,11,30,56,914,-0.5,0.12,0.6,60.15,6.7,977,503,56,914,503,0,0,1,200,60.7,21.5599,27.6154
2018,10,24,12,30,57,930,-0.5,0.12,0.5,55.88,7.8,976,544,57,930,544,0,0,1,194,58.44,23.6513,30.257
2018,10,24,13,30,56,926,-0.4,0.12,0.6,53.72,8.5,975,530,56,926,530,0,0,1,195,59.23,22.9325,29.3494
2018,10,24,14,30,53,898,0,0.12,0.5,53.99,8.8,974,462,53,898,462,0,0,1,198,62.94,19.4928,25.0037
2018,10,24,15,30,49,838,0.6,0.12,0.5,57.73,8.5,974,348,49,838,348,0,0,1,196,69.08,13.9242,17.9608
2018,10,24,16,30,40,711,1.7,0.12,0.4,69.4,6.9,973,200,40,711,200,0,0,1,189,77,7.3713,9.6271
2018,10,24,17,30,22,401,3.4,0.12,0.6,94.94,4.1,973,50,22,401,50,0,0,1,183,86.03,0,0
2018,10,24,18,30,0,0,1.8,0.12,0.7,93.87,2.7,973,0,0,0,0,0,0,1,182,96.14,0,0
2018,10,24,19,30,0,0,1.8,0.12,1,93.82,2.7,972,0,0,0,0,0,0,1,188,106.42,0,0
2018,10,24,20,30,0,0,1.9,0.12,1,94.92,2.6,972,0,0,0,0,0,0,1,188,116.7,0,0
2018,10,24,21,30,0,0,1.7,0.12,1,96.32,2.2,971,0,0,0,0,0,0,1,184,126.56,0,0
2018,10,24,22,30,0,0,1.5,0.12,1,97.22,1.9,971,0,0,0,0,4,0,1,181,135.37,0,0
2018,10,24,23,30,0,0,1.4,0.12,1,98.09,1.7,970,0,0,0,0,4,0,1,182,142.14,0,0
2018,10,25,0,30,0,0,1.4,0.12,1,98.92,1.6,970,0,0,0,0,4,0,1.1,188,145.48,0,0
2018,10,25,1,30,0,0,1.5,0.12,1,99.96,1.5,970,0,0,0,0,7,0,1.1,195,144.34,0,0
2018,10,25,2,30,0,0,1.3,0.12,0.9,100,1.3,970,0,0,0,0,4,0,1.2,200,139.11,0,0
2018,10,25,3,30,0,0,1.3,0.12,0.9,100,1.3,969,0,0,0,0,7,0,1.3,205,131.17,0,0
2018,10,25,4,30,0,0,1.5,0.12,0.9,99.38,1.6,969,0,0,0,0,7,0,1.4,210,121.75,0,0
2018,10,25,5,30,0,0,1.7,0.12,0.9,99.29,1.8,969,0,0,0,0,7,0,1.4,211,111.63,0,0
2018,10,25,6,30,0,0,1.9,0.12,0.9,99.75,1.9,968,0,0,0,0,7,0,1.5,205,101.32,0,0
2018,10,25,7,30,1,0,2,0.12,0.9,98.3,2.2,968,1,2,16,2,4,14,1.5,195,91.21,0,0
2018,10,25,8,30,43,8,2.3,0.12,0.9,94.54,3.1,968,44,45,436,109,4,100,1.6,190,81.55,0,0
2018,10,25,9,30,91,3,3.1,0.12,0.8,89.19,4.7,968,92,68,648,257,4,0,1.6,194,73.03,3.5317,4.5802
2018,10,25,10,30,153,30,3.8,0.12,0.8,81.96,6.7,967,165,82,747,386,4,14,1.6,202,65.97,6.7946,8.7366
2018,10,25,11,30,201,78,4.1,0.12,0.6,73.14,8.6,967,239,89,794,474,4,29,1.7,210,61.03,10.2215,13.095
2018,10,25,12,30,182,463,4.3,0.12,0.5,68.4,9.8,966,422,92,815,514,4,0,1.7,218,58.78,18.3098,23.4277
2018,10,25,13,30,166,22,4.5,0.12,0.4,67.35,10.3,966,177,90,810,500,7,0,1.7,225,59.57,7.6424,9.7826
2018,10,25,14,30,161,20,4.9,0.12,0.3,70.79,10,965,170,85,773,433,8,0,1.8,230,63.28,7.1544,9.1793
2018,10,25,15,30,107,8,5.8,0.12,0.3,79.32,9.2,965,110,76,696,321,8,0,1.8,232,69.39,4.3878,5.6619
2018,10,25,16,30,27,0,7,0.12,0.3,93.41,8,965,27,59,543,178,8,100,1.8,233,77.29,0.9927,1.2972
2018,10,25,17,30,3,0,6.5,0.12,0.5,97.54,6.9,965,3,27,209,40,4,100,1.9,235,86.3,0,0
2018,10,25,18,30,0,0,5.6,0.12,0.7,93.81,6.5,965,0,0,0,0,8,0,1.9,236,96.41,0,0
2018,10,25,19,30,0,0,5.3,0.12,0.8,91.68,6.6,965,0,0,0,0,7,0,1.9,237,106.68,0,0
2018,10,25,20,30,0,0,5.2,0.12,0.7,90.62,6.6,965,0,0,0,0,7,0,1.9,228,116.97,0,0
2018,10,25,21,30,0,0,5.1,0.12,0.7,91.2,6.4,965,0,0,0,0,8,0,1.9,211,126.84,0,0
2018,10,25,22,30,0,0,4.9,0.12,0.7,92.79,6,964,0,0,0,0,8,0,1.9,199,135.68,0,0
2018,10,25,23,30,0,0,4.7,0.12,0.8,94.54,5.5,964,0,0,0,0,8,0,1.8,199,142.47,0,0
2018,10,26,0,30,0,0,4.4,0.12,0.8,95.89,5,964,0,0,0,0,8,0,1.8,200,145.82,0,0
2018,10,26,1,30,0,0,4.1,0.12,0.8,96.63,4.6,964,0,0,0,0,7,0,1.7,198,144.66,0,0
2018,10,26,2,30,0,0,3.9,0.12,0.8,97.57,4.2,964,0,0,0,0,8,0,1.7,196,139.4,0,0
2018,10,26,3,30,0,0,3.6,0.12,0.7,97.23,4,963,0,0,0,0,7,0,1.6,195,131.43,0,0
2018,10,26,4,30,0,0,3.4,0.12,0.6,97.25,3.8,963,0,0,0,0,7,0,1.6,188,121.98,0,0
2018,10,26,5,30,0,0,3.3,0.12,0.6,97.75,3.6,963,0,0,0,0,7,0,1.6,174,111.86,0,0
2018,10,26,6,30,0,0,3.2,0.12,0.5,98.07,3.5,963,0,0,0,0,7,0,1.6,158,101.55,0,0
2018,10,26,7,30,0,0,3.2,0.12,0.5,97.08,3.6,962,0,2,15,2,6,14,1.5,144,91.44,0,0
2018,10,26,8,30,15,0,3.6,0.12,0.4,96.51,4.1,962,15,43,440,106,7,100,1.5,139,81.8,0,0
2018,10,26,9,30,56,3,4.1,0.12,0.4,95.65,4.7,962,57,65,662,255,4,0,1.5,141,73.3,2.1817,2.8306
2018,10,26,10,30,159,59,4.5,0.12,0.3,93.75,5.4,962,183,76,769,385,4,0,1.5,143,66.27,7.5162,9.6671
2018,10,26,11,30,201,258,5.2,0.12,0.2,90.2,6.7,962,325,80,826,476,8,0,1.5,149,61.35,13.8693,17.7717
2018,10,26,12,30,211,282,5.4,0.12,0.2,84.01,7.9,961,356,82,845,516,8,0,1.5,156,59.12,15.4142,19.7262
2018,10,26,13,30,213,68,5.1,0.12,0.2,78.07,8.7,961,247,81,838,501,7,0,1.5,150,59.91,10.6418,13.6246
2018,10,26,14,30,135,485,4.9,0.12,0.2,75.22,9.1,960,351,75,811,436,0,0,1.5,127,63.6,14.7357,18.9107
2018,10,26,15,30,99,331,4.9,0.12,0.2,75.73,9,960,214,65,746,324,8,0,1.5,100,69.7,8.5097,10.9848
2018,10,26,16,30,59,438,5.8,0.12,0.4,86.4,7.9,959,153,50,608,181,0,32,1.4,98,77.58,5.6127,7.3382
2018,10,26,17,30,13,28,5.9,0.12,0.6,100,5.9,959,15,24,274,40,4,96,1.4,112,86.57,0,0
2018,10,26,18,30,0,0,4.5,0.12,0.7,97.03,4.9,959,0,0,0,0,4,0,1.4,116,96.67,0,0
2018,10,26,19,30,0,0,4.1,0.12,0.6,100,4.1,960,0,0,0,0,7,0,1.4,146,106.94,0,0
2018,10,26,20,30,0,0,3.8,0.12,0.7,100,3.8,960,0,0,0,0,7,0,1.4,164,117.23,0,0
2018,10,26,21,30,0,0,3.3,0.12,0.8,100,3.3,960,0,0,0,0,4,0,1.4,173,127.12,0,0
2018,10,26,22,30,0,0,2.8,0.12,0.8,100,2.8,960,0,0,0,0,4,0,1.4,175,135.98,0,0
2018,10,26,23,30,0,0,2.5,0.12,0.9,100,2.5,960,0,0,0,0,4,0,1.4,176,142.8,0,0
2018,10,27,0,30,0,0,2.5,0.12,0.9,100,2.5,960,0,0,0,0,4,0,1.4,177,146.16,0,0
2018,10,27,1,30,0,0,2.5,0.12,0.9,100,2.5,960,0,0,0,0,4,0,1.4,176,144.99,0,0
2018,10,27,2,30,0,0,2.5,0.12,0.9,99.79,2.5,960,0,0,0,0,7,0,1.4,174,139.69,0,0
2018,10,27,3,30,0,0,2.4,0.12,0.9,99.14,2.5,960,0,0,0,0,4,0,1.4,171,131.68,0,0
2018,10,27,4,30,0,0,2.2,0.12,0.9,100,2.2,960,0,0,0,0,4,0,1.4,167,122.22,0,0
2018,10,27,5,30,0,0,2.1,0.12,0.9,100,2.1,960,0,0,0,0,8,0,1.4,164,112.08,0,0
2018,10,27,6,30,0,0,2.2,0.12,0.9,99.22,2.3,960,0,0,0,0,7,0,1.4,161,101.77,0,0
2018,10,27,7,30,3,20,2.1,0.12,0.9,98.19,2.4,960,2,3,20,2,7,14,1.4,157,91.68,0,0
2018,10,27,8,30,42,0,2.3,0.12,0.9,95.27,3,961,42,39,487,106,7,100,1.4,155,82.05,0,0
2018,10,27,9,30,104,25,2.8,0.12,0.8,90.21,4.3,961,111,57,699,255,4,0,1.4,157,73.57,4.236,5.4985
2018,10,27,10,30,168,118,3.4,0.12,0.8,83.87,5.9,961,215,68,798,385,8,0,1.4,160,66.57,8.8073,11.3307
2018,10,27,11,30,149,511,3.4,0.12,0.8,75.48,7.5,961,391,73,848,475,0,0,1.4,162,61.67,16.6488,21.3377
2018,10,27,12,30,126,670,3.2,0.12,0.7,68.22,8.7,960,466,75,866,515,0,0,1.4,162,59.46,20.1345,25.7716
2018,10,27,13,30,216,174,3.2,0.12,0.6,65.62,9.3,960,302,75,856,500,4,0,1.4,163,60.25,12.9829,16.6251
2018,10,27,14,30,71,0,3.5,0.12,0.5,66.84,9.4,960,71,72,819,432,4,0,1.5,166,63.93,2.9731,3.8164
2018,10,27,15,30,62,0,3.9,0.12,0.4,70.61,9,959,62,62,755,320,4,0,1.5,164,70.01,2.4577,3.1737
2018,10,27,16,30,16,0,4.5,0.12,0.5,79.31,7.9,959,16,46,623,177,4,100,1.5,160,77.87,0.5857,0.7662
2018,10,27,17,30,20,233,5.1,0.12,0.7,92.48,6.2,959,33,22,260,36,0,14,1.5,158,86.83,0,0
2018,10,27,18,30,0,0,4.5,0.12,0.8,96.19,5.1,959,0,0,0,0,4,0,1.4,158,96.93,0,0
2018,10,27,19,30,0,0,4.5,0.12,1,98.98,4.6,959,0,0,0,0,4,0,1.4,160,107.19,0,0
2018,10,27,20,30,0,0,4.1,0.12,1,100,4.1,959,0,0,0,0,8,0,1.4,159,117.49,0,0
2018,10,27,21,30,0,0,3.9,0.12,1.1,100,3.9,958,0,0,0,0,4,0,1.4,156,127.39,0,0
2018,10,27,22,30,0,0,3.9,0.12,1.1,99.24,4,958,0,0,0,0,6,0,1.5,153,136.27,0,0
2018,10,27,23,30,0,0,3.9,0.12,1.2,98.44,4.1,957,0,0,0,0,6,0,1.5,150,143.12,0,0
2018,10,28,0,30,0,0,3.9,0.12,1.2,98.68,4.1,956,0,0,0,0,9,0,1.5,146,146.5,0,0
2018,10,28,1,30,0,0,3.9,0.12,1.2,99.25,4,955,0,0,0,0,6,0,1.5,142,145.31,0,0
2018,10,28,2,30,0,0,3.8,0.12,1.1,99.37,3.9,954,0,0,0,0,7,0,1.5,138,139.97,0,0
2018,10,28,3,30,0,0,3.7,0.12,1,99.8,3.7,954,0,0,0,0,7,0,1.5,129,131.94,0,0
2018,10,28,4,30,0,0,3.5,0.12,0.9,100,3.5,953,0,0,0,0,6,0,1.5,113,122.45,0,0
2018,10,28,5,30,0,0,3.4,0.12,0.8,100,3.4,953,0,0,0,0,7,0,1.5,94,112.3,0,0
2018,10,28,6,30,0,0,3.4,0.12,0.7,100,3.4,954,0,0,0,0,8,0,1.5,73,102,0,0
2018,10,28,7,30,0,0,3.3,0.12,0.7,100,3.3,955,0,0,0,0,8,0,1.5,54,91.91,0,0
2018,10,28,8,30,22,0,3.3,0.12,0.6,99.86,3.3,955,22,42,424,99,4,100,1.4,41,82.3,0,0
2018,10,28,9,30,48,0,3.2,0.12,0.6,98.66,3.4,956,48,61,667,247,8,14,1.4,29,73.84,1.8264,2.3718
2018,10,28,10,30,55,0,3.3,0.12,0.5,95.34,4,957,55,71,780,377,4,0,1.4,14,66.87,2.247,2.8916
2018,10,28,11,30,72,0,3.7,0.12,0.6,91.52,5,957,72,75,840,469,4,0,1.4,177,61.99,3.0589,3.9212
2018,10,28,12,30,176,19,4,0.12,0.7,87.07,6,957,186,75,866,511,4,29,1.3,343,59.79,8.0198,10.267
2018,10,28,13,30,180,37,4,0.12,0.9,83.36,6.6,958,198,73,861,496,4,7,1.3,337,60.58,8.4936,10.8784
2018,10,28,14,30,171,100,3.9,0.12,0.9,83.04,6.6,958,214,69,828,429,4,0,1.3,334,64.25,8.9387,11.4769
2018,10,28,15,30,25,0,4.1,0.12,0.8,85.6,6.3,959,25,62,757,317,4,0,1.3,334,70.31,0.988,1.2763
2018,10,28,16,30,11,0,4.3,0.12,0.6,92.07,5.5,959,11,48,606,172,4,100,1.3,332,78.15,0.402,0.5261
2018,10,28,17,30,2,0,4.4,0.12,0.5,100,4.4,960,2,21,230,33,4,86,1.3,322,87.08,0,0
2018,10,28,18,30,0,0,3.7,0.12,0.5,100,3.7,960,0,0,0,0,4,0,1.3,313,97.18,0,0
2018,10,28,19,30,0,0,4.2,0.1,0.7,100,4.2,961,0,0,0,0,4,0,1.3,294,107.44,0,0
2018,10,28,20,30,0,0,4.6,0.1,0.9,100,4.6,961,0,0,0,0,4,0,1.3,292,117.74,0,0
2018,10,28,21,30,0,0,4.8,0.1,1,100,4.8,961,0,0,0,0,4,0,1.3,295,127.65,0,0
2018,10,28,22,30,0,0,4.8,0.1,1.2,100,4.8,961,0,0,0,0,4,0,1.3,298,136.56,0,0
2018,10,28,23,30,0,0,4.4,0.1,1.2,100,4.4,962,0,0,0,0,4,0,1.2,300,143.44,0,0
2018,10,29,0,30,0,0,3.9,0.1,1.1,100,3.9,962,0,0,0,0,4,0,1.2,300,146.83,0,0
2018,10,29,1,30,0,0,3.4,0.1,1.1,100,3.4,962,0,0,0,0,4,0,1.1,299,145.63,0,0
2018,10,29,2,30,0,0,3.1,0.1,1,100,3.1,962,0,0,0,0,4,0,1.1,298,140.26,0,0
2018,10,29,3,30,0,0,2.8,0.1,1,100,2.8,963,0,0,0,0,4,0,1,298,132.19,0,0
2018,10,29,4,30,0,0,2.7,0.1,1,100,2.7,963,0,0,0,0,0,0,1,297,122.68,0,0
2018,10,29,5,30,0,0,2.6,0.1,0.9,100,2.6,964,0,0,0,0,4,0,1,296,112.53,0,0
2018,10,29,6,30,0,0,2.6,0.1,0.8,99.8,2.6,964,0,0,0,0,4,0,1,293,102.22,0,0
2018,10,29,7,30,0,0,2.6,0.1,0.8,99.43,2.7,965,0,0,0,0,0,0,0.9,288,92.15,0,0
2018,10,29,8,30,11,0,2.7,0.1,0.7,97.36,3.1,965,11,37,491,101,4,100,0.9,283,82.54,0,0
2018,10,29,9,30,38,0,2.9,0.1,0.7,94.66,3.7,966,38,54,725,252,4,14,0.9,280,74.11,1.4417,1.873
2018,10,29,10,30,131,20,2.9,0.1,0.7,90.01,4.4,966,139,60,834,384,4,25,1,276,67.16,5.6639,7.2909
2018,10,29,11,30,175,51,2.7,0.1,0.6,83.04,5.3,966,199,65,885,476,4,71,1,272,62.31,8.4351,10.8151
2018,10,29,12,30,89,0,2.4,0.1,0.5,75.85,6.3,966,89,64,909,517,4,0,0.9,266,60.12,3.8293,4.9032
2018,10,29,13,30,156,48,2,0.1,0.4,70.49,7,965,179,61,904,501,4,0,1,262,60.91,7.6616,9.8148
2018,10,29,14,30,84,0,1.7,0.1,0.3,68.3,7.2,965,84,59,872,433,4,0,1,262,64.57,3.4997,4.4946
2018,10,29,15,30,40,0,1.6,0.1,0.2,69.17,6.9,965,40,52,805,319,7,0,1,266,70.61,1.5758,2.0365
2018,10,29,16,30,8,0,1.9,0.1,0.2,74.01,6.2,964,8,41,665,174,7,100,1.1,181,78.42,0.2919,0.3822
2018,10,29,17,30,3,6,3.6,0.1,0.4,90.07,5.1,964,3,19,289,32,4,86,1.1,103,87.33,0,0
2018,10,29,18,30,0,0,1.7,0.1,0.7,82.61,4.4,964,0,0,0,0,4,0,1.1,113,97.43,0,0
2018,10,29,19,30,0,0,1.6,0.1,0.9,95.79,2.2,964,0,0,0,0,4,0,1.2,133,107.69,0,0
2018,10,29,20,30,0,0,1.6,0.1,0.8,100,1.6,964,0,0,0,0,4,0,1.2,144,117.99,0,0
2018,10,29,21,30,0,0,1.7,0.1,0.9,100,1.7,964,0,0,0,0,4,0,1.2,151,127.91,0,0
2018,10,29,22,30,0,0,1.8,0.1,1,99.41,1.9,964,0,0,0,0,7,0,1.3,153,136.84,0,0
2018,10,29,23,30,0,0,1.7,0.1,1,98.83,1.9,964,0,0,0,0,4,0,1.4,152,143.75,0,0
2018,10,30,0,30,0,0,1.6,0.1,0.9,98.89,1.8,963,0,0,0,0,4,0,1.4,149,147.16,0,0
2018,10,30,1,30,0,0,1.6,0.1,0.9,98.49,1.8,963,0,0,0,0,4,0,1.5,147,145.94,0,0
2018,10,30,2,30,0,0,1.6,0.1,1,98.25,1.8,963,0,0,0,0,4,0,1.6,144,140.54,0,0
2018,10,30,3,30,0,0,1.6,0.1,1.1,96.41,2.1,961,0,0,0,0,6,0,1.7,142,132.44,0,0
2018,10,30,4,30,0,0,1.8,0.1,1.2,95.69,2.4,960,0,0,0,0,6,0,1.8,146,122.91,0,0
2018,10,30,5,30,0,0,2.1,0.1,1.1,96.5,2.6,960,0,0,0,0,6,0,1.9,152,112.75,0,0
2018,10,30,6,30,0,0,2.4,0.1,1.1,96.58,2.9,959,0,0,0,0,6,0,1.9,159,102.45,0,0
2018,10,30,7,30,0,0,2.7,0.1,1.2,96.11,3.3,959,0,0,0,0,6,0,1.9,167,92.38,0,0
2018,10,30,8,30,13,0,3.1,0.1,1.2,95.49,3.8,959,13,42,358,87,6,100,1.9,172,82.79,0,0
2018,10,30,9,30,18,0,3.7,0.1,1.1,94.23,4.5,959,18,69,587,227,7,29,1.9,178,74.38,0.6809,0.8851
2018,10,30,10,30,25,0,4.3,0.1,1,93.05,5.3,959,25,90,681,351,6,0,1.8,190,67.45,1.016,1.3082
2018,10,30,11,30,41,0,4.9,0.1,0.9,92.83,6,959,41,102,731,438,6,0,1.7,207,62.62,1.734,2.2237
2018,10,30,12,30,101,0,5.4,0.1,0.8,90.59,6.8,959,101,102,764,479,7,0,1.6,226,60.45,4.3363,5.5534
2018,10,30,13,30,185,41,5.5,0.1,0.8,88.6,7.3,959,205,97,777,471,4,14,1.4,248,61.24,8.7549,11.2175
2018,10,30,14,30,60,0,5.5,0.1,0.7,86.72,7.6,959,60,85,768,411,4,7,1.2,268,64.88,2.4935,3.2031
2018,10,30,15,30,25,0,5.5,0.1,0.7,86.37,7.6,959,25,71,711,304,4,0,1,282,70.9,0.9819,1.2695
2018,10,30,16,30,10,0,5.4,0.1,0.7,89.51,7,959,10,52,572,164,4,100,0.9,292,78.69,0.3643,0.4773
2018,10,30,17,30,3,0,5.1,0.1,0.7,94.28,5.9,959,3,18,187,26,4,71,0.9,299,87.57,0,0
2018,10,30,18,30,0,0,4.5,0.1,0.7,95.43,5.2,959,0,0,0,0,7,0,0.8,301,97.68,0,0
2018,10,30,19,30,0,0,4,0.1,0.8,100,4,960,0,0,0,0,4,0,0.8,299,107.93,0,0
2018,10,30,20,30,0,0,3.4,0.1,0.8,100,3.4,960,0,0,0,0,7,0,0.8,291,118.23,0,0
2018,10,30,21,30,0,0,3.3,0.1,0.9,100,3.3,960,0,0,0,0,7,0,0.8,280,128.17,0,0
2018,10,30,22,30,0,0,3.1,0.1,0.9,100,3.1,960,0,0,0,0,7,0,0.8,264,137.12,0,0
2018,10,30,23,30,0,0,2.8,0.1,1,100,2.8,960,0,0,0,0,8,0,0.8,245,144.06,0,0
2018,10,31,0,30,0,0,2.5,0.1,1,100,2.5,960,0,0,0,0,0,0,0.9,228,147.49,0,0
2018,10,31,1,30,0,0,2,0.1,1.1,99.64,2.1,960,0,0,0,0,0,0,0.9,218,146.26,0,0
2018,10,31,2,30,0,0,1.6,0.1,1.2,98.25,1.8,959,0,0,0,0,8,0,0.9,214,140.82,0,0
2018,10,31,3,30,0,0,1.2,0.1,1.2,97.4,1.6,959,0,0,0,0,0,0,0.9,218,132.69,0,0
2018,10,31,4,30,0,0,1,0.1,1.2,97.21,1.4,959,0,0,0,0,0,0,0.8,228,123.14,0,0
2018,10,31,5,30,0,0,0.8,0.1,1.2,98.16,1.1,959,0,0,0,0,0,0,0.8,235,112.97,0,0
2018,10,31,6,30,0,0,0.7,0.1,1.2,100,0.7,959,0,0,0,0,0,0,0.7,239,102.67,0,0
2018,10,31,7,30,0,0,0.6,0.1,1.2,99.07,0.7,959,0,0,0,0,0,0,0.7,241,92.61,0,0
2018,10,31,8,30,29,559,0.6,0.1,1.2,91.54,1.8,959,97,29,559,97,0,0,0.7,244,83.03,0,0
2018,10,31,9,30,87,260,1,0.1,1.3,82.24,3.7,960,156,44,774,249,4,11,0.7,252,74.65,5.8842,7.652
2018,10,31,10,30,147,93,0.9,0.1,1.4,72.82,5.4,960,182,51,862,378,4,71,0.8,262,67.74,7.3765,9.501
2018,10,31,11,30,135,3,0.3,0.1,1.5,65.37,6.3,959,136,56,905,468,4,0,0.8,266,62.93,5.7386,7.3609
2018,10,31,12,30,83,0,0.1,0.1,1.5,62.5,6.8,959,83,57,923,508,4,61,0.8,268,60.77,3.5559,4.5549
2018,10,31,13,30,96,0,0.2,0.1,1.5,60.99,7.2,959,96,55,920,493,4,0,0.8,268,61.56,4.0908,5.2426
2018,10,31,14,30,69,0,0.2,0.1,1.5,60.74,7.3,959,69,53,888,426,4,0,0.8,268,65.19,2.8602,3.6752
2018,10,31,15,30,53,0,0.2,0.1,1.4,62.54,6.9,960,53,48,820,312,4,0,0.8,268,71.19,2.0753,2.6841
2018,10,31,16,30,31,0,0.3,0.1,1.3,67.77,5.8,960,31,38,676,167,4,100,0.8,269,78.96,1.1282,1.4785
2018,10,31,17,30,5,0,0.6,0.1,1.2,76.88,4.3,961,5,16,254,26,4,71,0.8,268,87.8,0,0
2018,10,31,18,30,0,0,0.7,0.1,1.2,81.83,3.5,961,0,0,0,0,4,0,0.8,267,97.91,0,0
2018,10,31,19,30,0,0,0.7,0.1,1.2,87.83,2.5,962,0,0,0,0,4,0,0.8,269,108.16,0,0
2018,10,31,20,30,0,0,0.6,0.1,1.2,92.38,1.7,962,0,0,0,0,0,0,0.8,275,118.47,0,0
2018,10,31,21,30,0,0,0.4,0.1,1.1,96.71,0.9,962,0,0,0,0,4,0,0.8,282,128.42,0,0
2018,10,31,22,30,0,0,0,0.1,1.1,100,0,962,0,0,0,0,4,0,0.7,288,137.39,0,0
