Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2016,4,29,14,30,93,951,1,0.11900000000000001,0.7000000000000001,47.49,11,960,852,93,951,852,0,0,1.004,16.900000000000002,37.04,40.1188,51.0274
2016,4,29,15,30,91,920,1,0.11900000000000001,0.6000000000000001,52.21,11,960,744,91,920,744,0,0,1.01,23.200000000000003,44.76,34.3314,43.7235
2016,4,29,16,30,91,854,1,0.11900000000000001,0.6000000000000001,56.96,10,960,591,91,854,591,0,0,1.027,26.5,54.11,26.2976,33.5797
2016,4,29,17,30,79,770,2,0.11900000000000001,0.7000000000000001,62.65,9,960,414,79,770,414,0,0,1.032,30.5,64.22,17.2967,22.2078
2016,4,29,18,30,62,617,2,0.11900000000000001,0.7000000000000001,74.36,7,960,227,62,617,227,1,0,1.041,34.2,74.53,8.5733,11.1466
2016,4,29,19,30,32,290,3,0.11900000000000001,0.7000000000000001,88.08,5,960,59,32,290,59,1,0,1.061,37.5,84.66,0.0000,0.0000
2016,4,29,20,30,0,0,2,0.11900000000000001,0.8,99.31,3,960,0,0,0,0,1,0,1.074,41,94.26,0.0000,0.0000
2016,4,29,21,30,0,0,2,0.11900000000000001,0.8,97.65,2,960,0,0,0,0,4,0,1.078,51.6,102.94,0.0000,0.0000
2016,4,29,22,30,0,0,2,0.11900000000000001,0.8,100,2,960,0,0,0,0,1,0,1.081,54.800000000000004,110.22,0.0000,0.0000
2016,4,29,23,30,0,0,2,0.11900000000000001,0.8,100,2,960,0,0,0,0,1,0,1.069,55.6,115.53,0.0000,0.0000
2016,4,30,0,30,0,0,2,0.11900000000000001,0.9,100,2,960,0,0,0,0,1,0,1.045,55.800000000000004,118.31,0.0000,0.0000
2016,4,30,1,30,0,0,2,0.11900000000000001,0.9,100,2,960,0,0,0,0,4,0,1.014,61.2,118.2,0.0000,0.0000
2016,4,30,2,30,0,0,2,0.11900000000000001,0.8,100,1,960,0,0,0,0,4,0,0.999,63.2,115.2,0.0000,0.0000
2016,4,30,3,30,0,0,1,0.11900000000000001,0.7000000000000001,99.69,1,970,0,0,0,0,8,0,1.002,73.4,109.72,0.0000,0.0000
2016,4,30,4,30,0,0,1,0.11900000000000001,0.7000000000000001,100,1,970,0,0,0,0,8,0,0.991,85.4,102.31,0.0000,0.0000
2016,4,30,5,30,0,0,1,0.11900000000000001,0.8,100,1,970,0,0,0,0,4,0,0.961,74.4,93.54,0.0000,0.0000
2016,4,30,6,30,39,263,1,0.11900000000000001,0.9,96.35000000000001,2,970,67,39,263,67,1,0,0.928,64.10000000000001,83.88,0.0000,0.0000
2016,4,30,7,30,85,482,1,0.11900000000000001,0.8,83.57000000000001,3,970,221,75,576,237,8,4,0.9,56.900000000000006,73.71000000000001,8.4210,10.9333
2016,4,30,8,30,105,615,1,0.11900000000000001,0.8,72.7,5,970,381,95,735,425,8,0,0.887,53.7,63.38,16.0221,20.5583
2016,4,30,9,30,184,541,1,0.11900000000000001,1,69.35000000000001,6,970,508,107,827,602,4,0,0.889,54,53.28,22.6930,28.9683
2016,4,30,10,30,222,599,2,0.11900000000000001,1.1,66.01,7,970,654,106,898,753,8,0,0.896,54.400000000000006,43.97,30.2512,38.5210
2016,4,30,11,30,113,923,2,0.11900000000000001,1.2000000000000002,65.88,8,970,857,113,923,857,1,0,0.895,54.400000000000006,36.36,40.4135,51.3975
2016,4,30,12,30,120,930,1,0.11900000000000001,1.2000000000000002,64.84,8,960,909,120,930,909,1,0,0.881,53.2,31.92,43.2333,54.9551
2016,4,30,13,30,121,928,1,0.11900000000000001,1.2000000000000002,63.76,8,960,908,121,928,908,1,0,0.859,52,32.08,43.1737,54.8803
2016,4,30,14,30,241,652,1,0.11900000000000001,1.2000000000000002,66.96000000000001,7,960,764,122,909,850,8,0,0.8290000000000001,50.900000000000006,36.78,35.9955,45.7813
2016,4,30,15,30,115,881,0,0.11900000000000001,1.1,65.23,6,960,744,115,881,744,0,0,0.794,48.400000000000006,44.53,34.3558,43.7525
2016,4,30,16,30,102,838,0,0.11900000000000001,1.1,68.18,5,960,597,102,838,597,1,0,0.757,44.2,53.910000000000004,26.5900,33.9506
2016,4,30,17,30,151,407,0,0.11900000000000001,1,72.44,5,960,329,86,763,421,8,0,0.723,42.300000000000004,64.02,13.7671,17.6733
2016,4,30,18,30,66,616,0,0.11900000000000001,0.8,79.55,4,960,232,66,616,232,1,0,0.705,40.2,74.34,8.7800,11.4116
2016,4,30,19,30,33,306,1,0.134,0.8,87.83,2,960,63,33,306,63,1,0,0.706,39.5,84.46000000000001,0.0000,0.0000
2016,4,30,20,30,0,0,1,0.134,0.8,94.63,2,970,0,0,0,0,8,0,0.719,44.5,94.05,0.0000,0.0000
2016,4,30,21,30,0,0,1,0.134,0.8,94.7,1,970,0,0,0,0,8,0,0.734,47.2,102.7,0.0000,0.0000
2016,4,30,22,30,0,0,1,0.134,0.8,100,1,960,0,0,0,0,8,0,0.752,46.7,109.96000000000001,0.0000,0.0000
2016,4,30,23,30,0,0,0,0.134,0.9,99.82000000000001,0,960,0,0,0,0,8,0,0.777,44.7,115.25,0.0000,0.0000
2016,5,1,0,30,0,0,0,0.134,0.9,100,0,960,0,0,0,0,8,0,0.808,41.400000000000006,118.01,0.0000,0.0000
2016,5,1,1,30,0,0,0,0.134,0.9,100,0,960,0,0,0,0,8,0,0.843,38,117.89,0.0000,0.0000
2016,5,1,2,30,0,0,0,0.134,0.8,98.67,0,960,0,0,0,0,8,0,0.878,33.6,114.9,0.0000,0.0000
2016,5,1,3,30,0,0,0,0.134,0.8,99.11,0,960,0,0,0,0,8,0,0.907,31.6,109.43,0.0000,0.0000
2016,5,1,4,30,0,0,1,0.134,0.8,100,1,960,0,0,0,0,8,0,0.928,34.300000000000004,102.04,0.0000,0.0000
2016,5,1,5,30,0,0,1,0.134,0.8,100,1,960,0,0,0,0,8,0,0.9450000000000001,34.6,93.29,0.0000,0.0000
2016,5,1,6,30,35,0,1,0.134,0.8,100,1,960,35,44,212,67,8,4,0.963,33.6,83.64,0.0000,0.0000
2016,5,1,7,30,109,36,1,0.134,0.8,97.10000000000001,2,960,120,93,488,232,4,4,0.982,32.5,73.47,4.5845,5.9498
2016,5,1,8,30,190,102,2,0.134,0.9,93.26,3,970,237,123,647,415,8,0,1,33.800000000000004,63.15,9.9838,12.8084
2016,5,1,9,30,136,693,2,0.134,1,89.47,4,970,552,141,744,589,8,0,1.014,35.7,53.04,24.6857,31.5095
2016,5,1,10,30,151,808,2,0.134,0.9,79.33,6,960,736,151,808,736,1,0,1.02,36.4,43.71,34.0706,43.3822
2016,5,1,11,30,152,853,2,0.134,0.9,70.31,7,960,842,152,853,842,1,0,1.018,37.6,36.08,39.7296,50.5259
2016,5,1,12,30,148,880,3,0.134,0.9,66.69,9,960,898,148,880,898,1,0,1.018,38.300000000000004,31.62,42.7322,54.3164
2016,5,1,13,30,111,939,3,0.134,0.8,62.97,10,960,909,111,939,909,1,0,1.022,38.6,31.79,43.2430,54.9667
2016,5,1,14,30,107,928,3,0.134,0.8,59.36,10,960,853,107,928,853,1,0,1.034,38.400000000000006,36.53,40.2103,51.1402
2016,5,1,15,30,100,902,3,0.134,0.8,59.75,10,960,746,100,902,746,0,0,1.046,37.5,44.31,34.4713,43.8977
2016,5,1,16,30,96,844,3,0.134,0.7000000000000001,64.42,10,960,595,96,844,595,0,0,1.052,34.800000000000004,53.71,26.5261,33.8665
2016,5,1,17,30,82,766,3,0.134,0.6000000000000001,69.78,9,960,419,82,766,419,0,0,1.051,31.8,63.83,17.5593,22.5381
2016,5,1,18,30,62,626,4,0.134,0.5,77.53,7,960,233,62,626,233,1,0,1.047,25.900000000000002,74.14,8.8369,11.4816
2016,5,1,19,30,32,332,4,0.134,0.4,98.09,4,960,65,32,332,65,1,0,1.041,20.400000000000002,84.26,0.0000,0.0000
2016,5,1,20,30,0,0,2,0.134,0.4,100,2,960,0,0,0,0,1,0,1.029,28.6,93.83,0.0000,0.0000
2016,5,1,21,30,0,0,2,0.134,0.4,100,1,960,0,0,0,0,1,0,1.01,45.800000000000004,102.47,0.0000,0.0000
2016,5,1,22,30,0,0,1,0.134,0.4,100,1,960,0,0,0,0,1,0,0.991,59.7,109.7,0.0000,0.0000
2016,5,1,23,30,0,0,1,0.134,0.6000000000000001,100,1,960,0,0,0,0,1,0,0.982,71.10000000000001,114.97,0.0000,0.0000
2016,5,2,0,30,0,0,1,0.134,0.7000000000000001,100,1,960,0,0,0,0,1,0,0.994,92.10000000000001,117.72,0.0000,0.0000
2016,5,2,1,30,0,0,1,0.134,0.8,100,1,960,0,0,0,0,1,0,1.02,118.2,117.59,0.0000,0.0000
2016,5,2,2,30,0,0,1,0.134,0.8,100,0,960,0,0,0,0,1,0,1.055,148.20000000000002,114.61,0.0000,0.0000
2016,5,2,3,30,0,0,1,0.134,0.7000000000000001,100,0,960,0,0,0,0,1,0,1.086,176,109.16,0.0000,0.0000
2016,5,2,4,30,0,0,1,0.134,0.6000000000000001,100,0,960,0,0,0,0,1,0,1.11,193.4,101.78,0.0000,0.0000
2016,5,2,5,30,0,0,1,0.134,0.5,100,1,960,0,0,0,0,1,0,1.129,204.20000000000002,93.04,0.0000,0.0000
2016,5,2,6,30,37,331,2,0.134,0.30000000000000004,94.85000000000001,2,960,75,37,331,75,1,0,1.145,212.20000000000002,83.4,0.0000,0.0000
2016,5,2,7,30,69,611,2,0.134,0.2,86.88,4,960,245,69,611,245,0,0,1.157,224.3,73.25,9.3824,12.1723
2016,5,2,8,30,87,758,3,0.134,0.2,79.66,7,960,432,87,758,432,0,0,1.165,245.3,62.92,18.2297,23.3832
2016,5,2,9,30,98,841,4,0.134,0.2,66.54,10,960,607,98,841,607,0,0,1.17,281,52.81,27.1738,34.6825
2016,5,2,10,30,106,889,3,0.134,0.30000000000000004,57.61,12,960,752,106,889,752,0,0,1.173,317,43.46,34.8369,44.3557
2016,5,2,11,30,112,915,3,0.134,0.30000000000000004,53.75,13,960,855,112,915,855,1,0,1.177,336.90000000000003,35.800000000000004,40.3666,51.3341
2016,5,2,12,30,115,927,3,0.134,0.30000000000000004,50.04,14,960,907,115,927,907,0,0,1.182,345.90000000000003,31.32,43.1824,54.8871
2016,5,2,13,30,92,963,3,0.134,0.30000000000000004,46.67,14,960,914,92,963,914,0,0,1.189,350,31.5,43.5024,55.2948
2016,5,2,14,30,91,950,3,0.134,0.2,46.37,15,960,857,91,950,857,0,0,1.195,350.3,36.27,40.4212,51.4067
2016,5,2,15,30,88,922,3,0.134,0.2,46.21,15,960,750,88,922,750,0,0,1.196,339.3,44.09,34.6792,44.1605
2016,5,2,16,30,81,878,3,0.134,0.2,49.58,14,960,603,81,878,603,0,0,1.195,317.3,53.51,26.9080,34.3516
2016,5,2,17,30,70,803,4,0.134,0.2,51.27,14,960,427,70,803,427,0,0,1.198,301.2,63.64,17.9208,22.9990
2016,5,2,18,30,56,664,5,0.134,0.30000000000000004,62.14,12,960,239,56,664,239,1,0,1.204,301,73.95,9.0832,11.7977
2016,5,2,19,30,30,372,6,0.134,0.6000000000000001,75.21000000000001,10,960,69,30,372,69,1,0,1.205,305.2,84.06,0.0000,0.0000
2016,5,2,20,30,0,0,4,0.134,0.6000000000000001,66.78,10,960,0,0,0,0,1,0,1.198,310.90000000000003,93.62,0.0000,0.0000
2016,5,2,21,30,0,0,3,0.134,0.8,68.62,9,960,0,0,0,0,1,0,1.181,264.40000000000003,102.24000000000001,0.0000,0.0000
2016,5,2,22,30,0,0,3,0.134,0.8,80.36,6,960,0,0,0,0,1,0,1.157,227.70000000000002,109.45,0.0000,0.0000
2016,5,2,23,30,0,0,4,0.134,0.7000000000000001,90.66,5,960,0,0,0,0,1,0,1.131,225.3,114.69,0.0000,0.0000
2016,5,3,0,30,0,0,4,0.134,0.7000000000000001,92.56,5,960,0,0,0,0,1,0,1.115,233.9,117.43,0.0000,0.0000
2016,5,3,1,30,0,0,4,0.134,0.8,92.65,6,960,0,0,0,0,1,0,1.106,240.5,117.3,0.0000,0.0000
2016,5,3,2,30,0,0,4,0.134,0.8,90.37,5,960,0,0,0,0,1,0,1.107,241.20000000000002,114.32000000000001,0.0000,0.0000
2016,5,3,3,30,0,0,4,0.134,0.8,93.84,5,950,0,0,0,0,4,0,1.1320000000000001,239.10000000000002,108.88,0.0000,0.0000
2016,5,3,4,30,0,0,3,0.134,0.9,91.13,5,950,0,0,0,0,8,0,1.185,238.10000000000002,101.53,0.0000,0.0000
2016,5,3,5,30,0,0,3,0.134,0.9,89.14,5,950,0,0,0,0,8,0,1.2610000000000001,238.9,92.8,0.0000,0.0000
2016,5,3,6,30,42,61,3,0.134,0.9,82.53,5,950,49,40,300,75,8,4,1.327,241,83.17,0.0000,0.0000
2016,5,3,7,30,118,134,3,0.134,0.9,78.59,7,950,157,77,560,241,8,4,1.37,239.9,73.02,6.0275,7.8169
2016,5,3,8,30,193,90,4,0.134,0.9,71.17,9,950,235,103,694,422,6,0,1.422,244.20000000000002,62.7,9.9328,12.7388
2016,5,3,9,30,124,0,4,0.134,1,64.99,10,950,124,121,775,592,8,0,1.482,255.20000000000002,52.57,5.5571,7.0921
2016,5,3,10,30,248,16,5,0.134,1,65.18,12,950,259,110,869,744,8,0,1.546,264.2,43.21,12.0071,15.2872
2016,5,3,11,30,196,8,6,0.134,1.1,63.38,12,950,203,122,884,841,8,0,1.6520000000000001,274.1,35.53,9.5894,12.1945
2016,5,3,12,30,232,12,6,0.134,1,69.04,11,950,243,150,852,881,8,0,1.762,272.6,31.03,11.5749,14.7119
2016,5,3,13,30,153,4,7,0.134,0.9,72.48,11,950,157,150,851,878,8,0,1.797,268.2,31.220000000000002,7.4761,9.5024
2016,5,3,14,30,237,12,8,0.134,0.7000000000000001,82.32000000000001,11,950,247,149,832,822,8,0,1.784,266.40000000000003,36.03,11.6559,14.8232
2016,5,3,15,30,144,795,9,0.134,0.5,88.08,11,950,717,144,795,717,0,0,1.741,272.7,43.88,33.1742,42.2423
2016,5,3,16,30,270,205,9,0.134,0.5,91.74,11,950,393,111,789,583,8,0,1.596,306.40000000000003,53.32,17.5526,22.4067
2016,5,3,17,30,164,359,9,0.134,0.6000000000000001,87.82000000000001,10,950,325,85,745,418,4,0,1.389,342,63.46,13.6588,17.5269
2016,5,3,18,30,61,635,7,0.134,0.7000000000000001,86.15,9,950,238,61,635,238,1,0,1.254,359.20000000000005,73.77,9.0629,11.7678
2016,5,3,19,30,32,359,6,0.134,0.7000000000000001,90.41,7,950,70,32,359,70,4,4,1.188,6.7,83.87,0.0000,0.0000
2016,5,3,20,30,0,0,5,0.134,0.8,94.3,6,950,0,0,0,0,4,0,1.117,13.100000000000001,93.41,0.0000,0.0000
2016,5,3,21,30,0,0,4,0.134,0.8,88.99,5,950,0,0,0,0,4,0,1.028,15.100000000000001,102.01,0.0000,0.0000
2016,5,3,22,30,0,0,3,0.134,0.8,91.76,5,950,0,0,0,0,4,0,0.973,11.5,109.2,0.0000,0.0000
2016,5,3,23,30,0,0,3,0.134,0.8,95.2,4,950,0,0,0,0,4,0,1.004,4.9,114.42,0.0000,0.0000
2016,5,4,0,30,0,0,2,0.134,0.7000000000000001,99.83,3,950,0,0,0,0,4,0,1.079,356.70000000000005,117.14,0.0000,0.0000
2016,5,4,1,30,0,0,2,0.134,0.7000000000000001,98.22,2,950,0,0,0,0,4,0,1.107,354.3,117.01,0.0000,0.0000
2016,5,4,2,30,0,0,2,0.134,0.7000000000000001,100,2,950,0,0,0,0,4,0,1.064,353.6,114.04,0.0000,0.0000
2016,5,4,3,30,0,0,2,0.134,0.7000000000000001,100,2,950,0,0,0,0,4,0,0.994,353.3,108.61,0.0000,0.0000
2016,5,4,4,30,0,0,2,0.134,0.8,100,2,950,0,0,0,0,1,0,0.9390000000000001,353,101.27,0.0000,0.0000
2016,5,4,5,30,0,0,2,0.134,0.8,95.21000000000001,2,950,0,0,0,0,1,0,0.898,358.40000000000003,92.57000000000001,0.0000,0.0000
2016,5,4,6,30,37,397,2,0.134,0.8,95.17,2,950,85,37,397,85,1,0,0.86,359.20000000000005,82.95,0.0000,0.0000
2016,5,4,7,30,63,668,2,0.134,0.8,87.17,3,960,261,63,668,261,0,0,0.8280000000000001,0.1,72.81,10.0432,13.0205
2016,5,4,8,30,161,412,1,0.134,0.9,77.56,4,960,351,80,800,450,4,0,0.8150000000000001,359.90000000000003,62.480000000000004,14.8596,19.0547
2016,5,4,9,30,264,289,1,0.134,0.9,75.7,5,960,441,91,876,626,4,0,0.8230000000000001,356.90000000000003,52.35,19.7830,25.2456
2016,5,4,10,30,351,142,0,0.134,0.8,69.98,6,960,455,98,921,772,4,0,0.84,356,42.97,21.1081,26.8732
2016,5,4,11,30,306,523,0,0.134,0.7000000000000001,65.02,7,960,734,102,946,875,2,0,0.86,357.5,35.26,34.6922,44.1150
2016,5,4,12,30,103,958,0,0.134,0.7000000000000001,64.64,7,960,927,103,958,927,1,0,0.878,0.30000000000000004,30.740000000000002,44.1772,56.1483
2016,5,4,13,30,100,962,0,0.134,0.6000000000000001,60.14,7,960,925,100,962,925,1,0,0.88,2.4000000000000004,30.94,44.0674,56.0098
2016,5,4,14,30,98,950,0,0.134,0.6000000000000001,59.980000000000004,8,960,869,98,950,869,0,0,0.863,5.1000000000000005,35.78,41.0292,52.1767
2016,5,4,15,30,93,925,0,0.134,0.5,59.89,8,960,763,93,925,763,0,0,0.834,10.200000000000001,43.660000000000004,35.3257,44.9798
2016,5,4,16,30,86,880,0,0.134,0.4,59.88,8,960,615,86,880,615,0,0,0.806,16.6,53.120000000000005,27.4931,35.0938
2016,5,4,17,30,76,804,0,0.134,0.4,64.42,7,960,437,76,804,437,0,0,0.784,25.6,63.27,18.3924,23.5978
2016,5,4,18,30,60,668,1,0.134,0.30000000000000004,70.71000000000001,6,960,249,60,668,249,1,0,0.762,39.5,73.58,9.5014,12.3333
2016,5,4,19,30,33,387,2,0.134,0.5,92.62,3,960,76,33,387,76,1,0,0.741,64.8,83.67,0.0000,0.0000
2016,5,4,20,30,0,0,1,0.134,0.7000000000000001,96.17,1,960,0,0,0,0,1,0,0.726,74.60000000000001,93.2,0.0000,0.0000
2016,5,4,21,30,0,0,1,0.134,0.7000000000000001,100,1,960,0,0,0,0,1,0,0.727,89.9,101.78,0.0000,0.0000
2016,5,4,22,30,0,0,0,0.134,0.8,99.21000000000001,1,960,0,0,0,0,1,0,0.747,101.60000000000001,108.95,0.0000,0.0000
2016,5,4,23,30,0,0,0,0.134,0.8,98.31,1,960,0,0,0,0,1,0,0.777,111.60000000000001,114.15,0.0000,0.0000
2016,5,5,0,30,0,0,0,0.134,0.7000000000000001,97.54,1,960,0,0,0,0,0,0,0.809,129,116.86,0.0000,0.0000
2016,5,5,1,30,0,0,0,0.134,0.7000000000000001,96.58,0,960,0,0,0,0,1,0,0.838,148.8,116.72,0.0000,0.0000
2016,5,5,2,30,0,0,0,0.134,0.8,100,0,960,0,0,0,0,8,0,0.866,168.5,113.76,0.0000,0.0000
2016,5,5,3,30,0,0,0,0.134,0.8,100,0,960,0,0,0,0,8,0,0.904,184.70000000000002,108.35000000000001,0.0000,0.0000
2016,5,5,4,30,0,0,0,0.134,0.7000000000000001,96.33,0,960,0,0,0,0,8,0,0.969,202.10000000000002,101.03,0.0000,0.0000
2016,5,5,5,30,0,0,0,0.134,0.7000000000000001,97.32000000000001,0,960,0,0,0,0,4,0,1.084,232.8,92.34,0.0000,0.0000
2016,5,5,6,30,4,0,1,0.134,0.7000000000000001,93.58,1,960,4,48,245,79,4,4,1.212,261.2,82.73,0.0000,0.0000
2016,5,5,7,30,14,0,1,0.134,0.6000000000000001,84.95,3,960,14,84,547,247,4,0,1.278,248.20000000000002,72.59,0.5400,0.6999
2016,5,5,8,30,93,738,2,0.134,0.5,77.21000000000001,6,960,436,93,738,436,0,0,1.331,243.4,62.27,18.4862,23.7017
2016,5,5,9,30,111,804,2,0.134,0.5,64.3,9,960,605,111,804,605,0,0,1.441,250.5,52.13,27.1663,34.6651
2016,5,5,10,30,127,837,3,0.134,0.5,55.38,11,960,742,127,837,742,1,0,1.581,247.70000000000002,42.730000000000004,34.4460,43.8519
2016,5,5,11,30,382,316,4,0.134,0.5,51.99,13,960,641,144,845,836,4,0,1.728,240.10000000000002,35,30.3124,38.5444
2016,5,5,12,30,164,828,5,0.134,0.5,52.83,15,960,878,164,828,878,0,0,1.871,235.8,30.46,41.8611,53.2032
2016,5,5,13,30,149,849,6,0.134,0.5,53.93,16,960,880,149,849,880,0,0,1.985,237.10000000000002,30.67,41.9422,53.3072
2016,5,5,14,30,281,584,7,0.134,0.5,54.7,17,960,757,157,811,817,8,0,2.06,236.4,35.54,35.7589,45.4731
2016,5,5,15,30,297,407,8,0.134,0.5,58.36,17,960,593,154,766,710,8,0,2.109,233.8,43.45,27.4719,34.9783
2016,5,5,16,30,199,505,9,0.134,0.6000000000000001,61.5,16,960,504,139,710,567,3,0,2.152,231.9,52.93,22.5505,28.7829
2016,5,5,17,30,94,663,10,0.134,0.6000000000000001,69.04,15,950,394,115,628,399,8,0,2.176,225.8,63.09,16.6051,21.3019
2016,5,5,18,30,80,509,11,0.134,0.7000000000000001,82.81,14,950,225,80,509,225,4,4,2.144,217.10000000000002,73.4,8.6024,11.1631
2016,5,5,19,30,37,277,10,0.134,0.8,90.79,12,950,68,37,277,68,4,4,2.075,212.10000000000002,83.48,0.0000,0.0000
2016,5,5,20,30,0,0,9,0.134,0.8,92.52,11,950,0,0,0,0,7,0,2.037,208.5,93,0.0000,0.0000
2016,5,5,21,30,0,0,9,0.134,0.7000000000000001,96.05,10,950,0,0,0,0,4,0,2.035,205.3,101.56,0.0000,0.0000
2016,5,5,22,30,0,0,9,0.134,0.7000000000000001,100,9,950,0,0,0,0,1,0,2.017,206.3,108.7,0.0000,0.0000
2016,5,5,23,30,0,0,8,0.134,0.7000000000000001,99.19,8,950,0,0,0,0,1,0,1.965,201.20000000000002,113.89,0.0000,0.0000
2016,5,6,0,30,0,0,8,0.134,0.7000000000000001,100,8,950,0,0,0,0,3,0,1.9040000000000001,202.10000000000002,116.58,0.0000,0.0000
2016,5,6,1,30,0,0,8,0.134,0.7000000000000001,100,8,950,0,0,0,0,1,0,1.865,208.70000000000002,116.44,0.0000,0.0000
2016,5,6,2,30,0,0,7,0.134,0.6000000000000001,99.56,8,950,0,0,0,0,1,0,1.847,222.4,113.49000000000001,0.0000,0.0000
2016,5,6,3,30,0,0,7,0.134,0.6000000000000001,99.61,8,950,0,0,0,0,1,0,1.833,229.70000000000002,108.09,0.0000,0.0000
2016,5,6,4,30,0,0,7,0.134,0.6000000000000001,99.98,8,950,0,0,0,0,1,0,1.814,232.9,100.79,0.0000,0.0000
2016,5,6,5,30,0,0,8,0.134,0.6000000000000001,100,8,950,0,0,0,0,1,0,1.796,240.4,92.11,0.0000,0.0000
2016,5,6,6,30,50,187,8,0.134,0.6000000000000001,89.60000000000001,10,950,74,50,187,74,1,0,1.77,247.20000000000002,82.52,0.0000,0.0000
2016,5,6,7,30,97,462,8,0.134,0.6000000000000001,81.84,12,950,237,97,462,237,0,0,1.704,245.8,72.38,9.1624,11.8707
2016,5,6,8,30,118,646,10,0.134,0.6000000000000001,72.13,15,950,421,118,646,421,0,0,1.604,238.5,62.06,17.8770,22.9175
2016,5,6,9,30,127,760,11,0.134,0.6000000000000001,64.41,18,950,596,127,760,596,1,0,1.5050000000000001,239.20000000000002,51.910000000000004,26.7878,34.1797
2016,5,6,10,30,132,829,12,0.134,0.7000000000000001,56.7,21,950,744,132,829,744,0,0,1.431,248.5,42.5,34.5612,43.9968
2016,5,6,11,30,138,863,12,0.134,0.7000000000000001,52.4,23,950,847,138,863,847,0,0,1.399,245.70000000000002,34.74,40.0747,50.9562
2016,5,6,12,30,145,869,13,0.134,0.7000000000000001,50.660000000000004,24,950,897,145,869,897,1,0,1.454,238.20000000000002,30.18,42.7863,54.3775
2016,5,6,13,30,374,396,13,0.134,0.8,48.95,24,950,716,140,872,892,8,0,1.622,230.4,30.400000000000002,34.1406,43.3906
2016,5,6,14,30,135,853,14,0.134,0.8,50.620000000000005,24,950,831,135,853,831,0,0,1.879,226,35.300000000000004,39.2737,49.9411
2016,5,6,15,30,126,817,14,0.134,0.8,56.550000000000004,24,950,722,126,817,722,1,0,2.182,227.3,43.25,33.4676,42.6106
2016,5,6,16,30,268,255,15,0.134,0.8,64.55,23,950,423,116,754,573,6,0,2.513,229.4,52.74,18.9426,24.1763
2016,5,6,17,30,134,0,16,0.134,0.8,72.83,22,950,134,103,649,399,9,0,2.8850000000000002,235.10000000000002,62.910000000000004,5.6550,7.2536
2016,5,6,18,30,73,0,17,0.134,0.8,85.48,20,950,73,84,467,219,9,4,3.216,247.10000000000002,73.21000000000001,2.7968,3.6282
2016,5,6,19,30,21,0,17,0.134,0.8,98.33,18,950,21,43,183,64,6,4,3.331,268.90000000000003,83.29,0.0000,0.0000
2016,5,6,20,30,0,0,16,0.134,0.8,100,16,950,0,0,0,0,8,0,3.206,309.5,92.79,0.0000,0.0000
2016,5,6,21,30,0,0,14,0.134,0.8,100,14,950,0,0,0,0,1,0,2.961,336.8,101.34,0.0000,0.0000
2016,5,6,22,30,0,0,11,0.134,0.7000000000000001,100,12,950,0,0,0,0,4,0,2.61,347.70000000000005,108.46000000000001,0.0000,0.0000
2016,5,6,23,30,0,0,9,0.134,0.7000000000000001,100,10,950,0,0,0,0,8,0,2.1,355.1,113.63,0.0000,0.0000
2016,5,7,0,30,0,0,8,0.134,0.6000000000000001,99.56,9,950,0,0,0,0,3,0,1.526,356.1,116.31,0.0000,0.0000
2016,5,7,1,30,0,0,7,0.134,0.6000000000000001,98.24000000000001,7,950,0,0,0,0,3,0,1.071,353.90000000000003,116.17,0.0000,0.0000
2016,5,7,2,30,0,0,6,0.134,0.6000000000000001,98.68,6,950,0,0,0,0,1,0,0.861,352.3,113.22,0.0000,0.0000
2016,5,7,3,30,0,0,5,0.134,0.6000000000000001,99.3,5,950,0,0,0,0,1,0,0.849,353.1,107.84,0.0000,0.0000
2016,5,7,4,30,0,0,4,0.134,0.5,100,4,960,0,0,0,0,1,0,0.879,353.8,100.55,0.0000,0.0000
