Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2019,12,4,18,30,0,0,-3.5,0.87,1.8,96.83,-3.1,957,0,0,0,0,4,0,0.6000000000000001,313,102.51,0.0000,0.0000
2019,12,4,19,30,0,0,-3.7,0.87,1.6,96.9,-3.3000000000000003,958,0,0,0,0,4,0,0.5,317,112.51,0.0000,0.0000
2019,12,4,20,30,0,0,-4,0.87,1.4000000000000001,97.17,-3.6,959,0,0,0,0,4,0,0.5,319,122.81,0.0000,0.0000
2019,12,4,21,30,0,0,-4.4,0.87,1.3,97.57000000000001,-4.1000000000000005,959,0,0,0,0,4,0,0.6000000000000001,320,133.04,0.0000,0.0000
2019,12,4,22,30,0,0,-5.1000000000000005,0.87,1.3,97.7,-4.800000000000001,959,0,0,0,0,4,0,0.6000000000000001,323,142.71,0.0000,0.0000
2019,12,4,23,30,0,0,-6.1000000000000005,0.87,1.2000000000000002,96.34,-5.6000000000000005,960,0,0,0,0,4,0,0.6000000000000001,326,150.82,0.0000,0.0000
2019,12,5,0,30,0,0,-7,0.87,1.2000000000000002,94.83,-6.300000000000001,960,0,0,0,0,4,0,0.7000000000000001,329,155.49,0.0000,0.0000
2019,12,5,1,30,0,0,-7.7,0.87,1.2000000000000002,93.05,-6.800000000000001,960,0,0,0,0,4,0,0.7000000000000001,332,154.62,0.0000,0.0000
2019,12,5,2,30,0,0,-8,0.87,1.1,92.91,-7,961,0,0,0,0,4,0,0.7000000000000001,336,148.69,0.0000,0.0000
2019,12,5,3,30,0,0,-8.200000000000001,0.87,1.1,92.62,-7.2,961,0,0,0,0,4,0,0.8,342,139.97,0.0000,0.0000
2019,12,5,4,30,0,0,-8.6,0.87,1.1,90.60000000000001,-7.300000000000001,961,0,0,0,0,4,0,0.8,351,130.07,0.0000,0.0000
2019,12,5,5,30,0,0,-8.8,0.87,1.1,87.22,-7,961,0,0,0,0,4,0,0.9,184,119.79,0.0000,0.0000
2019,12,5,6,30,0,0,-8.8,0.87,1.1,83.31,-6.4,962,0,0,0,0,4,0,0.9,20,109.55,0.0000,0.0000
2019,12,5,7,30,0,0,-8.6,0.87,1,81.97,-6,962,0,0,0,0,4,0,0.9,46,99.71000000000001,0.0000,0.0000
2019,12,5,8,30,2,17,-8.4,0.87,0.9,83.56,-6.1000000000000005,962,2,6,61,6,4,29,0.9,88,89.99,0.0000,0.0000
2019,12,5,9,30,32,0,-8.3,0.87,0.8,83.02,-5.9,962,32,38,534,109,4,100,0.9,126,82.37,0.0000,0.0000
2019,12,5,10,30,74,14,-6.7,0.87,0.7000000000000001,86.39,-4.800000000000001,962,77,55,717,231,4,57,0.9,145,75.83,2.8691,3.7390
2019,12,5,11,30,127,112,-4.7,0.87,0.8,91.96000000000001,-3.6,962,163,66,797,323,4,0,0.9,151,71.22,6.3805,8.2526
2019,12,5,12,30,150,110,-3.9000000000000004,0.87,0.7000000000000001,93.26,-3,961,189,72,826,368,4,0,0.9,147,68.98,7.5697,9.7631
2019,12,5,13,30,142,155,-3.3000000000000003,0.87,0.7000000000000001,94.8,-2.6,961,197,72,814,359,4,0,1,135,69.37,7.8597,10.1417
2019,12,5,14,30,95,202,-2.9000000000000004,0.87,0.7000000000000001,95.65,-2.3000000000000003,960,156,68,761,299,4,0,1,115,72.34,6.0336,7.8165
2019,12,5,15,30,63,127,-2.6,0.87,0.7000000000000001,97.60000000000001,-2.3000000000000003,960,90,57,641,195,4,100,0.9,97,77.57000000000001,3.3019,4.3168
2019,12,5,16,30,26,45,-3.1,0.87,0.7000000000000001,100,-3.1,960,30,34,375,70,4,100,0.9,86,84.56,0.0000,0.0000
2019,12,5,17,30,0,0,-4.2,0.87,0.8,100,-4.2,961,0,0,0,0,4,0,0.9,80,93.15,0.0000,0.0000
2019,12,5,18,30,0,0,-5.300000000000001,0.87,0.8,95.39,-4.7,961,0,0,0,0,4,0,0.8,77,102.54,0.0000,0.0000
2019,12,5,19,30,0,0,-5.4,0.87,1.1,96.15,-4.9,962,0,0,0,0,4,0,0.8,31,112.53,0.0000,0.0000
2019,12,5,20,30,0,0,-5.9,0.87,1.1,99.73,-5.9,963,0,0,0,0,4,0,0.7000000000000001,169,122.82000000000001,0.0000,0.0000
2019,12,5,21,30,0,0,-7.2,0.87,1.3,91.05,-6,964,0,0,0,0,4,0,0.6000000000000001,326,133.06,0.0000,0.0000
2019,12,5,22,30,0,0,-5.7,0.87,1.7000000000000002,88.42,-4.1000000000000005,964,0,0,0,0,4,0,0.6000000000000001,319,142.74,0.0000,0.0000
2019,12,5,23,30,0,0,-3.3000000000000003,0.87,2,97.03,-2.9000000000000004,965,0,0,0,0,4,0,0.5,319,150.88,0.0000,0.0000
2019,12,6,0,30,0,0,-3.3000000000000003,0.87,2.2,99.67,-3.3000000000000003,966,0,0,0,0,4,0,0.5,323,155.6,0.0000,0.0000
2019,12,6,1,30,0,0,-4.3,0.87,2.1,98.88,-4.1000000000000005,968,0,0,0,0,4,0,0.4,323,154.77,0.0000,0.0000
2019,12,6,2,30,0,0,-5.2,0.87,2,96.94,-4.800000000000001,969,0,0,0,0,4,0,0.4,322,148.84,0.0000,0.0000
2019,12,6,3,30,0,0,-6,0.87,1.9000000000000001,96.23,-5.5,970,0,0,0,0,4,0,0.4,320,140.13,0.0000,0.0000
2019,12,6,4,30,0,0,-6.7,0.87,1.8,95.97,-6.2,970,0,0,0,0,4,0,0.4,320,130.23,0.0000,0.0000
2019,12,6,5,30,0,0,-7.5,0.87,1.8,95.73,-6.9,971,0,0,0,0,4,0,0.30000000000000004,317,119.94,0.0000,0.0000
2019,12,6,6,30,0,0,-8.200000000000001,0.87,1.7000000000000002,95.27,-7.6000000000000005,971,0,0,0,0,4,0,0.30000000000000004,316,109.71000000000001,0.0000,0.0000
2019,12,6,7,30,0,0,-8.700000000000001,0.87,1.7000000000000002,94.41,-8,972,0,0,0,0,4,0,0.30000000000000004,315,99.86,0.0000,0.0000
2019,12,6,8,30,4,37,-9.1,0.87,1.7000000000000002,93.61,-8.3,973,4,6,79,6,4,29,0.30000000000000004,314,90.10000000000001,0.0000,0.0000
2019,12,6,9,30,47,85,-9.3,0.87,1.6,91.86,-8.200000000000001,974,58,36,607,115,4,100,0.30000000000000004,313,82.52,0.0000,0.0000
2019,12,6,10,30,92,200,-9.1,0.87,1.5,91.26,-7.9,974,140,52,783,242,4,71,0.30000000000000004,312,75.98,5.2088,6.7900
2019,12,6,11,30,115,324,-8.8,0.87,1.3,91.11,-7.6000000000000005,974,219,61,865,337,4,32,0.30000000000000004,309,71.36,8.5598,11.0735
2019,12,6,12,30,144,234,-8.5,0.87,1.2000000000000002,90.78,-7.300000000000001,974,227,63,885,379,4,0,0.4,303,69.10000000000001,9.0809,11.7138
2019,12,6,13,30,100,515,-8.3,0.87,1.1,90.88,-7.1000000000000005,974,281,63,878,371,4,0,0.4,292,69.47,11.1999,14.4534
2019,12,6,14,30,54,754,-8.3,0.87,1,92.02,-7.2,974,282,58,838,311,4,0,0.4,279,72.42,10.8974,14.1194
2019,12,6,15,30,59,420,-8.5,0.87,1,94.27,-7.7,974,149,48,739,206,4,100,0.4,266,77.63,5.4640,7.1444
2019,12,6,16,30,32,241,-9.200000000000001,0.87,1,97.18,-8.8,974,55,29,505,77,4,100,0.4,253,84.60000000000001,0.0000,0.0000
2019,12,6,17,30,0,0,-10.600000000000001,0.87,1.1,95.13,-10,974,0,0,0,0,7,0,0.4,242,93.18,0.0000,0.0000
2019,12,6,18,30,0,0,-11.3,0.87,1.2000000000000002,92.36,-10.3,974,0,0,0,0,8,0,0.4,238,102.55,0.0000,0.0000
2019,12,6,19,30,0,0,-11.3,0.87,1.2000000000000002,92.42,-10.3,974,0,0,0,0,8,0,0.5,231,112.54,0.0000,0.0000
2019,12,6,20,30,0,0,-11.100000000000001,0.87,1.3,92.61,-10.100000000000001,974,0,0,0,0,7,0,0.5,227,122.83,0.0000,0.0000
2019,12,6,21,30,0,0,-11,0.87,1.3,93.18,-10.100000000000001,973,0,0,0,0,7,0,0.5,222,133.07,0.0000,0.0000
2019,12,6,22,30,0,0,-11.100000000000001,0.87,1.2000000000000002,92.96000000000001,-10.200000000000001,973,0,0,0,0,7,0,0.6000000000000001,219,142.76,0.0000,0.0000
2019,12,6,23,30,0,0,-11.200000000000001,0.87,1.2000000000000002,92.35000000000001,-10.200000000000001,973,0,0,0,0,7,0,0.7000000000000001,218,150.94,0.0000,0.0000
2019,12,7,0,30,0,0,-11.200000000000001,0.87,1.2000000000000002,92.52,-10.200000000000001,973,0,0,0,0,4,0,0.7000000000000001,216,155.70000000000002,0.0000,0.0000
2019,12,7,1,30,0,0,-11,0.87,1.2000000000000002,92.9,-10.100000000000001,973,0,0,0,0,4,0,0.7000000000000001,213,154.91,0.0000,0.0000
2019,12,7,2,30,0,0,-10.8,0.87,1.2000000000000002,93.54,-10,972,0,0,0,0,4,0,0.7000000000000001,209,149,0.0000,0.0000
2019,12,7,3,30,0,0,-10.700000000000001,0.87,1.2000000000000002,95.75,-10.200000000000001,972,0,0,0,0,4,0,0.7000000000000001,206,140.28,0.0000,0.0000
2019,12,7,4,30,0,0,-11.3,0.87,1.3,97.10000000000001,-10.9,971,0,0,0,0,4,0,0.6000000000000001,202,130.38,0.0000,0.0000
2019,12,7,5,30,0,0,-12.3,0.87,1.4000000000000001,96.10000000000001,-11.8,971,0,0,0,0,4,0,0.6000000000000001,199,120.09,0.0000,0.0000
2019,12,7,6,30,0,0,-12.8,0.87,1.5,94.94,-12.200000000000001,971,0,0,0,0,4,0,0.6000000000000001,197,109.86,0.0000,0.0000
2019,12,7,7,30,0,0,-13,0.87,1.5,93.51,-12.200000000000001,970,0,0,0,0,4,0,0.6000000000000001,195,100.02,0.0000,0.0000
2019,12,7,8,30,1,10,-12.8,0.87,1.5,90.60000000000001,-11.600000000000001,970,1,4,36,3,4,14,0.6000000000000001,192,90.87,0.0000,0.0000
2019,12,7,9,30,42,75,-12,0.87,1.5,88.95,-10.5,969,52,36,557,107,7,100,0.6000000000000001,188,82.67,0.0000,0.0000
2019,12,7,10,30,83,243,-10.700000000000001,0.87,1.5,87.84,-9.1,969,141,53,733,229,4,71,0.7000000000000001,184,76.12,5.2388,6.8309
2019,12,7,11,30,87,524,-9.200000000000001,0.87,1.5,88.5,-7.6000000000000005,968,253,64,804,319,7,0,0.8,183,71.49,9.8750,12.7773
2019,12,7,12,30,126,343,-7.6000000000000005,0.87,1.6,89.82000000000001,-6.2,967,248,69,820,360,7,0,1,183,69.23,9.9083,12.7829
2019,12,7,13,30,101,513,-6.2,0.87,1.7000000000000002,91.8,-5.1000000000000005,966,280,73,791,349,7,0,1.2000000000000002,183,69.58,11.1477,14.3879
2019,12,7,14,30,81,519,-5.2,0.87,1.8,93.97,-4.4,964,237,71,722,288,4,4,1.3,183,72.5,9.1505,11.8574
2019,12,7,15,30,62,425,-4.6000000000000005,0.87,1.9000000000000001,94.5,-3.8000000000000003,963,153,57,609,187,7,100,1.4000000000000001,185,77.69,5.6082,7.3337
2019,12,7,16,30,32,211,-4,0.87,2.1,95.55,-3.4000000000000004,963,52,32,382,68,7,100,1.3,187,84.65,0.0000,0.0000
2019,12,7,17,30,0,0,-3.5,0.87,2.3000000000000003,95.10000000000001,-2.8000000000000003,962,0,0,0,0,7,0,1.3,190,93.2,0.0000,0.0000
2019,12,7,18,30,0,0,-2.8000000000000003,0.87,2.5,97.56,-2.5,961,0,0,0,0,7,0,1.3,191,102.56,0.0000,0.0000
2019,12,7,19,30,0,0,-2.2,0.87,2.7,96.64,-1.7000000000000002,959,0,0,0,0,7,0,1.2000000000000002,193,112.54,0.0000,0.0000
2019,12,7,20,30,0,0,-1.6,0.87,2.7,97.15,-1.2000000000000002,958,0,0,0,0,6,0,1.2000000000000002,193,122.83,0.0000,0.0000
2019,12,7,21,30,0,0,-1.3,0.87,2.8000000000000003,97.96000000000001,-1,957,0,0,0,0,7,0,1.1,194,133.08,0.0000,0.0000
2019,12,7,22,30,0,0,-1.2000000000000002,0.87,2.9000000000000004,98.48,-1,956,0,0,0,0,7,0,1.1,197,142.78,0.0000,0.0000
2019,12,7,23,30,0,0,-1.2000000000000002,0.87,2.9000000000000004,97.59,-0.9,955,0,0,0,0,6,0,1.2000000000000002,200,150.98,0.0000,0.0000
2019,12,8,0,30,0,0,-1.2000000000000002,0.87,2.9000000000000004,97.39,-0.8,954,0,0,0,0,6,0,1.3,202,155.79,0.0000,0.0000
2019,12,8,1,30,0,0,-1,0.87,2.8000000000000003,97.64,-0.7000000000000001,953,0,0,0,0,6,0,1.3,204,155.04,0.0000,0.0000
2019,12,8,2,30,0,0,-0.9,0.87,2.7,98.62,-0.7000000000000001,953,0,0,0,0,6,0,1.2000000000000002,208,149.14000000000001,0.0000,0.0000
2019,12,8,3,30,0,0,-0.9,0.87,2.5,98.87,-0.7000000000000001,952,0,0,0,0,6,0,1.1,213,140.43,0.0000,0.0000
2019,12,8,4,30,0,0,-0.8,0.87,2.3000000000000003,99.27,-0.7000000000000001,952,0,0,0,0,7,0,1,218,130.53,0.0000,0.0000
2019,12,8,5,30,0,0,-0.8,0.87,2,99.54,-0.7000000000000001,952,0,0,0,0,8,0,1,226,120.24000000000001,0.0000,0.0000
2019,12,8,6,30,0,0,-0.8,0.87,1.8,100,-0.8,953,0,0,0,0,4,0,1,236,110.01,0.0000,0.0000
2019,12,8,7,30,0,0,-0.8,0.87,1.5,100,-0.8,953,0,0,0,0,4,0,1.1,247,100.16,0.0000,0.0000
2019,12,8,8,30,1,5,-0.9,0.87,1.3,100,-0.9,954,1,2,21,2,4,14,1.1,257,91.02,0.0000,0.0000
2019,12,8,9,30,44,10,-0.9,0.87,1.1,98.56,-0.7000000000000001,955,45,40,454,97,4,100,1.2000000000000002,271,82.82000000000001,0.0000,0.0000
2019,12,8,10,30,92,70,-0.6000000000000001,0.87,1,98.65,-0.4,955,109,61,651,216,4,71,1.2000000000000002,293,76.27,4.0440,5.2745
2019,12,8,11,30,130,121,-0.2,0.87,0.9,99.04,-0.1,956,168,74,736,306,4,0,1.2000000000000002,321,71.62,6.5482,8.4743
2019,12,8,12,30,143,62,0,0.87,1.1,99.92,0,956,165,82,759,350,4,0,1.2000000000000002,169,69.34,6.5850,8.4966
2019,12,8,13,30,115,63,0,0.87,1.4000000000000001,99.86,0,956,137,85,739,342,4,0,1.2000000000000002,10,69.67,5.4495,7.0342
2019,12,8,14,30,114,41,-0.1,0.87,1.6,100,-0.1,957,126,80,682,284,4,0,1.2000000000000002,23,72.58,4.8606,6.2992
2019,12,8,15,30,77,18,-0.5,0.87,1.7000000000000002,100,-0.5,957,81,65,564,185,4,100,1.1,33,77.74,2.9680,3.8815
2019,12,8,16,30,27,0,-1.4000000000000001,0.87,1.7000000000000002,100,-1.4000000000000001,958,27,37,303,65,4,100,1.1,41,84.68,0.0000,0.0000
2019,12,8,17,30,0,0,-2.4000000000000004,0.87,1.8,100,-2.4000000000000004,959,0,0,0,0,4,0,1,48,93.22,0.0000,0.0000
2019,12,8,18,30,0,0,-3.2,0.87,1.8,97.57000000000001,-2.9000000000000004,959,0,0,0,0,4,0,1,50,102.57000000000001,0.0000,0.0000
2019,12,8,19,30,0,0,-4.5,0.87,1.9000000000000001,99.94,-4.5,960,0,0,0,0,4,0,1,63,112.54,0.0000,0.0000
2019,12,8,20,30,0,0,-5.6000000000000005,0.87,1.8,98.44,-5.4,959,0,0,0,0,4,0,1,67,122.82000000000001,0.0000,0.0000
2019,12,8,21,30,0,0,-6.4,0.87,1.8,97.04,-6,959,0,0,0,0,4,0,1,69,133.08,0.0000,0.0000
2019,12,8,22,30,0,0,-7.1000000000000005,0.87,1.7000000000000002,96.59,-6.6000000000000005,959,0,0,0,0,4,0,1,73,142.79,0.0000,0.0000
2019,12,8,23,30,0,0,-7.6000000000000005,0.87,1.7000000000000002,95.78,-7,958,0,0,0,0,4,0,1.1,76,151.02,0.0000,0.0000
2019,12,9,0,30,0,0,-7.800000000000001,0.87,1.6,94.84,-7.1000000000000005,958,0,0,0,0,7,0,1.1,76,155.88,0.0000,0.0000
2019,12,9,1,30,0,0,-7.800000000000001,0.87,1.6,94.97,-7.1000000000000005,957,0,0,0,0,7,0,1.1,74,155.17000000000002,0.0000,0.0000
2019,12,9,2,30,0,0,-7.7,0.87,1.6,95.63,-7.1000000000000005,957,0,0,0,0,7,0,1.2000000000000002,68,149.28,0.0000,0.0000
2019,12,9,3,30,0,0,-7.7,0.87,1.6,95.59,-7.1000000000000005,957,0,0,0,0,7,0,1.1,63,140.58,0.0000,0.0000
2019,12,9,4,30,0,0,-7.7,0.87,1.7000000000000002,94.85000000000001,-7,956,0,0,0,0,7,0,1.1,63,130.67000000000002,0.0000,0.0000
2019,12,9,5,30,0,0,-7.6000000000000005,0.87,1.8,95.18,-7,955,0,0,0,0,7,0,1.1,64,120.38,0.0000,0.0000
2019,12,9,6,30,0,0,-7.6000000000000005,0.87,1.8,94.62,-6.9,954,0,0,0,0,7,0,1.1,62,110.15,0.0000,0.0000
2019,12,9,7,30,0,0,-7.5,0.87,1.9000000000000001,95.3,-6.9,954,0,0,0,0,7,0,1.1,58,100.31,0.0000,0.0000
2019,12,9,8,30,1,11,-7.5,0.87,1.9000000000000001,95.33,-6.9,953,1,2,13,2,7,14,1,53,91.16,0.0000,0.0000
2019,12,9,9,30,28,9,-7.5,0.87,2,94.75,-6.800000000000001,952,29,44,399,93,7,100,1,47,82.95,0.0000,0.0000
2019,12,9,10,30,56,22,-7.300000000000001,0.87,2.1,95.46000000000001,-6.7,952,61,68,611,212,6,86,1,42,76.4,2.2604,2.9489
2019,12,9,11,30,85,26,-7.300000000000001,0.87,2.1,95.68,-6.7,951,93,82,708,304,6,57,0.9,37,71.75,3.6199,4.6855
2019,12,9,12,30,124,153,-7.4,0.87,2.2,95.04,-6.7,951,178,88,751,352,7,0,0.8,28,69.45,7.0960,9.1571
2019,12,9,13,30,138,120,-7.5,0.87,2.3000000000000003,95.73,-6.9,950,180,88,750,347,7,0,0.8,20,69.76,7.1534,9.2346
2019,12,9,14,30,115,60,-7.7,0.87,2.4000000000000004,96.27,-7.2,950,133,79,712,291,6,0,0.7000000000000001,12,72.64,5.1273,6.6455
2019,12,9,15,30,73,18,-8.1,0.87,2.5,97.07000000000001,-7.7,951,77,62,609,191,7,100,0.6000000000000001,5,77.78,2.8206,3.6890
2019,12,9,16,30,32,26,-8.700000000000001,0.87,2.5,97.52,-8.4,952,34,35,364,69,7,100,0.5,177,84.7,0.0000,0.0000
2019,12,9,17,30,0,0,-9.5,0.87,2.3000000000000003,95.82000000000001,-9,953,0,0,0,0,4,0,0.5,351,93.23,0.0000,0.0000
2019,12,9,18,30,0,0,-10.200000000000001,0.87,2.3000000000000003,93.29,-9.3,953,0,0,0,0,4,0,0.4,348,102.57000000000001,0.0000,0.0000
2019,12,9,19,30,0,0,-10.700000000000001,0.87,2.1,95.53,-10.100000000000001,954,0,0,0,0,4,0,0.4,343,112.53,0.0000,0.0000
2019,12,9,20,30,0,0,-11.200000000000001,0.87,2.1,94.69,-10.5,955,0,0,0,0,4,0,0.4,339,122.81,0.0000,0.0000
2019,12,9,21,30,0,0,-11.600000000000001,0.87,2.1,94.89,-10.9,956,0,0,0,0,4,0,0.4,336,133.07,0.0000,0.0000
2019,12,9,22,30,0,0,-12,0.87,2.1,94.8,-11.3,957,0,0,0,0,4,0,0.30000000000000004,333,142.8,0.0000,0.0000
2019,12,9,23,30,0,0,-12.5,0.87,2.2,94.52,-11.8,958,0,0,0,0,4,0,0.30000000000000004,330,151.05,0.0000,0.0000
2019,12,10,0,30,0,0,-12.9,0.87,2.1,93.78,-12.100000000000001,958,0,0,0,0,4,0,0.30000000000000004,327,155.96,0.0000,0.0000
2019,12,10,1,30,0,0,-13.200000000000001,0.87,2.1,93.56,-12.4,959,0,0,0,0,4,0,0.2,324,155.29,0.0000,0.0000
2019,12,10,2,30,0,0,-13.600000000000001,0.87,2,93.68,-12.8,960,0,0,0,0,4,0,0.2,321,149.42000000000002,0.0000,0.0000
2019,12,10,3,30,0,0,-14,0.87,1.8,93.7,-13.200000000000001,961,0,0,0,0,4,0,0.2,315,140.71,0.0000,0.0000
2019,12,10,4,30,0,0,-14.4,0.87,1.7000000000000002,93.5,-13.600000000000001,961,0,0,0,0,4,0,0.2,308,130.81,0.0000,0.0000
2019,12,10,5,30,0,0,-14.8,0.87,1.6,93.81,-14,962,0,0,0,0,4,0,0.2,300,120.52,0.0000,0.0000
2019,12,10,6,30,0,0,-15.3,0.87,1.6,94.39,-14.600000000000001,963,0,0,0,0,4,0,0.2,293,110.29,0.0000,0.0000
2019,12,10,7,30,0,0,-15.8,0.87,1.7000000000000002,94.85000000000001,-15.200000000000001,964,0,0,0,0,4,0,0.2,286,100.45,0.0000,0.0000
2019,12,10,8,30,4,28,-16.400000000000002,0.87,1.7000000000000002,94.5,-15.700000000000001,964,3,4,28,3,4,14,0.2,280,91.3,0.0000,0.0000
2019,12,10,9,30,43,185,-16.7,0.87,1.8,94,-16,965,65,39,542,104,4,100,0.2,275,83.08,0.0000,0.0000
2019,12,10,10,30,74,373,-16.900000000000002,0.87,1.9000000000000001,94.12,-16.2,966,161,59,744,232,4,86,0.2,271,76.52,5.9593,7.7761
2019,12,10,11,30,79,566,-17.1,0.87,2,93.46000000000001,-16.3,966,255,70,832,329,4,29,0.2,267,71.86,9.9138,12.8342
2019,12,10,12,30,55,822,-17.2,0.87,2,92.62,-16.3,966,342,74,869,378,4,0,0.2,265,69.54,13.6216,17.5801
2019,12,10,13,30,56,827,-17.2,0.87,2,92.61,-16.3,967,341,72,871,372,4,0,0.2,264,69.83,13.5421,17.4836
2019,12,10,14,30,63,653,-17.3,0.87,2,93.64,-16.5,967,257,64,837,313,4,0,0.2,262,72.69,9.9022,12.8353
2019,12,10,15,30,51,542,-17.5,0.87,2,93.9,-16.8,967,165,51,745,208,4,100,0.2,259,77.82000000000001,6.0424,7.9034
2019,12,10,16,30,31,267,-17.900000000000002,0.87,2,94.81,-17.3,967,56,30,518,78,4,100,0.2,254,84.71000000000001,0.0000,0.0000
2019,12,10,17,30,0,0,-18.400000000000002,0.87,2.1,95.12,-17.8,967,0,0,0,0,8,0,0.2,252,93.23,0.0000,0.0000
2019,12,10,18,30,0,0,-18.8,0.87,2.1,93.54,-18,968,0,0,0,0,4,0,0.2,251,102.56,0.0000,0.0000
2019,12,10,19,30,0,0,-19.3,0.87,2.2,97.03,-18.900000000000002,968,0,0,0,0,4,0,0.1,252,112.52,0.0000,0.0000
2019,12,10,20,30,0,0,-19.8,0.87,2.1,97.34,-19.5,968,0,0,0,0,8,0,0.1,252,122.79,0.0000,0.0000
2019,12,10,21,30,0,0,-20.400000000000002,0.87,2.2,98.22,-20.200000000000003,968,0,0,0,0,7,0,0.1,252,133.05,0.0000,0.0000
2019,12,10,22,30,0,0,-21,0.87,2.2,98.3,-20.8,968,0,0,0,0,8,0,0.1,251,142.79,0.0000,0.0000
2019,12,10,23,30,0,0,-21.5,0.87,2.2,98.3,-21.3,968,0,0,0,0,8,0,0.1,249,151.08,0.0000,0.0000
2019,12,11,0,30,0,0,-21.8,0.87,2.2,98.31,-21.6,968,0,0,0,0,8,0,0.1,248,156.03,0.0000,0.0000
2019,12,11,1,30,0,0,-21.900000000000002,0.87,2.2,98.37,-21.700000000000003,968,0,0,0,0,8,0,0.1,249,155.4,0.0000,0.0000
2019,12,11,2,30,0,0,-21.900000000000002,0.87,2.2,98.35000000000001,-21.700000000000003,968,0,0,0,0,8,0,0.1,252,149.55,0.0000,0.0000
2019,12,11,3,30,0,0,-21.900000000000002,0.87,2.2,98.83,-21.8,968,0,0,0,0,8,0,0.1,256,140.85,0.0000,0.0000
2019,12,11,4,30,0,0,-21.900000000000002,0.87,2.3000000000000003,98.13,-21.700000000000003,969,0,0,0,0,8,0,0.1,263,130.95,0.0000,0.0000
2019,12,11,5,30,0,0,-21.900000000000002,0.87,2.3000000000000003,97.62,-21.6,969,0,0,0,0,8,0,0.1,268,120.66,0.0000,0.0000
2019,12,11,6,30,0,0,-21.6,0.87,2.3000000000000003,96.44,-21.200000000000003,970,0,0,0,0,8,0,0.1,272,110.43,0.0000,0.0000
2019,12,11,7,30,0,0,-21.200000000000003,0.87,2.2,97.03,-20.900000000000002,971,0,0,0,0,8,0,0.1,273,100.58,0.0000,0.0000
2019,12,11,8,30,3,36,-21,0.87,2.1,97.07000000000001,-20.700000000000003,972,2,3,36,2,8,14,0.2,272,91.43,0.0000,0.0000
2019,12,11,9,30,34,417,-20.900000000000002,0.87,2.1,95.88,-20.400000000000002,972,83,34,596,105,8,100,0.2,270,83.2,0.0000,0.0000
2019,12,11,10,30,47,633,-20.5,0.87,2.2,95.37,-20,973,193,51,789,233,8,86,0.2,268,76.64,7.1359,9.3135
2019,12,11,11,30,59,697,-20.1,0.87,2.3000000000000003,94.94,-19.5,974,275,60,873,330,4,0,0.2,266,71.97,10.6787,13.8267
2019,12,11,12,30,61,878,-19.8,0.87,2.3000000000000003,95.04,-19.200000000000003,975,366,65,901,378,0,0,0.2,265,69.64,14.5628,18.7971
2019,12,11,13,30,66,894,-19.6,0.87,2.2,94.10000000000001,-18.900000000000002,975,373,66,894,373,0,0,0.2,263,69.9,14.8023,19.1124
2019,12,11,14,30,59,861,-19.5,0.87,2.1,94.53,-18.8,975,314,59,861,314,0,0,0.2,259,72.74,12.0918,15.6747
2019,12,11,15,30,45,599,-19.3,0.87,2,94.66,-18.7,976,171,47,769,209,4,100,0.2,254,77.84,6.2613,8.1900
2019,12,11,16,30,30,326,-19.3,0.87,1.9000000000000001,96.3,-18.900000000000002,976,60,29,542,79,7,100,0.2,250,84.71000000000001,0.0000,0.0000
2019,12,11,17,30,0,0,-19.700000000000003,0.87,1.8,97.46000000000001,-19.400000000000002,977,0,0,0,0,8,0,0.2,246,93.23,0.0000,0.0000
2019,12,11,18,30,0,0,-20.1,0.87,1.8,96.26,-19.700000000000003,977,0,0,0,0,8,0,0.2,245,102.54,0.0000,0.0000
2019,12,11,19,30,0,0,-20.400000000000002,0.87,1.7000000000000002,96.84,-20,977,0,0,0,0,8,0,0.30000000000000004,240,112.49000000000001,0.0000,0.0000
