Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2019,4,21,3,30,0,0,1.1,0.01,1.3,76.65,4.9,990,0,0,110.32000000000001,0,0,0,0,1.4000000000000001,278,0.0000,0.0000
2019,4,21,4,30,0,0,0.8,0.01,1.7000000000000002,80.64,3.8000000000000003,990,0,0,101.79,0,0,4,0,1.4000000000000001,274,0.0000,0.0000
2019,4,21,5,30,0,0,0.2,0.01,2.3000000000000003,81.21000000000001,3.1,991,0,0,92.15,0,0,4,0,1.5,281,0.0000,0.0000
2019,4,21,6,30,21,0,0,0.01,2.6,78.44,3.4000000000000004,992,21,106,81.74,473,38,4,100,1.5,291,0.0000,0.0000
2019,4,21,7,30,86,8,0.1,0.01,2.7,75,4.1000000000000005,993,89,287,71.22,708,59,4,0,1.6,301,3.4838,4.5060
2019,4,21,8,30,153,13,0.8,0.01,2.6,75.06,4.800000000000001,994,159,474,60.730000000000004,823,72,4,0,1.6,312,6.8138,8.7277
2019,4,21,9,30,218,23,1.8,0.01,2.7,76.81,5.6000000000000005,995,233,639,50.74,883,80,4,0,1.7000000000000002,314,10.5241,13.4233
2019,4,21,10,30,291,63,2,0.01,2.6,74.26,6.2,996,338,765,41.97,911,88,4,0,1.9000000000000001,304,15.7243,20.0152
2019,4,21,11,30,347,123,2.3000000000000003,0.01,2.1,71.76,7.1000000000000005,996,447,840,35.550000000000004,909,100,4,0,2.1,281,21.1148,26.8508
2019,4,21,12,30,157,3,2.5,0.01,1.7000000000000002,66.22,8.4,996,160,865,33.06,903,108,4,0,2.2,244,7.5944,9.6546
2019,4,21,13,30,171,4,2.8000000000000003,0.01,1.6,63.72,9.3,996,174,838,35.36,899,105,4,0,2.2,206,8.2224,10.4558
2019,4,21,14,30,216,49,3.2,0.01,1.9000000000000001,64.22,9.600000000000001,995,253,756,41.63,872,104,4,0,2.2,178,11.7808,14.9948
2019,4,21,15,30,133,1,3.3000000000000003,0.01,2.3000000000000003,67.66,9,995,134,627,50.33,826,100,4,0,2.2,156,6.0626,7.7318
2019,4,21,16,30,183,33,3.2,0.01,3.1,72.47,7.800000000000001,996,199,463,60.27,750,91,4,0,2.2,144,8.5538,10.9536
2019,4,21,17,30,92,20,2.6,0.01,3.9000000000000004,76.37,6.5,996,99,281,70.74,622,76,4,0,2.1,139,3.8949,5.0344
2019,4,21,18,30,33,11,1.6,0.01,4.3,73.64,5.9,996,35,106,81.25,383,48,4,96,2,139,0.0000,0.0000
2019,4,21,19,30,2,10,0.6000000000000001,0.01,4.3,72.96000000000001,5.1000000000000005,997,2,2,91.64,10,2,4,14,1.9000000000000001,143,0.0000,0.0000
2019,4,21,20,30,0,0,0.4,0.01,4,72.34,5,998,0,0,101.28,0,0,8,0,1.9000000000000001,149,0.0000,0.0000
2019,4,21,21,30,0,0,0.6000000000000001,0.01,3.7,72.73,5.1000000000000005,998,0,0,109.82000000000001,0,0,4,0,2,158,0.0000,0.0000
2019,4,21,22,30,0,0,1,0.01,3.7,74.41,5.2,999,0,0,116.71000000000001,0,0,4,0,2,165,0.0000,0.0000
2019,4,21,23,30,0,0,1.5,0.01,3.8000000000000003,76.75,5.2,999,0,0,121.27,0,0,8,0,2,168,0.0000,0.0000
2019,4,22,0,30,0,0,1.8,0.01,3.9000000000000004,78.95,5.2,999,0,0,122.9,0,0,7,0,2,171,0.0000,0.0000
2019,4,22,1,30,0,0,2.1,0.01,4,80.59,5.2,998,0,0,121.34,0,0,8,0,1.9000000000000001,172,0.0000,0.0000
2019,4,22,2,30,0,0,2.4000000000000004,0.01,3.9000000000000004,82.59,5.1000000000000005,998,0,0,116.85000000000001,0,0,4,0,1.9000000000000001,171,0.0000,0.0000
2019,4,22,3,30,0,0,2.6,0.01,3.6,85.31,4.9,998,0,0,110.01,0,0,4,0,1.9000000000000001,173,0.0000,0.0000
2019,4,22,4,30,0,0,3,0.01,3.5,88.63,4.7,998,0,0,101.49000000000001,0,0,4,0,1.9000000000000001,173,0.0000,0.0000
2019,4,22,5,30,1,7,3.2,0.01,3.7,91.21000000000001,4.5,999,1,1,91.87,7,1,0,0,1.9000000000000001,169,0.0000,0.0000
2019,4,22,6,30,9,12,3.4000000000000004,0.01,3.7,92.58,4.5,999,11,102,81.48,362,48,4,96,1.8,164,0.0000,0.0000
2019,4,22,7,30,92,81,3.6,0.01,4.1000000000000005,91.68,4.800000000000001,999,118,278,70.95,608,80,4,0,1.8,159,4.6322,5.9891
2019,4,22,8,30,200,230,3.8000000000000003,0.01,4.7,89.74,5.300000000000001,999,313,462,60.45,743,96,7,0,1.8,157,13.4382,17.2101
2019,4,22,9,30,250,169,4,0.01,5.2,87.87,5.9,999,358,627,50.45,816,107,7,0,1.8,159,16.1892,20.6473
2019,4,22,10,30,258,524,4.2,0.01,5.300000000000001,85.64,6.4,998,650,755,41.65,845,124,7,0,1.8,161,30.2653,38.5221
2019,4,22,11,30,299,522,4.3,0.01,5,83.79,6.9,998,725,830,35.22,845,140,7,0,1.9000000000000001,163,34.2696,43.5774
2019,4,22,12,30,248,636,4.5,0.01,4.800000000000001,81.04,7.5,997,783,863,32.72,861,139,7,0,1.9000000000000001,164,37.1880,47.2747
2019,4,22,13,30,183,745,4.7,0.01,4.9,78.41,8.200000000000001,997,793,843,35.050000000000004,886,118,0,0,1.9000000000000001,162,37.4966,47.6800
2019,4,22,14,30,326,316,4.7,0.01,5.1000000000000005,74.49,9,995,563,764,41.37,874,108,4,0,1.9000000000000001,161,26.2341,33.3895
2019,4,22,15,30,263,289,4.7,0.01,5.300000000000001,72.03,9.5,994,448,635,50.11,836,99,4,0,1.9000000000000001,161,20.2868,25.8706
2019,4,22,16,30,83,7,4.9,0.01,5.5,73.67,9.4,994,86,469,60.07,758,91,4,0,2,158,3.7014,4.7393
2019,4,22,17,30,60,3,5.1000000000000005,0.01,5.800000000000001,76.63,9,993,61,282,70.54,614,77,4,0,2.1,156,2.4049,3.1077
2019,4,22,18,30,12,0,5.2,0.01,6.1000000000000005,78.85000000000001,8.700000000000001,993,12,106,81.05,360,50,4,100,2.2,155,0.0000,0.0000
2019,4,22,19,30,0,0,5.1000000000000005,0.01,6.2,80.25,8.3,993,0,2,91.43,7,2,4,14,2.5,164,0.0000,0.0000
2019,4,22,20,30,0,0,5.300000000000001,0.01,5.9,82.88,8,993,0,0,101.05,0,0,4,0,2.8000000000000003,173,0.0000,0.0000
2019,4,22,21,30,0,0,5.800000000000001,0.01,5.800000000000001,86.82000000000001,7.9,993,0,0,109.56,0,0,4,0,2.9000000000000004,179,0.0000,0.0000
2019,4,22,22,30,0,0,6.300000000000001,0.01,5.6000000000000005,91.17,7.6000000000000005,992,0,0,116.42,0,0,4,0,2.9000000000000004,177,0.0000,0.0000
2019,4,22,23,30,0,0,6,0.01,5.5,93.41,7,991,0,0,120.95,0,0,8,0,2.8000000000000003,173,0.0000,0.0000
2019,4,23,0,30,0,0,5.4,0.01,5.300000000000001,93.03,6.4,991,0,0,122.56,0,0,7,0,2.8000000000000003,171,0.0000,0.0000
2019,4,23,1,30,0,0,4.9,0.01,5.5,92.39,6,989,0,0,121.01,0,0,4,0,2.9000000000000004,173,0.0000,0.0000
2019,4,23,2,30,0,0,5,0.01,6.5,92.11,6.2,988,0,0,116.52,0,0,4,0,3.1,175,0.0000,0.0000
2019,4,23,3,30,0,0,6.1000000000000005,0.01,7.2,95.96000000000001,6.7,987,0,0,109.7,0,0,4,0,3.1,173,0.0000,0.0000
2019,4,23,4,30,0,0,6.800000000000001,0.01,7.1000000000000005,98.88,7,985,0,0,101.2,0,0,7,0,3,172,0.0000,0.0000
2019,4,23,5,30,0,2,6.800000000000001,0.01,6.800000000000001,99.57000000000001,6.9,984,0,2,91.59,4,2,4,14,2.9000000000000004,173,0.0000,0.0000
2019,4,23,6,30,35,0,6.5,0.01,6,96.71000000000001,7,984,35,97,81.21000000000001,281,54,6,100,2.9000000000000004,182,0.0000,0.0000
2019,4,23,7,30,24,0,6.7,0.01,4.5,94.49,7.5,983,24,264,70.69,505,97,7,0,2.9000000000000004,200,0.9447,1.2210
2019,4,23,8,30,61,0,7.6000000000000005,0.01,3.4000000000000004,95.75,8.200000000000001,983,61,438,60.18,624,128,4,0,3,242,2.6236,3.3594
2019,4,23,9,30,71,0,7.9,0.01,4.7,100,7.9,983,71,597,50.17,702,147,7,0,2.9000000000000004,288,3.2143,4.0991
2019,4,23,10,30,201,10,6.9,0.01,7.300000000000001,100,6.9,984,209,728,41.35,754,162,6,0,2.6,306,9.7393,12.3957
2019,4,23,11,30,288,21,5.2,0.01,8.6,93.39,6.2,984,305,823,34.89,810,159,7,0,2.1,306,14.4264,18.3439
2019,4,23,12,30,252,14,4.6000000000000005,0.01,8.8,86.34,6.7,985,264,873,32.39,869,139,4,0,1.6,307,12.5459,15.9482
2019,4,23,13,30,309,31,4.6000000000000005,0.01,8.9,82.82000000000001,7.300000000000001,986,334,866,34.75,914,115,4,11,1.1,310,15.8025,20.0933
2019,4,23,14,30,257,17,4.2,0.01,8.9,79.71000000000001,7.5,987,270,795,41.12,921,101,4,0,0.9,313,12.5895,16.0227
2019,4,23,15,30,228,20,3.7,0.01,8.9,78.3,7.2,988,241,668,49.88,895,91,4,0,0.8,314,10.9231,13.9288
2019,4,23,16,30,178,18,3.3000000000000003,0.01,9.200000000000001,77.69,6.9,989,187,499,59.86,833,81,4,0,0.8,314,8.0593,10.3180
2019,4,23,17,30,117,20,2.8000000000000003,0.01,9.4,78.14,6.300000000000001,990,124,308,70.35000000000001,716,67,4,0,0.8,316,4.8982,6.3281
2019,4,23,18,30,33,0,2.2,0.01,9.4,77.22,5.9,990,33,121,80.86,479,45,4,100,0.8,317,0.0000,0.0000
2019,4,23,19,30,1,0,1.8,0.01,8.5,80.29,4.9,991,1,2,91.22,18,2,4,14,0.9,323,0.0000,0.0000
2019,4,23,20,30,0,0,1.5,0.01,7.7,81.99,4.3,992,0,0,100.81,0,0,4,0,0.9,326,0.0000,0.0000
2019,4,23,21,30,0,0,1.4000000000000001,0.01,7.300000000000001,83.68,3.9000000000000004,992,0,0,109.31,0,0,0,0,0.9,325,0.0000,0.0000
2019,4,23,22,30,0,0,1.4000000000000001,0.01,7.1000000000000005,85.34,3.6,992,0,0,116.13,0,0,0,0,0.9,325,0.0000,0.0000
2019,4,23,23,30,0,0,1.3,0.01,6.800000000000001,86.01,3.4000000000000004,993,0,0,120.64,0,0,0,0,0.9,327,0.0000,0.0000
2019,4,24,0,30,0,0,1.2000000000000002,0.01,6.4,87.21000000000001,3.1,993,0,0,122.23,0,0,0,0,0.8,328,0.0000,0.0000
2019,4,24,1,30,0,0,1.1,0.01,6,88.34,2.8000000000000003,993,0,0,120.67,0,0,0,0,0.8,325,0.0000,0.0000
2019,4,24,2,30,0,0,1,0.01,5.7,89.77,2.5,993,0,0,116.2,0,0,0,0,0.8,320,0.0000,0.0000
2019,4,24,3,30,0,0,1,0.01,5.6000000000000005,91.92,2.2,993,0,0,109.39,0,0,8,0,0.8,315,0.0000,0.0000
2019,4,24,4,30,0,0,1,0.01,5.7,94.45,1.8,994,0,0,100.91,0,0,0,0,0.8,313,0.0000,0.0000
2019,4,24,5,30,2,17,0.9,0.01,5.800000000000001,94.72,1.7000000000000002,994,2,2,91.32000000000001,17,2,0,0,0.9,313,0.0000,0.0000
2019,4,24,6,30,45,470,0.9,0.01,5.5,92.45,2,994,119,119,80.95,470,45,0,0,0.9,314,0.0000,0.0000
2019,4,24,7,30,69,698,0.8,0.01,5,88.09,2.6,995,303,303,70.43,698,69,0,0,0.9,318,11.9592,15.4518
2019,4,24,8,30,95,766,0.5,0.01,4.3,82.59,3.2,995,479,492,59.92,812,85,0,0,0.9,322,20.6360,26.4202
2019,4,24,9,30,96,883,0.5,0.01,3.5,79.10000000000001,3.8000000000000003,995,665,665,49.89,883,96,0,0,0.8,323,30.1394,38.4328
2019,4,24,10,30,101,925,0.6000000000000001,0.01,2.8000000000000003,76.57000000000001,4.4,995,799,799,41.04,925,101,0,0,0.8,325,37.2634,47.4245
2019,4,24,11,30,102,949,0.6000000000000001,0.01,2.2,72.46000000000001,5.1000000000000005,994,884,884,34.56,949,102,0,0,0.8,331,41.8401,53.1999
2019,4,24,12,30,98,959,0.30000000000000004,0.01,1.8,67.57000000000001,5.800000000000001,993,911,911,32.06,959,98,0,0,0.9,339,43.3178,55.0634
2019,4,24,13,30,92,960,-0.2,0.01,1.4000000000000001,61.68,6.6000000000000005,993,884,884,34.45,960,92,0,0,1,351,41.8491,53.2106
2019,4,24,14,30,116,877,-0.9,0.01,1,55.51,7.4,992,779,797,40.86,934,91,0,0,1.1,195,36.3478,46.2578
2019,4,24,15,30,177,620,-1.6,0.01,1,51.480000000000004,7.800000000000001,991,578,662,49.660000000000004,888,87,7,0,1.2000000000000002,63,26.2200,33.4327
2019,4,24,16,30,208,221,-1.5,0.01,1.6,54.82,7,991,320,493,59.660000000000004,815,81,7,0,1.2000000000000002,107,13.8089,17.6769
2019,4,24,17,30,114,52,-0.30000000000000004,0.01,2.6,66.66,5.4,991,132,304,70.15,691,69,4,0,1.2000000000000002,127,5.2250,6.7485
2019,4,24,18,30,40,0,0.4,0.01,3.2,74.45,4.5,991,40,121,80.66,459,47,4,100,1.2000000000000002,133,0.0000,0.0000
2019,4,24,19,30,3,19,0.5,0.01,4.2,79.62,3.7,991,3,4,91.01,29,5,8,29,1.2000000000000002,152,0.0000,0.0000
2019,4,24,20,30,0,0,0.5,0.01,4.2,80.39,3.6,991,0,0,100.58,0,0,0,0,1.2000000000000002,162,0.0000,0.0000
2019,4,24,21,30,0,0,0.4,0.01,4.1000000000000005,79.78,3.6,991,0,0,109.05,0,0,0,0,1.2000000000000002,172,0.0000,0.0000
2019,4,24,22,30,0,0,0.4,0.01,4.1000000000000005,79.18,3.7,990,0,0,115.85000000000001,0,0,0,0,1.3,180,0.0000,0.0000
2019,4,24,23,30,0,0,0.6000000000000001,0.01,4.1000000000000005,80.02,3.7,990,0,0,120.32000000000001,0,0,4,0,1.4000000000000001,187,0.0000,0.0000
2019,4,25,0,30,0,0,0.9,0.01,4.1000000000000005,82.95,3.5,990,0,0,121.9,0,0,4,0,1.5,194,0.0000,0.0000
2019,4,25,1,30,0,0,1.2000000000000002,0.01,3.8000000000000003,86.33,3.3000000000000003,989,0,0,120.34,0,0,4,0,1.5,200,0.0000,0.0000
2019,4,25,2,30,0,0,1.5,0.01,3.4000000000000004,88.65,3.2,989,0,0,115.88,0,0,4,0,1.6,205,0.0000,0.0000
2019,4,25,3,30,0,0,1.6,0.01,3.2,89.4,3.2,989,0,0,109.09,0,0,4,0,1.6,205,0.0000,0.0000
2019,4,25,4,30,0,0,1.7000000000000002,0.01,3.4000000000000004,89.91,3.2,988,0,0,100.63,0,0,4,0,1.6,204,0.0000,0.0000
2019,4,25,5,30,1,3,1.8,0.01,3.8000000000000003,89.5,3.4000000000000004,988,1,4,91.05,19,4,4,29,1.6,203,0.0000,0.0000
2019,4,25,6,30,29,6,2.1,0.01,4.1000000000000005,88.52,3.8000000000000003,989,30,114,80.69,391,51,4,100,1.6,205,0.0000,0.0000
2019,4,25,7,30,122,95,2.3000000000000003,0.01,3.8000000000000003,85.82000000000001,4.5,989,154,293,70.17,631,79,7,0,1.6,206,6.0946,7.8718
2019,4,25,8,30,199,303,2.7,0.01,3.6,81.95,5.5,988,352,479,59.660000000000004,760,95,7,0,1.6,203,15.1897,19.4446
2019,4,25,9,30,162,667,3.1,0.01,3.6,77.69,6.7,988,594,648,49.61,846,100,4,0,1.6,201,26.9510,34.3643
2019,4,25,10,30,97,905,3,0.01,3.7,71.07000000000001,7.9,988,783,783,40.75,905,97,0,0,1.6,200,36.5449,46.5077
2019,4,25,11,30,100,925,2.7,0.01,3.7,66.05,8.700000000000001,988,865,865,34.24,925,100,0,0,1.6,196,40.9663,52.0868
2019,4,25,12,30,103,925,2.6,0.01,3.7,63.58,9.1,987,890,890,31.73,925,103,0,0,1.7000000000000002,190,42.3435,53.8230
2019,4,25,13,30,221,691,2.5,0.01,3.6,62.86,9.200000000000001,987,793,861,34.160000000000004,914,105,7,0,1.7000000000000002,183,37.5622,47.7582
2019,4,25,14,30,248,563,2.4000000000000004,0.01,3.6,62.910000000000004,9.1,986,675,780,40.61,893,102,7,0,1.7000000000000002,177,31.5156,40.1064
2019,4,25,15,30,221,502,2.4000000000000004,0.01,3.6,63.71,8.9,986,547,651,49.44,856,94,7,0,1.7000000000000002,173,24.8349,31.6646
2019,4,25,16,30,86,787,2.4000000000000004,0.01,3.5,64.88,8.6,986,486,486,59.46,787,86,0,0,1.7000000000000002,169,20.9986,26.8777
2019,4,25,17,30,85,552,2.4000000000000004,0.01,3,67.71000000000001,8,985,274,300,69.96000000000001,666,72,7,0,1.7000000000000002,163,10.8669,14.0321
2019,4,25,18,30,46,432,2.5,0.01,2.8000000000000003,70.19,7.6000000000000005,985,118,120,80.47,436,48,7,100,1.7000000000000002,158,0.0000,0.0000
2019,4,25,19,30,4,11,2.5,0.01,2.1,74.37,6.7,985,4,5,90.19,27,5,7,29,1.7000000000000002,142,0.0000,0.0000
2019,4,25,20,30,0,0,2.4000000000000004,0.01,1.7000000000000002,75.62,6.4,985,0,0,100.36,0,0,6,0,1.7000000000000002,126,0.0000,0.0000
2019,4,25,21,30,0,0,2.4000000000000004,0.01,1.5,78.29,5.9,985,0,0,108.8,0,0,6,0,1.6,106,0.0000,0.0000
2019,4,25,22,30,0,0,2.3000000000000003,0.01,1.6,81.25,5.300000000000001,984,0,0,115.56,0,0,6,0,1.6,86,0.0000,0.0000
2019,4,25,23,30,0,0,2.3000000000000003,0.01,1.7000000000000002,83.62,4.800000000000001,983,0,0,120.02,0,0,6,0,1.6,69,0.0000,0.0000
2019,4,26,0,30,0,0,2.2,0.01,1.9000000000000001,86,4.3,982,0,0,121.58,0,0,6,0,1.6,53,0.0000,0.0000
2019,4,26,1,30,0,0,2.1,0.01,2.3000000000000003,87.44,4,981,0,0,120.02,0,0,6,0,1.6,39,0.0000,0.0000
2019,4,26,2,30,0,0,2.1,0.01,2.7,88.74,3.8000000000000003,980,0,0,115.56,0,0,6,0,1.6,29,0.0000,0.0000
2019,4,26,3,30,0,0,2.3000000000000003,0.01,3.2,90.46000000000001,3.7,980,0,0,108.79,0,0,6,0,1.7000000000000002,20,0.0000,0.0000
2019,4,26,4,30,0,0,2.6,0.01,3.7,92.88,3.6,979,0,0,100.35000000000001,0,0,6,0,1.8,11,0.0000,0.0000
2019,4,26,5,30,2,9,2.9000000000000004,0.01,4.2,95.58,3.5,979,2,4,90.18,24,4,6,29,1.8,4,0.0000,0.0000
2019,4,26,6,30,24,0,3.1,0.01,4.5,95.81,3.7,979,24,117,80.44,392,52,6,100,1.9000000000000001,178,0.0000,0.0000
2019,4,26,7,30,66,0,3.3000000000000003,0.01,4.800000000000001,95.96000000000001,3.9000000000000004,978,66,292,69.92,608,83,6,0,1.9000000000000001,352,2.6186,3.3812
2019,4,26,8,30,107,0,3.7,0.01,5.2,95.44,4.4,978,107,474,59.4,724,105,7,0,1.9000000000000001,345,4.6249,5.9195
2019,4,26,9,30,163,2,4.4,0.01,5.800000000000001,95.97,5,977,164,634,49.34,777,128,7,0,1.9000000000000001,335,7.4488,9.4970
2019,4,26,10,30,296,33,5,0.01,6.7,97.14,5.4,977,321,758,40.45,801,148,7,0,1.9000000000000001,327,14.9936,19.0802
2019,4,26,11,30,377,144,5.1000000000000005,0.01,7.7,96.53,5.6000000000000005,977,496,841,33.92,832,151,8,0,1.9000000000000001,320,23.5049,29.8843
2019,4,26,12,30,420,139,4.6000000000000005,0.01,8.4,92.72,5.7,977,539,876,31.41,860,142,8,0,1.8,317,25.6580,32.6129
2019,4,26,13,30,234,671,4.2,0.01,8.9,86.32000000000001,6.300000000000001,978,791,853,33.87,864,136,0,0,1.6,315,37.4882,47.6625
2019,4,26,14,30,140,826,3.7,0.01,9.5,80.27,6.9,978,769,778,40.36,855,126,0,0,1.4000000000000001,312,35.9274,45.7190
2019,4,26,15,30,110,838,2.7,0.01,10.200000000000001,74.63,6.9,979,657,657,49.230000000000004,838,110,0,0,1.1,308,29.8531,38.0607
2019,4,26,16,30,92,796,1.9000000000000001,0.01,10.9,73.61,6.300000000000001,980,499,499,59.26,796,92,0,0,0.9,304,21.5871,27.6280
2019,4,26,17,30,112,224,1.3,0.01,11.5,75.4,5.300000000000001,981,189,314,69.77,698,73,4,0,0.8,301,7.5103,9.6955
2019,4,26,18,30,31,0,0.5,0.01,11.700000000000001,74.46000000000001,4.7,981,31,129,80.27,478,48,4,100,0.7000000000000001,300,0.0000,0.0000
2019,4,26,19,30,1,0,-0.2,0.01,11.8,78.34,3.2,982,1,5,90.01,35,5,4,29,0.7000000000000001,298,0.0000,0.0000
2019,4,26,20,30,0,0,-0.8,0.01,11.8,78.56,2.5,982,0,0,100.13,0,0,4,0,0.7000000000000001,299,0.0000,0.0000
2019,4,26,21,30,0,0,-1.4000000000000001,0.01,11.9,78.2,2,983,0,0,108.54,0,0,4,0,0.7000000000000001,302,0.0000,0.0000
2019,4,26,22,30,0,0,-1.7000000000000002,0.01,11.9,78.64,1.6,983,0,0,115.28,0,0,4,0,0.7000000000000001,303,0.0000,0.0000
2019,4,26,23,30,0,0,-2,0.01,12,78.94,1.2000000000000002,983,0,0,119.71000000000001,0,0,4,0,0.8,305,0.0000,0.0000
2019,4,27,0,30,0,0,-2.5,0.01,12.100000000000001,78.59,0.8,983,0,0,121.26,0,0,4,0,0.8,306,0.0000,0.0000
2019,4,27,1,30,0,0,-2.9000000000000004,0.01,12.100000000000001,79.14,0.30000000000000004,983,0,0,119.69,0,0,4,0,0.9,306,0.0000,0.0000
2019,4,27,2,30,0,0,-3,0.01,12,79.96000000000001,0,984,0,0,115.25,0,0,4,0,0.9,307,0.0000,0.0000
2019,4,27,3,30,0,0,-3.1,0.01,11.8,80.95,-0.2,984,0,0,108.5,0,0,4,0,0.9,309,0.0000,0.0000
2019,4,27,4,30,0,0,-3,0.01,11.3,82.32000000000001,-0.4,985,0,0,100.07000000000001,0,0,4,0,0.9,313,0.0000,0.0000
2019,4,27,5,30,3,16,-3,0.01,10.700000000000001,82.60000000000001,-0.4,985,3,6,89.95,39,6,4,29,0.9,316,0.0000,0.0000
2019,4,27,6,30,61,155,-2.9000000000000004,0.01,10.200000000000001,82.2,-0.2,986,87,131,80.19,500,46,4,100,0.9,314,0.0000,0.0000
2019,4,27,7,30,96,494,-2.8000000000000003,0.01,9.8,79.67,0.30000000000000004,987,268,316,69.67,715,68,0,11,0.9,309,10.6603,13.7603
2019,4,27,8,30,174,414,-2.8000000000000003,0.01,9.600000000000001,76.95,0.8,988,386,505,59.15,824,82,4,0,1,309,16.7100,21.3849
2019,4,27,9,30,126,780,-2.8000000000000003,0.01,9.3,73.87,1.4000000000000001,988,637,676,49.08,894,90,4,0,0.9,315,28.9609,36.9217
2019,4,27,10,30,119,880,-2.5,0.01,8.6,71.44,2.1,988,792,812,40.160000000000004,940,94,0,0,0.8,319,37.0207,47.1088
2019,4,27,11,30,293,564,-2.3000000000000003,0.01,7.800000000000001,68.76,2.9000000000000004,988,763,898,33.61,962,97,8,0,0.8,315,36.1789,45.9965
2019,4,27,12,30,310,551,-1.9000000000000001,0.01,7,67.05,3.6,988,782,924,31.09,951,110,8,0,0.7000000000000001,312,37.2455,47.3399
2019,4,27,13,30,325,467,-1.8,0.01,6.300000000000001,65.94,4,988,714,892,33.58,926,121,8,0,0.7000000000000001,310,33.8574,43.0449
2019,4,27,14,30,269,522,-1.7000000000000002,0.01,5.7,66.17,4,989,668,814,40.12,920,110,8,0,0.6000000000000001,307,31.2277,39.7369
2019,4,27,15,30,280,298,-1.7000000000000002,0.01,5.6000000000000005,66.8,3.9000000000000004,989,475,683,49.01,887,101,7,0,0.6000000000000001,306,21.6013,27.5386
2019,4,27,16,30,220,165,-1.9000000000000001,0.01,5.800000000000001,66.17,3.8000000000000003,989,305,513,59.07,823,90,8,0,0.6000000000000001,307,13.2100,16.9050
2019,4,27,17,30,132,70,-2.1,0.01,5.9,66.13,3.6,989,156,323,69.58,716,73,4,0,0.6000000000000001,310,6.2109,8.0161
2019,4,27,18,30,36,2,-2.2,0.01,5.9,66.66,3.4000000000000004,989,36,135,80.08,503,48,4,100,0.6000000000000001,312,0.0000,0.0000
2019,4,27,19,30,2,7,-2.2,0.01,6,70.34,2.7,990,2,6,89.84,42,6,7,29,0.6000000000000001,316,0.0000,0.0000
2019,4,27,20,30,0,0,-2,0.01,5.800000000000001,73.29,2.3000000000000003,991,0,0,99.9,0,0,6,0,0.6000000000000001,320,0.0000,0.0000
2019,4,27,21,30,0,0,-1.7000000000000002,0.01,5.6000000000000005,76.04,2.1,991,0,0,108.29,0,0,6,0,0.7000000000000001,325,0.0000,0.0000
2019,4,27,22,30,0,0,-1.3,0.01,5.7,79.17,1.9000000000000001,992,0,0,115,0,0,7,0,0.7000000000000001,332,0.0000,0.0000
2019,4,27,23,30,0,0,-0.9,0.01,5.7,82.14,1.8,992,0,0,119.41,0,0,7,0,0.7000000000000001,343,0.0000,0.0000
2019,4,28,0,30,0,0,-0.4,0.01,5.5,85.43,1.8,992,0,0,120.94,0,0,8,0,0.8,176,0.0000,0.0000
2019,4,28,1,30,0,0,0.1,0.01,5.2,88.58,1.8,993,0,0,119.37,0,0,8,0,0.7000000000000001,9,0.0000,0.0000
2019,4,28,2,30,0,0,0.30000000000000004,0.01,5,89.84,1.8,994,0,0,114.95,0,0,7,0,0.6000000000000001,16,0.0000,0.0000
2019,4,28,3,30,0,0,0.2,0.01,4.4,90.34,1.6,995,0,0,108.21000000000001,0,0,8,0,0.5,17,0.0000,0.0000
2019,4,28,4,30,0,0,-0.2,0.01,3.8000000000000003,88.99,1.4000000000000001,996,0,0,99.8,0,0,8,0,0.5,14,0.0000,0.0000
2019,4,28,5,30,7,54,-0.7000000000000001,0.01,3.3000000000000003,85.89,1.4000000000000001,997,7,7,89.73,54,7,0,0,0.5,9,0.0000,0.0000
2019,4,28,6,30,46,555,-1.2000000000000002,0.01,3,81.17,1.7000000000000002,999,143,143,79.95,555,46,0,0,0.4,5,5.1960,6.8180
