Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2018,5,22,7,30,57,0,4.800000000000001,0.02,2.3000000000000003,97.76,5.1000000000000005,995,57,356,65.06,591,107,4,0,2.9000000000000004,51,2.3653,3.0389
2018,5,22,8,30,183,8,4.6000000000000005,0.02,2.6,96.2,5.2,995,188,529,54.480000000000004,690,128,4,0,2.8000000000000003,41,8.3504,10.6642
2018,5,22,9,30,241,21,4.7,0.02,2.6,94.99,5.4,995,256,686,44.14,770,133,4,0,2.8000000000000003,30,11.8354,15.0713
2018,5,22,10,30,264,21,4.9,0.02,2.3000000000000003,95.22,5.6000000000000005,995,281,810,34.68,823,133,4,0,2.8000000000000003,19,13.2967,16.9071
2018,5,22,11,30,327,471,5.1000000000000005,0.02,2.1,94.89,5.9,995,745,890,27.39,851,134,3,0,2.7,6,35.6845,45.3407
2018,5,22,12,30,118,886,5.5,0.02,1.9000000000000001,93.99,6.4,995,924,924,24.52,886,118,0,0,2.6,175,44.4238,56.4326
2018,5,22,13,30,101,908,6.1000000000000005,0.02,1.8,92.62,7.2,995,906,906,27.55,908,101,0,0,2.5,346,43.3865,55.1275
2018,5,22,14,30,100,892,6.7,0.02,1.8,91.4,8,995,831,831,34.93,892,100,0,0,2.3000000000000003,341,39.3029,49.9760
2018,5,22,15,30,93,865,7,0.02,1.8,89.57000000000001,8.6,995,711,711,44.42,865,93,0,0,2.1,336,32.8430,41.8251
2018,5,22,16,30,85,820,7.1000000000000005,0.02,1.8,86.44,9.200000000000001,994,558,558,54.78,820,85,0,0,1.8,331,24.7480,31.6090
2018,5,22,17,30,73,736,7.1000000000000005,0.02,1.7000000000000002,83.11,9.8,994,380,380,65.35,736,73,0,0,1.7000000000000002,324,15.7308,20.2158
2018,5,22,18,30,57,577,7.2,0.02,1.7000000000000002,81.77,10.200000000000001,994,199,199,75.75,577,57,0,0,1.6,320,7.4209,9.6694
2018,5,22,19,30,28,241,7.2,0.02,1.7000000000000002,79.53,10.600000000000001,994,47,47,85.58,241,28,0,0,1.6,309,0.0000,0.0000
2018,5,22,20,30,0,0,7,0.02,2,79.27,10.4,994,0,0,94.9,0,0,3,0,1.6,305,0.0000,0.0000
2018,5,22,21,30,0,0,7.1000000000000005,0.02,2.4000000000000004,84.02,9.700000000000001,995,0,0,102.83,0,0,3,0,1.6,302,0.0000,0.0000
2018,5,22,22,30,0,0,7.300000000000001,0.02,2.7,89.95,8.9,995,0,0,109.06,0,0,3,0,1.5,300,0.0000,0.0000
2018,5,22,23,30,0,0,7.4,0.02,3,95.39,8.1,995,0,0,113.07000000000001,0,0,3,0,1.5,298,0.0000,0.0000
2018,5,23,0,30,0,0,7.300000000000001,0.02,3.3000000000000003,99.07000000000001,7.4,996,0,0,114.43,0,0,3,0,1.4000000000000001,298,0.0000,0.0000
2018,5,23,1,30,0,0,6.7,0.02,3.6,98.78,6.9,996,0,0,112.97,0,0,3,0,1.3,300,0.0000,0.0000
2018,5,23,2,30,0,0,6,0.02,4,96.85000000000001,6.5,997,0,0,108.87,0,0,3,0,1.3,302,0.0000,0.0000
2018,5,23,3,30,0,0,5.6000000000000005,0.02,4.3,95.08,6.300000000000001,997,0,0,102.56,0,0,3,0,1.3,303,0.0000,0.0000
2018,5,23,4,30,0,0,5.4,0.02,4.6000000000000005,94.51,6.2,998,0,0,94.58,0,0,0,0,1.3,305,0.0000,0.0000
2018,5,23,5,30,29,204,5.300000000000001,0.02,4.800000000000001,93.14,6.300000000000001,998,46,50,85.24,240,30,0,14,1.2000000000000002,309,0.0000,0.0000
2018,5,23,6,30,66,543,5.300000000000001,0.02,4.6000000000000005,91.36,6.6000000000000005,999,203,203,75.37,543,66,0,0,1.2000000000000002,315,7.5993,9.8951
2018,5,23,7,30,92,686,5.5,0.02,4.1000000000000005,88.91,7.2,999,382,382,64.95,686,92,0,0,1.3,322,15.8661,20.3829
2018,5,23,8,30,110,767,5.9,0.02,3.6,86.99,7.9,1000,557,557,54.370000000000005,767,110,0,0,1.4000000000000001,326,24.7535,31.6111
2018,5,23,9,30,125,818,6.300000000000001,0.02,3.1,85.67,8.6,1000,713,713,44.02,818,125,0,0,1.4000000000000001,330,32.9753,41.9902
2018,5,23,10,30,138,844,6.800000000000001,0.02,2.5,85.08,9.200000000000001,1000,833,833,34.54,844,138,0,0,1.5,334,39.4278,50.1325
2018,5,23,11,30,143,863,7.300000000000001,0.02,2,82.71000000000001,10.100000000000001,1000,910,910,27.22,863,143,0,0,1.5,334,43.5981,55.3949
2018,5,23,12,30,136,882,7.7,0.02,1.5,79.35000000000001,11.100000000000001,1000,940,940,24.330000000000002,882,136,0,0,1.5,333,45.2034,57.4222
2018,5,23,13,30,128,886,8.200000000000001,0.02,1.2000000000000002,76.35000000000001,12.200000000000001,999,915,915,27.37,886,128,0,0,1.5,335,43.8285,55.6883
2018,5,23,14,30,128,861,8.5,0.02,1,73.55,13.100000000000001,999,835,835,34.77,861,128,0,0,1.5,343,39.5046,50.2315
2018,5,23,15,30,119,824,8.5,0.02,1.1,70.87,13.700000000000001,999,709,709,44.28,824,119,0,0,1.6,354,32.7646,41.7240
2018,5,23,16,30,105,770,8.6,0.02,1.1,70.17,13.9,999,551,551,54.64,770,105,0,0,1.6,181,24.4545,31.2324
2018,5,23,17,30,88,682,8.6,0.02,1.1,71.23,13.700000000000001,999,374,374,65.21000000000001,682,88,0,0,1.6,180,15.5005,19.9175
2018,5,23,18,30,65,521,8.6,0.02,1.1,72.21000000000001,13.5,999,195,195,75.60000000000001,521,65,0,0,1.6,358,7.2827,9.4868
2018,5,23,19,30,29,182,8.6,0.02,0.8,73.43,13.200000000000001,999,44,47,85.43,220,29,0,29,1.5,329,0.0000,0.0000
2018,5,23,20,30,0,0,8.200000000000001,0.02,0.8,71.10000000000001,13.3,999,0,0,94.74,0,0,3,0,1.5,292,0.0000,0.0000
2018,5,23,21,30,0,0,8.200000000000001,0.02,1.1,72.82000000000001,13,999,0,0,102.65,0,0,3,0,1.5,261,0.0000,0.0000
2018,5,23,22,30,0,0,8.4,0.02,1.5,78.06,12.100000000000001,999,0,0,108.87,0,0,3,0,1.5,252,0.0000,0.0000
2018,5,23,23,30,0,0,8.5,0.02,1.8,83.68,11.200000000000001,999,0,0,112.88,0,0,3,0,1.5,254,0.0000,0.0000
2018,5,24,0,30,0,0,8.700000000000001,0.02,2,88.62,10.5,1000,0,0,114.24000000000001,0,0,3,0,1.6,263,0.0000,0.0000
2018,5,24,1,30,0,0,8.8,0.02,2,93.02,9.9,1000,0,0,112.79,0,0,3,0,1.7000000000000002,274,0.0000,0.0000
2018,5,24,2,30,0,0,8.8,0.02,2,96.78,9.3,1000,0,0,108.7,0,0,3,0,1.7000000000000002,283,0.0000,0.0000
2018,5,24,3,30,0,0,8.700000000000001,0.02,2,99.27,8.8,1000,0,0,102.41,0,0,3,0,1.7000000000000002,289,0.0000,0.0000
2018,5,24,4,30,0,0,8.5,0.02,2,100,8.5,1001,0,0,94.45,0,0,3,0,1.8,294,0.0000,0.0000
2018,5,24,5,30,29,77,8.4,0.02,2.1,98.82000000000001,8.6,1001,36,49,85.12,219,30,3,100,1.8,296,0.0000,0.0000
2018,5,24,6,30,69,492,8.4,0.02,2.1,95.5,9.1,1001,194,199,75.26,528,65,0,14,1.8,294,7.2707,9.4653
2018,5,24,7,30,85,692,8.6,0.02,1.9000000000000001,91.93,9.9,1001,379,379,64.85,692,85,0,0,1.8,285,15.7544,20.2377
2018,5,24,8,30,97,789,9.3,0.02,1.9000000000000001,87.46000000000001,11.3,1001,558,558,54.26,789,97,0,0,1.8,270,24.8112,31.6835
2018,5,24,9,30,110,838,10.4,0.02,2,82.51,13.3,1000,714,714,43.9,838,110,0,0,1.8,253,33.0335,42.0632
2018,5,24,10,30,123,860,11.200000000000001,0.02,2.3000000000000003,76.91,15.200000000000001,1000,833,833,34.410000000000004,860,123,0,0,1.8,237,39.4378,50.1444
2018,5,24,11,30,126,881,11.3,0.02,2.6,71.39,16.5,999,911,911,27.060000000000002,881,126,0,0,1.8,224,43.6556,55.4673
2018,5,24,12,30,282,634,11.3,0.02,2.8000000000000003,67.93,17.3,998,861,934,24.14,880,131,7,0,1.9000000000000001,216,41.4137,52.6075
2018,5,24,13,30,347,494,11.200000000000001,0.02,3,65.99,17.6,998,786,905,27.19,872,129,7,0,1.9000000000000001,212,37.6588,47.8484
2018,5,24,14,30,330,426,11,0.02,3,64.93,17.7,997,681,827,34.61,862,118,7,0,2.1,210,32.2289,40.9794
2018,5,24,15,30,299,359,11,0.02,2.9000000000000004,63.85,17.900000000000002,996,557,702,44.13,833,104,7,0,2.4000000000000004,210,25.7520,32.7929
2018,5,24,16,30,241,140,11.100000000000001,0.02,2.8000000000000003,62.480000000000004,18.400000000000002,996,322,544,54.5,778,92,7,0,2.8000000000000003,216,14.3008,18.2636
2018,5,24,17,30,162,74,11.600000000000001,0.02,2.4000000000000004,63.45,18.7,995,193,367,65.07000000000001,684,79,7,0,3.1,225,8.0082,10.2890
2018,5,24,18,30,74,72,12.4,0.02,2.2,66.79,18.7,995,92,191,75.46000000000001,523,60,7,71,3.2,231,3.4409,4.4811
2018,5,24,19,30,29,59,12.5,0.02,1.8,71.3,17.8,994,34,46,85.29,207,29,4,100,3.4000000000000004,246,0.0000,0.0000
2018,5,24,20,30,0,0,12.5,0.02,1.8,75.19,16.900000000000002,994,0,0,94.58,0,0,7,0,3.4000000000000004,252,0.0000,0.0000
2018,5,24,21,30,0,0,12.600000000000001,0.02,1.9000000000000001,80.9,15.9,994,0,0,102.48,0,0,4,0,3.5,256,0.0000,0.0000
2018,5,24,22,30,0,0,12.700000000000001,0.02,1.9000000000000001,87.84,14.700000000000001,994,0,0,108.7,0,0,7,0,3.4000000000000004,257,0.0000,0.0000
2018,5,24,23,30,0,0,12.700000000000001,0.02,1.9000000000000001,95.2,13.5,994,0,0,112.7,0,0,4,0,3.4000000000000004,254,0.0000,0.0000
2018,5,25,0,30,0,0,12.5,0.02,1.9000000000000001,100,12.5,994,0,0,114.06,0,0,4,0,3.2,248,0.0000,0.0000
2018,5,25,1,30,0,0,11.600000000000001,0.02,2,100,11.600000000000001,993,0,0,112.62,0,0,3,0,3,237,0.0000,0.0000
2018,5,25,2,30,0,0,10.8,0.02,2.1,100,10.8,993,0,0,108.54,0,0,3,0,2.8000000000000003,228,0.0000,0.0000
2018,5,25,3,30,0,0,10.200000000000001,0.02,2.2,100,10.200000000000001,992,0,0,102.27,0,0,3,0,2.8000000000000003,224,0.0000,0.0000
2018,5,25,4,30,0,0,10.100000000000001,0.02,2.2,99.87,10.100000000000001,992,0,0,94.32000000000001,0,0,0,0,3,223,0.0000,0.0000
2018,5,25,5,30,32,171,9.9,0.02,2.3000000000000003,98.33,10.200000000000001,992,47,47,85.01,171,32,7,96,3.2,224,0.0000,0.0000
2018,5,25,6,30,88,254,9.8,0.02,2.4000000000000004,94.81,10.600000000000001,991,153,187,75.15,437,75,4,43,3.3000000000000003,224,5.7407,7.4720
2018,5,25,7,30,154,88,9.9,0.02,2.5,90.64,11.4,990,192,357,64.74,593,104,7,0,3.4000000000000004,223,7.9883,10.2606
2018,5,25,8,30,184,104,10.4,0.02,2.6,84.62,12.9,990,245,528,54.160000000000004,693,122,7,0,3.4000000000000004,233,10.8991,13.9174
2018,5,25,9,30,269,271,11.100000000000001,0.02,2.5,78.72,14.8,989,465,680,43.79,764,128,4,0,3.6,247,21.5204,27.4025
2018,5,25,10,30,320,424,12,0.02,2.3000000000000003,74.58,16.5,989,670,800,34.28,811,130,3,0,3.7,250,31.7287,40.3418
2018,5,25,11,30,213,678,12.5,0.02,2.3000000000000003,72.19,17.6,988,818,877,26.900000000000002,833,134,0,0,3.6,249,39.2076,49.8151
2018,5,25,12,30,216,575,13.100000000000001,0.02,2.5,71.19,18.400000000000002,987,741,902,23.97,837,137,0,0,3.6,248,35.6489,45.2840
2018,5,25,13,30,399,303,13.8,0.02,2.6,70.62,19.3,987,669,876,27.02,831,136,7,0,3.6,246,32.0606,40.7349
2018,5,25,14,30,368,225,14.5,0.02,2.7,71.81,19.700000000000003,986,554,800,34.46,817,126,7,0,3.7,251,26.2262,33.3463
2018,5,25,15,30,263,281,14.8,0.02,2.8000000000000003,73.83,19.6,986,465,681,43.99,784,117,7,0,3.9000000000000004,264,21.5076,27.3872
2018,5,25,16,30,147,607,15,0.02,2.6,77.60000000000001,19,986,501,529,54.36,726,106,0,0,3.9000000000000004,281,22.2659,28.4343
2018,5,25,17,30,107,556,15.100000000000001,0.02,2.3000000000000003,81.43,18.3,986,343,359,64.94,634,90,0,0,3.8000000000000003,297,14.2474,18.3032
2018,5,25,18,30,89,200,15.200000000000001,0.02,2.1,83.49,18,986,140,188,75.33,477,67,7,71,3.7,303,5.2431,6.8265
2018,5,25,19,30,28,51,15,0.02,1.3,84.7,17.6,986,32,47,85.15,192,31,4,100,3.5,315,0.0000,0.0000
2018,5,25,20,30,0,0,14.8,0.02,0.6000000000000001,85.41,17.3,986,0,0,94.42,0,0,3,0,3.5,300,0.0000,0.0000
2018,5,25,21,30,0,0,14.700000000000001,0.02,0.6000000000000001,89.46000000000001,16.400000000000002,986,0,0,102.32000000000001,0,0,7,0,3.6,229,0.0000,0.0000
2018,5,25,22,30,0,0,14.3,0.02,1.1,96.13,14.9,985,0,0,108.52,0,0,7,0,3.6,182,0.0000,0.0000
2018,5,25,23,30,0,0,13.700000000000001,0.02,1.5,100,13.700000000000001,985,0,0,112.52,0,0,7,0,3.7,193,0.0000,0.0000
2018,5,26,0,30,0,0,13.100000000000001,0.02,1.8,100,13.100000000000001,985,0,0,113.89,0,0,7,0,3.6,204,0.0000,0.0000
2018,5,26,1,30,0,0,12.8,0.02,2,100,12.8,985,0,0,112.45,0,0,3,0,3.6,213,0.0000,0.0000
2018,5,26,2,30,0,0,12.700000000000001,0.02,2.1,100,12.700000000000001,985,0,0,108.39,0,0,3,0,3.5,223,0.0000,0.0000
2018,5,26,3,30,0,0,12.700000000000001,0.02,1.9000000000000001,100,12.700000000000001,985,0,0,102.13,0,0,7,0,3.5,229,0.0000,0.0000
2018,5,26,4,30,0,0,12.700000000000001,0.02,1.6,98.91,12.9,985,0,0,94.2,0,0,7,0,3.5,227,0.0000,0.0000
2018,5,26,5,30,30,35,13,0.02,1.2000000000000002,98.51,13.200000000000001,985,33,50,84.9,221,30,4,100,3.5,212,0.0000,0.0000
2018,5,26,6,30,90,174,13.100000000000001,0.02,1.2000000000000002,98.73,13.3,986,135,196,75.05,515,63,3,43,3.4000000000000004,183,5.0706,6.5986
2018,5,26,7,30,163,106,13.100000000000001,0.02,1.4000000000000001,98.04,13.4,986,208,370,64.65,673,82,3,0,3.4000000000000004,161,8.6603,11.1230
2018,5,26,8,30,149,602,13.200000000000001,0.02,1.5,96.68,13.700000000000001,986,502,542,54.06,763,94,0,0,3.4000000000000004,157,22.3427,28.5292
2018,5,26,9,30,260,401,13.200000000000001,0.02,1.6,92.35000000000001,14.4,986,550,695,43.69,816,105,4,0,3.4000000000000004,161,25.4618,32.4205
2018,5,26,10,30,160,765,12.8,0.02,1.5,85.31,15.200000000000001,986,793,813,34.160000000000004,845,114,0,0,3.5,162,37.5622,47.7582
2018,5,26,11,30,345,471,13,0.02,1.3,85.37,15.4,987,766,887,26.75,860,119,7,0,3.5,152,36.7227,46.6574
2018,5,26,12,30,377,376,13,0.02,1.5,88.62,14.9,987,721,907,23.79,847,132,7,0,3.6,139,34.6940,44.0704
2018,5,26,13,30,144,819,12.600000000000001,0.02,1.9000000000000001,92.52,13.8,987,875,875,26.85,819,144,0,0,3.6,133,41.9425,53.2898
2018,5,26,14,30,140,796,12.100000000000001,0.02,2.3000000000000003,95.91,12.700000000000001,987,797,797,34.31,796,140,0,0,3.7,134,37.7407,47.9860
2018,5,26,15,30,263,394,11.9,0.02,2.5,97.12,12.3,987,547,677,43.86,748,138,7,0,3.7,134,25.3102,32.2285
2018,5,26,16,30,141,5,12,0.02,2.5,98.64,12.200000000000001,987,144,522,54.230000000000004,670,130,7,0,3.7,131,6.4038,8.1775
2018,5,26,17,30,161,170,11.700000000000001,0.02,2.7,100,11.700000000000001,988,233,351,64.81,558,114,7,0,3.7,124,9.6886,12.4453
2018,5,26,18,30,91,165,11.3,0.02,2.9000000000000004,100,11.3,988,133,182,75.19,392,82,4,71,3.8000000000000003,121,4.9882,6.4930
2018,5,26,19,30,29,80,10.600000000000001,0.02,2.9000000000000004,100,10.600000000000001,988,36,45,85.01,144,32,0,54,3.7,127,0.0000,0.0000
2018,5,26,20,30,0,0,10.700000000000001,0.02,2.7,100,10.700000000000001,988,0,0,94.27,0,0,3,0,3.6,138,0.0000,0.0000
2018,5,26,21,30,0,0,11,0.02,2.5,100,11,988,0,0,102.16,0,0,3,0,3.5,152,0.0000,0.0000
2018,5,26,22,30,0,0,11.4,0.02,2.3000000000000003,100,11.4,988,0,0,108.36,0,0,3,0,3.4000000000000004,166,0.0000,0.0000
2018,5,26,23,30,0,0,11.8,0.02,2.2,100,11.8,988,0,0,112.35000000000001,0,0,3,0,3.3000000000000003,174,0.0000,0.0000
2018,5,27,0,30,0,0,12.3,0.02,2.1,100,12.3,988,0,0,113.72,0,0,3,0,3.3000000000000003,174,0.0000,0.0000
2018,5,27,1,30,0,0,12.5,0.02,2.1,100,12.5,988,0,0,112.29,0,0,3,0,3.3000000000000003,170,0.0000,0.0000
2018,5,27,2,30,0,0,12.4,0.02,2.2,100,12.4,988,0,0,108.24000000000001,0,0,3,0,3.5,170,0.0000,0.0000
2018,5,27,3,30,0,0,12.3,0.02,2.4000000000000004,100,12.3,988,0,0,102,0,0,3,0,3.7,176,0.0000,0.0000
2018,5,27,4,30,0,0,12.4,0.02,2.7,100,12.4,988,0,0,94.08,0,0,7,0,3.9000000000000004,184,0.0000,0.0000
2018,5,27,5,30,29,15,12.5,0.02,3,100,12.5,989,30,49,84.8,193,32,4,100,4,191,0.0000,0.0000
2018,5,27,6,30,97,112,12.600000000000001,0.02,3.2,100,12.600000000000001,989,126,192,74.96000000000001,481,67,3,43,3.8000000000000003,194,4.7370,6.1636
2018,5,27,7,30,84,664,13,0.02,3.3000000000000003,100,13,989,369,369,64.56,664,84,0,0,3.4000000000000004,193,15.3748,19.7455
2018,5,27,8,30,94,768,13.5,0.02,3.3000000000000003,99.61,13.600000000000001,989,546,546,53.97,768,94,0,0,3,194,24.3115,31.0421
2018,5,27,9,30,109,813,13.8,0.02,3.1,95.5,14.5,989,698,698,43.59,813,109,0,0,2.9000000000000004,196,32.3229,41.1559
2018,5,27,10,30,125,834,13.9,0.02,2.9000000000000004,89.77,15.600000000000001,989,816,816,34.04,834,125,0,0,2.8000000000000003,197,38.6605,49.1540
2018,5,27,11,30,322,464,14,0.02,2.6,83.3,16.900000000000002,989,737,896,26.61,866,122,3,0,2.8000000000000003,198,35.3390,44.8989
2018,5,27,12,30,272,605,14.3,0.02,2.3000000000000003,77.27,18.400000000000002,989,826,920,23.62,868,125,0,0,2.8000000000000003,202,39.7544,50.4978
2018,5,27,13,30,196,736,14.700000000000001,0.02,1.8,71.58,20,989,854,891,26.69,852,130,0,0,2.8000000000000003,215,40.9448,52.0214
2018,5,27,14,30,311,70,15,0.02,1.2000000000000002,68.71000000000001,21,989,369,817,34.160000000000004,840,122,6,0,2.8000000000000003,249,17.4785,22.2229
2018,5,27,15,30,156,709,15,0.02,1,68.52,21,989,668,699,43.72,813,111,0,0,2.7,300,30.9218,39.3729
2018,5,27,16,30,99,765,14.8,0.02,1.3,72.05,20,989,548,548,54.1,765,99,0,0,2.6,339,24.3854,31.1379
2018,5,27,17,30,82,684,14.5,0.02,2.1,80.79,17.8,989,375,375,64.68,684,82,0,0,2.5,353,15.6097,20.0490
2018,5,27,18,30,62,532,13.5,0.02,2.4000000000000004,83.15,16.400000000000002,989,199,199,75.06,532,62,0,0,2.5,356,7.4737,9.7260
2018,5,27,19,30,30,245,12.200000000000001,0.02,2.6,92.64,13.4,990,52,52,84.88,245,30,0,0,2.5,1,0.0000,0.0000
2018,5,27,20,30,0,0,11.3,0.02,2.3000000000000003,91.78,12.600000000000001,990,0,0,94.13,0,0,0,0,2.5,180,0.0000,0.0000
2018,5,27,21,30,0,0,10.9,0.02,1.9000000000000001,90.84,12.4,991,0,0,102,0,0,3,0,2.5,350,0.0000,0.0000
2018,5,27,22,30,0,0,10.9,0.02,1.5,92.03,12.200000000000001,991,0,0,108.19,0,0,3,0,2.6,330,0.0000,0.0000
2018,5,27,23,30,0,0,11.200000000000001,0.02,1.5,94.72,12,991,0,0,112.18,0,0,3,0,2.8000000000000003,308,0.0000,0.0000
2018,5,28,0,30,0,0,11.4,0.02,1.6,97.38,11.8,991,0,0,113.55,0,0,3,0,2.9000000000000004,295,0.0000,0.0000
2018,5,28,1,30,0,0,11.600000000000001,0.02,1.6,99.44,11.700000000000001,991,0,0,112.13,0,0,3,0,2.9000000000000004,288,0.0000,0.0000
2018,5,28,2,30,0,0,11.600000000000001,0.02,1.5,100,11.600000000000001,991,0,0,108.10000000000001,0,0,3,0,2.8000000000000003,281,0.0000,0.0000
2018,5,28,3,30,0,0,11.200000000000001,0.02,1.6,100,11.200000000000001,992,0,0,101.87,0,0,3,0,2.9000000000000004,284,0.0000,0.0000
2018,5,28,4,30,0,0,11.100000000000001,0.02,1.7000000000000002,100,11.100000000000001,993,0,0,93.97,0,0,0,0,3.1,296,0.0000,0.0000
2018,5,28,5,30,31,108,11.200000000000001,0.02,1.6,98.61,11.4,993,41,50,84.7,178,34,0,43,3.3000000000000003,303,0.0000,0.0000
2018,5,28,6,30,90,244,11.4,0.02,1.4000000000000001,96.94,11.9,993,154,190,74.87,425,79,3,14,3.4000000000000004,298,5.7952,7.5392
2018,5,28,7,30,157,319,11.9,0.02,1.4000000000000001,96.59,12.4,994,294,358,64.47,574,111,3,0,3.4000000000000004,287,12.2587,15.7424
2018,5,28,8,30,251,186,12.100000000000001,0.02,1.7000000000000002,93.67,13.100000000000001,994,361,527,53.89,666,135,3,0,3.4000000000000004,279,16.0802,20.5314
2018,5,28,9,30,217,569,12.3,0.02,1.8,89.29,14,994,630,678,43.5,737,143,7,0,3.6,264,29.1817,37.1556
2018,5,28,10,30,381,283,12.5,0.02,1.7000000000000002,86.76,14.700000000000001,993,616,798,33.94,790,143,4,0,3.8000000000000003,226,29.1905,37.1131
2018,5,28,11,30,301,37,12.8,0.02,1.9000000000000001,87.25,14.9,992,334,873,26.48,814,144,4,0,3.8000000000000003,192,16.0180,20.3510
2018,5,28,12,30,350,502,13,0.02,2.1,86.4,15.3,992,811,898,23.46,816,149,3,0,3.8000000000000003,192,39.0396,49.5894
2018,5,28,13,30,397,361,13.5,0.02,2.1,82.7,16.400000000000002,992,720,874,26.53,812,148,7,0,3.7,208,34.5276,43.8677
2018,5,28,14,30,387,261,14.100000000000001,0.02,1.7000000000000002,77.59,18.1,992,603,802,34.02,804,136,7,0,3.6,226,28.5701,36.3246
2018,5,28,15,30,320,138,15,0.02,1.2000000000000002,74.21000000000001,19.700000000000003,992,420,687,43.59,780,122,6,0,3.5,265,19.4493,24.7643
2018,5,28,16,30,188,494,15.5,0.02,1.2000000000000002,74.82000000000001,20.1,992,479,537,53.980000000000004,732,107,7,0,3.5,321,21.3272,27.2317
2018,5,28,17,30,89,650,15.5,0.02,1.5,79.79,19.1,992,368,368,64.55,650,89,0,0,3.4000000000000004,177,15.3344,19.6934
2018,5,28,18,30,69,464,15.3,0.02,1.7000000000000002,81.96000000000001,18.400000000000002,993,190,196,74.93,500,66,0,4,3.3000000000000003,7,7.1454,9.2967
2018,5,28,19,30,31,227,14.700000000000001,0.02,1.3,90.95,16.2,993,52,52,84.74,234,31,0,4,3,14,0.0000,0.0000
2018,5,28,20,30,0,0,14.100000000000001,0.02,1.1,93.33,15.200000000000001,994,0,0,93.98,0,0,0,0,2.9000000000000004,185,0.0000,0.0000
2018,5,28,21,30,0,0,13.8,0.02,1.1,95.31,14.5,994,0,0,101.85000000000001,0,0,0,0,2.7,348,0.0000,0.0000
2018,5,28,22,30,0,0,13.5,0.02,1.2000000000000002,98.17,13.8,994,0,0,108.03,0,0,3,0,2.6,338,0.0000,0.0000
2018,5,28,23,30,0,0,13.100000000000001,0.02,1.4000000000000001,100,13.100000000000001,995,0,0,112.02,0,0,3,0,2.5,338,0.0000,0.0000
2018,5,29,0,30,0,0,12.600000000000001,0.02,1.5,100,12.600000000000001,995,0,0,113.39,0,0,3,0,2.5,346,0.0000,0.0000
2018,5,29,1,30,0,0,12.100000000000001,0.02,1.5,100,12.100000000000001,995,0,0,111.98,0,0,3,0,2.5,184,0.0000,0.0000
2018,5,29,2,30,0,0,11.3,0.02,1.5,100,11.3,995,0,0,107.96000000000001,0,0,3,0,2.5,33,0.0000,0.0000
2018,5,29,3,30,0,0,10.4,0.02,1.9000000000000001,100,10.4,996,0,0,101.75,0,0,3,0,2.5,64,0.0000,0.0000
2018,5,29,4,30,0,0,9.600000000000001,0.02,2.6,100,9.600000000000001,996,0,0,93.86,0,0,0,0,2.4000000000000004,82,0.0000,0.0000
2018,5,29,5,30,32,203,8.9,0.02,3.2,100,8.9,997,51,55,84.61,237,33,0,14,2.4000000000000004,89,0.0000,0.0000
2018,5,29,6,30,79,358,8.3,0.02,3.6,99.62,8.4,997,173,204,74.78,515,69,7,43,2.4000000000000004,88,6.5164,8.4761
2018,5,29,7,30,119,520,7.800000000000001,0.02,4,97.58,8.200000000000001,998,344,381,64.39,673,90,3,0,2.3000000000000003,83,14.3527,18.4303
2018,5,29,8,30,106,755,7.800000000000001,0.02,4.2,95.09,8.5,998,552,558,53.81,774,101,0,0,2.3000000000000003,78,24.5974,31.4053
2018,5,29,9,30,147,749,8.200000000000001,0.02,4.4,93.10000000000001,9.3,998,691,718,43.42,846,104,0,0,2.2,74,32.0147,40.7622
2018,5,29,10,30,225,670,9.1,0.02,4.6000000000000005,94.56,9.9,998,781,842,33.84,890,103,7,0,2.2,74,37.0164,47.0625
2018,5,29,11,30,104,909,9.5,0.02,4.800000000000001,96.19,10.100000000000001,997,919,919,26.35,909,104,0,0,2.2,75,44.0812,56.0049
