Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965369,-,-,-,45.85,-84.62,-5,200,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Cloud Type,Fill Flag,Precipitable Water,Global Horizontal UV Irradiance (295-385nm),Wind Direction,Global Horizontal UV Irradiance (280-400nm),Solar Zenith Angle,Clearsky GHI,GHI,Clearsky DNI,Clearsky DHI
2020,1,8,0,30,0,0,-8.6,0.45,5.4,85.79,-6.6000000000000005,990,4,0,0.4,0.0000,314,0.0000,156.27,0,0,0,0
2020,1,8,1,30,0,0,-8.9,0.45,5.4,85.8,-6.9,991,4,0,0.30000000000000004,0.0000,319,0.0000,154.74,0,0,0,0
2020,1,8,2,30,0,0,-9.3,0.45,5.5,85.02,-7.2,992,4,0,0.30000000000000004,0.0000,323,0.0000,148.23,0,0,0,0
2020,1,8,3,30,0,0,-9.600000000000001,0.45,5.9,84.35000000000001,-7.4,993,4,0,0.30000000000000004,0.0000,328,0.0000,139.17000000000002,0,0,0,0
2020,1,8,4,30,0,0,-10,0.45,6.1000000000000005,84.48,-7.800000000000001,994,4,0,0.30000000000000004,0.0000,331,0.0000,129.06,0,0,0,0
2020,1,8,5,30,0,0,-10.5,0.45,6,84.94,-8.4,996,4,0,0.30000000000000004,0.0000,333,0.0000,118.63,0,0,0,0
2020,1,8,6,30,0,0,-11,0.45,5.6000000000000005,84.54,-8.9,997,4,0,0.30000000000000004,0.0000,334,0.0000,108.31,0,0,0,0
2020,1,8,7,30,0,0,-11.4,0.45,5.300000000000001,85.01,-9.3,999,4,0,0.30000000000000004,0.0000,338,0.0000,98.4,0,0,0,0
2020,1,8,8,30,7,1,-11.5,0.45,5,84.56,-9.4,1000,4,71,0.30000000000000004,0.0000,342,0.0000,88.83,16,7,135,13
2020,1,8,9,30,55,160,-11.600000000000001,0.45,5,83.5,-9.3,1001,4,100,0.30000000000000004,0.0000,347,0.0000,81.08,137,80,595,45
2020,1,8,10,30,91,314,-11.700000000000001,0.45,4.800000000000001,82.91,-9.3,1003,4,29,0.30000000000000004,6.5660,348,8.5380,74.61,266,174,777,60
2020,1,8,11,30,110,406,-11.8,0.45,4.6000000000000005,81.35000000000001,-9.200000000000001,1004,4,0,0.2,9.8177,346,12.6801,70.14,361,248,860,69
2020,1,8,12,30,121,408,-11.9,0.45,4.3,80.39,-9.1,1004,4,0,0.2,11.0242,342,14.2051,68.13,403,273,891,71
2020,1,8,13,30,101,514,-11.8,0.45,4,79.88,-9,1005,4,0,0.2,11.5162,339,14.8498,68.79,390,287,885,70
2020,1,8,14,30,94,447,-11.8,0.45,3.5,80.19,-9,1007,4,0,0.30000000000000004,9.0002,337,11.6549,72.06,321,232,839,63
2020,1,8,15,30,78,169,-11.8,0.45,3,80.56,-9.1,1007,4,100,0.30000000000000004,4.1820,338,5.4677,77.58,206,114,725,50
2020,1,8,16,30,32,86,-12.100000000000001,0.45,2.5,82.86,-9.700000000000001,1008,4,100,0.30000000000000004,0.0000,341,0.0000,84.81,73,40,479,30
2020,1,8,17,30,0,0,-12.8,0.45,2.1,81.07000000000001,-10.200000000000001,1009,4,0,0.30000000000000004,0.0000,346,0.0000,93.64,0,0,0,0
2020,1,8,18,30,0,0,-13.5,0.45,1.9000000000000001,77.43,-10.3,1009,4,0,0.30000000000000004,0.0000,349,0.0000,103.2,0,0,0,0
2020,1,8,19,30,0,0,-14.200000000000001,0.44,1.1,72.05,-10.100000000000001,1010,4,0,0.30000000000000004,0.0000,188,0.0000,113.35000000000001,0,0,0,0
2020,1,8,20,30,0,0,-14.8,0.44,0.8,68.45,-10.100000000000001,1010,4,0,0.30000000000000004,0.0000,48,0.0000,123.76,0,0,0,0
2020,1,8,21,30,0,0,-14.700000000000001,0.44,1.1,69.53,-10.200000000000001,1010,7,0,0.4,0.0000,93,0.0000,134.09,0,0,0,0
2020,1,8,22,30,0,0,-14.200000000000001,0.44,1.7000000000000002,73.09,-10.3,1010,7,0,0.4,0.0000,118,0.0000,143.79,0,0,0,0
2020,1,8,23,30,0,0,-13.5,0.44,2.4000000000000004,76.63,-10.200000000000001,1010,7,0,0.5,0.0000,130,0.0000,151.82,0,0,0,0
2020,1,9,0,30,0,0,-12.9,0.44,3,79.41,-10,1010,8,0,0.6000000000000001,0.0000,138,0.0000,156.13,0,0,0,0
2020,1,9,1,30,0,0,-12.5,0.44,3.3000000000000003,78.87,-9.5,1010,7,0,0.7000000000000001,0.0000,145,0.0000,154.64000000000001,0,0,0,0
2020,1,9,2,30,0,0,-12,0.44,3.6,77.55,-8.8,1011,7,0,0.7000000000000001,0.0000,149,0.0000,148.18,0,0,0,0
2020,1,9,3,30,0,0,-11.3,0.44,3.9000000000000004,77.57000000000001,-8.1,1010,7,0,0.8,0.0000,151,0.0000,139.14000000000001,0,0,0,0
2020,1,9,4,30,0,0,-10.700000000000001,0.44,4.3,78.5,-7.6000000000000005,1009,8,0,0.9,0.0000,146,0.0000,129.04,0,0,0,0
2020,1,9,5,30,0,0,-10.3,0.44,4.9,79.38,-7.300000000000001,1008,7,0,0.8,0.0000,139,0.0000,118.61,0,0,0,0
2020,1,9,6,30,0,0,-9.9,0.44,5.5,79.33,-6.9,1007,8,0,0.7000000000000001,0.0000,137,0.0000,108.28,0,0,0,0
2020,1,9,7,30,0,0,-9.3,0.44,5.9,79.67,-6.4,1006,8,0,0.7000000000000001,0.0000,138,0.0000,98.37,0,0,0,0
2020,1,9,8,30,8,2,-8.6,0.44,6.1000000000000005,80.03,-5.7,1005,7,71,0.8,0.0000,141,0.0000,88.79,15,8,117,13
2020,1,9,9,30,54,34,-7.800000000000001,0.44,6.2,80.34,-4.9,1004,7,100,0.9,0.0000,143,0.0000,81.01,129,59,527,47
2020,1,9,10,30,79,23,-6.9,0.44,6.4,80.82000000000001,-4.1000000000000005,1003,7,25,0.9,3.2106,146,4.1742,74.52,248,85,678,67
2020,1,9,11,30,90,1,-6.2,0.44,6.7,80.61,-3.3000000000000003,1001,7,0,1.1,3.5669,151,4.6062,70.03,332,90,726,84
2020,1,9,12,30,91,4,-5.5,0.44,6.7,81.81,-2.8000000000000003,999,6,0,1.2000000000000002,3.7200,155,4.7927,67.99,366,92,717,97
2020,1,9,13,30,40,0,-4.800000000000001,0.44,6.6000000000000005,83.69,-2.4000000000000004,997,7,0,1.4000000000000001,1.6074,156,2.0723,68.64,347,40,663,106
2020,1,9,14,30,40,2,-4,0.44,6.5,85.84,-1.9000000000000001,996,7,11,1.4000000000000001,1.5933,156,2.0628,71.9,283,41,594,98
2020,1,9,15,30,45,0,-3.2,0.44,6.5,87.96000000000001,-1.5,994,4,100,1.5,1.6530,155,2.1604,77.41,180,45,477,76
2020,1,9,16,30,16,0,-2.7,0.44,6.5,88.87,-1.1,993,4,100,1.5,0.0000,155,0.0000,84.66,60,16,222,39
2020,1,9,17,30,0,0,-2.2,0.44,6.300000000000001,89.12,-0.6000000000000001,992,7,0,1.6,0.0000,157,0.0000,93.47,0,0,0,0
2020,1,9,18,30,0,0,-1.3,0.44,6.300000000000001,92.64,-0.30000000000000004,991,8,0,1.6,0.0000,158,0.0000,103.04,0,0,0,0
2020,1,9,19,30,0,0,-0.5,0.44,5.9,91.25,0.8,990,7,0,1.6,0.0000,169,0.0000,113.18,0,0,0,0
2020,1,9,20,30,0,0,0.30000000000000004,0.44,5.800000000000001,91.9,1.5,989,7,0,1.6,0.0000,180,0.0000,123.60000000000001,0,0,0,0
2020,1,9,21,30,0,0,1.1,0.44,6,92.34,2.2,988,7,0,1.6,0.0000,193,0.0000,133.92000000000002,0,0,0,0
2020,1,9,22,30,0,0,1.8,0.44,6.4,92.9,2.8000000000000003,988,4,0,1.6,0.0000,208,0.0000,143.62,0,0,0,0
2020,1,9,23,30,0,0,2.3000000000000003,0.44,6.6000000000000005,93.45,3.3000000000000003,988,4,0,1.4000000000000001,0.0000,222,0.0000,151.65,0,0,0,0
2020,1,10,0,30,0,0,2.8000000000000003,0.44,6,95.59,3.4000000000000004,989,4,0,1.3,0.0000,235,0.0000,155.98,0,0,0,0
2020,1,10,1,30,0,0,2.9000000000000004,0.44,4.9,98.47,3.1,990,4,0,1.2000000000000002,0.0000,249,0.0000,154.54,0,0,0,0
2020,1,10,2,30,0,0,2.6,0.44,3.9000000000000004,99.84,2.6,991,4,0,1.2000000000000002,0.0000,261,0.0000,148.12,0,0,0,0
2020,1,10,3,30,0,0,2.1,0.44,3.2,99.84,2.1,992,4,0,1.1,0.0000,266,0.0000,139.11,0,0,0,0
2020,1,10,4,30,0,0,1.6,0.44,3,98.93,1.8,993,4,0,1.1,0.0000,263,0.0000,129.02,0,0,0,0
2020,1,10,5,30,0,0,1.4000000000000001,0.44,2.7,98.52,1.6,994,4,0,1,0.0000,262,0.0000,118.59,0,0,0,0
2020,1,10,6,30,0,0,1.1,0.44,2.6,98.82000000000001,1.3,995,4,0,1,0.0000,264,0.0000,108.26,0,0,0,0
2020,1,10,7,30,0,0,0.8,0.44,2.5,98.56,1,996,4,0,1,0.0000,266,0.0000,98.33,0,0,0,0
2020,1,10,8,30,5,2,0.4,0.44,2.3000000000000003,95.79,1,997,4,71,1,0.0000,270,0.0000,88.76,14,5,94,12
2020,1,10,9,30,38,78,0.30000000000000004,0.44,2.2,93.53,1.2000000000000002,998,4,86,0.9,0.0000,279,0.0000,80.95,126,50,482,50
2020,1,10,10,30,31,0,0.2,0.44,2.2,92.18,1.3,998,4,36,0.9,1.1721,289,1.5236,74.43,248,31,661,71
2020,1,10,11,30,61,0,-0.2,0.44,2,89.67,1.3,999,4,64,0.9,2.4203,298,3.1251,69.92,337,61,750,80
2020,1,10,12,30,121,47,-0.8,0.44,1.9000000000000001,85.16,1.4000000000000001,999,4,36,0.8,5.6279,306,7.2496,67.85,381,139,794,82
2020,1,10,13,30,142,109,-1.4000000000000001,0.44,1.7000000000000002,81.92,1.4000000000000001,998,4,18,0.8,7.3242,315,9.4412,68.49,369,182,792,79
2020,1,10,14,30,109,24,-1.7000000000000002,0.44,1.7000000000000002,81.87,1.1,999,4,0,0.8,4.5550,324,5.8958,71.73,305,117,748,71
2020,1,10,15,30,80,114,-1.8,0.44,1.6,85.07000000000001,0.4,999,4,100,0.8,3.8622,330,5.0463,77.24,198,105,641,56
2020,1,10,16,30,24,1,-2.3000000000000003,0.44,1.5,88.18,-0.6000000000000001,1000,4,100,0.8,0.0000,342,0.0000,84.49,71,24,396,33
2020,1,10,17,30,0,0,-3.2,0.44,1.5,87.14,-1.3,1000,4,0,0.9,0.0000,352,0.0000,93.3,0,0,0,0
2020,1,10,18,30,0,0,-3.3000000000000003,0.44,1.6,87.46000000000001,-1.5,1000,4,0,0.9,0.0000,354,0.0000,102.87,0,0,0,0
2020,1,10,19,30,0,0,-3.4000000000000004,0.44,1.6,89.41,-1.9000000000000001,1000,8,0,0.9,0.0000,5,0.0000,113.02,0,0,0,0
2020,1,10,20,30,0,0,-3.2,0.44,1.5,89.23,-1.7000000000000002,1001,8,0,1,0.0000,11,0.0000,123.43,0,0,0,0
2020,1,10,21,30,0,0,-3.1,0.44,1.7000000000000002,89.9,-1.7000000000000002,1000,8,0,1.1,0.0000,13,0.0000,133.75,0,0,0,0
2020,1,10,22,30,0,0,-3.1,0.44,2,91.24,-1.9000000000000001,1000,7,0,1.2000000000000002,0.0000,9,0.0000,143.45000000000002,0,0,0,0
2020,1,10,23,30,0,0,-3.2,0.44,2.7,91.51,-2,999,7,0,1.3,0.0000,8,0.0000,151.47,0,0,0,0
2020,1,11,0,30,0,0,-3.2,0.44,3.4000000000000004,91.18,-2,997,8,0,1.4000000000000001,0.0000,13,0.0000,155.82,0,0,0,0
2020,1,11,1,30,0,0,-3.3000000000000003,0.44,3.7,91.14,-2,996,7,0,1.5,0.0000,11,0.0000,154.42000000000002,0,0,0,0
2020,1,11,2,30,0,0,-3.3000000000000003,0.44,4.2,91.7,-2.1,997,7,0,1.6,0.0000,182,0.0000,148.05,0,0,0,0
2020,1,11,3,30,0,0,-3.4000000000000004,0.44,5.4,91.79,-2.2,997,6,0,1.6,0.0000,356,0.0000,139.07,0,0,0,0
2020,1,11,4,30,0,0,-3.7,0.44,6.6000000000000005,91.04,-2.4000000000000004,997,8,0,1.5,0.0000,356,0.0000,128.98,0,0,0,0
2020,1,11,5,30,0,0,-4.4,0.44,6.7,89.47,-2.9000000000000004,997,6,0,1.4000000000000001,0.0000,358,0.0000,118.56,0,0,0,0
2020,1,11,6,30,0,0,-5.2,0.44,6.300000000000001,88.36,-3.6,998,8,0,1.3,0.0000,180,0.0000,108.22,0,0,0,0
2020,1,11,7,30,0,0,-6.1000000000000005,0.44,6,87.74,-4.4,998,6,0,1.2000000000000002,0.0000,6,0.0000,98.29,0,0,0,0
2020,1,11,8,30,6,0,-7.1000000000000005,0.44,5.4,85.36,-5,998,6,86,1.1,0.0000,11,0.0000,88.7,15,6,133,12
2020,1,11,9,30,37,0,-7.9,0.44,5.2,83.29,-5.5,999,6,100,1,0.0000,17,0.0000,80.87,132,37,560,43
2020,1,11,10,30,64,0,-8.6,0.44,5.5,83.03,-6.2,999,6,14,0.9,2.4223,22,3.1483,74.33,257,64,731,60
2020,1,11,11,30,87,6,-9.3,0.44,5.800000000000001,83.09,-6.9,999,6,0,0.8,3.5359,26,4.5648,69.79,348,89,808,69
2020,1,11,12,30,111,1,-9.8,0.44,5.800000000000001,83.48,-7.5,998,6,0,0.8,4.5001,25,5.7960,67.71000000000001,389,111,837,72
2020,1,11,13,30,50,0,-10.3,0.44,5.7,84.23,-8.1,999,6,0,0.9,2.0154,22,2.5975,68.32000000000001,376,50,826,71
2020,1,11,14,30,71,1,-10.8,0.44,6.1000000000000005,85.89,-8.9,998,7,0,0.8,2.7692,25,3.5834,71.56,313,71,786,64
2020,1,11,15,30,63,1,-11.4,0.44,6.2,86.25,-9.5,998,6,100,0.8,2.3208,29,3.0313,77.06,206,63,691,51
2020,1,11,16,30,29,4,-11.9,0.44,6.1000000000000005,86.86,-10.100000000000001,999,6,100,0.8,0.0000,29,0.0000,84.31,77,29,460,31
2020,1,11,17,30,0,0,-12.4,0.44,6.7,87.84,-10.8,998,6,0,0.8,0.0000,32,0.0000,93.12,0,0,0,0
2020,1,11,18,30,0,0,-13.100000000000001,0.44,7.300000000000001,86.22,-11.3,997,8,0,0.8,0.0000,36,0.0000,102.69,0,0,0,0
2020,1,11,19,30,0,0,-13.600000000000001,0.44,6.6000000000000005,87.39,-11.9,998,6,0,0.8,0.0000,47,0.0000,112.84,0,0,0,0
2020,1,11,20,30,0,0,-13.8,0.44,6.6000000000000005,88.35000000000001,-12.3,998,7,0,0.8,0.0000,45,0.0000,123.26,0,0,0,0
2020,1,11,21,30,0,0,-14,0.44,6.4,88.98,-12.600000000000001,998,7,0,0.9,0.0000,42,0.0000,133.58,0,0,0,0
2020,1,11,22,30,0,0,-14.3,0.44,6.6000000000000005,90.08,-13,997,7,0,0.9,0.0000,40,0.0000,143.27,0,0,0,0
2020,1,11,23,30,0,0,-14.600000000000001,0.44,6.4,90.17,-13.3,997,6,0,0.9,0.0000,41,0.0000,151.29,0,0,0,0
2020,1,12,0,30,0,0,-14.600000000000001,0.44,5.800000000000001,90.33,-13.4,997,6,0,0.9,0.0000,38,0.0000,155.65,0,0,0,0
2020,1,12,1,30,0,0,-14.700000000000001,0.44,5.4,90.23,-13.4,998,7,0,0.9,0.0000,35,0.0000,154.3,0,0,0,0
2020,1,12,2,30,0,0,-14.700000000000001,0.44,5,90.23,-13.4,999,7,0,0.8,0.0000,38,0.0000,147.98,0,0,0,0
2020,1,12,3,30,0,0,-14.700000000000001,0.44,4.6000000000000005,90.69,-13.5,1000,7,0,0.7000000000000001,0.0000,33,0.0000,139.02,0,0,0,0
2020,1,12,4,30,0,0,-14.8,0.44,4.2,91.3,-13.700000000000001,1001,8,0,0.6000000000000001,0.0000,23,0.0000,128.95,0,0,0,0
2020,1,12,5,30,0,0,-15.100000000000001,0.44,4,92.43,-14.100000000000001,1002,8,0,0.5,0.0000,20,0.0000,118.53,0,0,0,0
2020,1,12,6,30,0,0,-15.4,0.44,3.8000000000000003,93.52,-14.600000000000001,1003,4,0,0.4,0.0000,25,0.0000,108.18,0,0,0,0
2020,1,12,7,30,0,0,-15.700000000000001,0.44,3.6,93.76,-14.9,1004,4,0,0.30000000000000004,0.0000,31,0.0000,98.24000000000001,0,0,0,0
2020,1,12,8,30,9,7,-16,0.44,3.3000000000000003,89.75,-14.700000000000001,1005,4,86,0.30000000000000004,0.0000,39,0.0000,88.62,18,9,211,13
2020,1,12,9,30,57,154,-15.700000000000001,0.44,3.3000000000000003,84.62,-13.700000000000001,1006,4,96,0.30000000000000004,0.0000,49,0.0000,80.78,147,82,682,38
2020,1,12,10,30,78,499,-15,0.44,3.1,82.78,-12.700000000000001,1006,4,4,0.30000000000000004,8.1093,62,10.5377,74.22,277,214,831,51
2020,1,12,11,30,124,347,-14.700000000000001,0.44,2.5,80.18,-12,1007,4,0,0.30000000000000004,9.7464,75,12.5805,69.66,368,245,884,61
2020,1,12,12,30,145,311,-14.4,0.44,2.1,77.98,-11.3,1007,4,0,0.30000000000000004,10.7189,85,13.8033,67.55,411,264,904,66
2020,1,12,13,30,145,278,-13.8,0.44,2.1,77.79,-10.700000000000001,1007,4,0,0.4,10.0128,90,12.9021,68.15,394,248,883,65
2020,1,12,14,30,115,312,-13.100000000000001,0.44,2.5,80.07000000000001,-10.3,1007,4,0,0.4,8.4017,92,10.8692,71.38,328,215,835,61
2020,1,12,15,30,83,193,-12.4,0.44,2.7,81.93,-9.9,1008,4,100,0.5,4.6856,97,6.1182,76.88,215,127,718,52
2020,1,12,16,30,35,55,-11.9,0.44,2.8000000000000003,83.98,-9.700000000000001,1008,4,100,0.5,0.0000,102,0.0000,84.13,82,41,477,33
2020,1,12,17,30,0,0,-11.700000000000001,0.44,3,83.55,-9.4,1008,4,0,0.5,0.0000,105,0.0000,92.94,0,0,0,0
2020,1,12,18,30,0,0,-11.3,0.44,3.1,84.87,-9.200000000000001,1008,4,0,0.5,0.0000,106,0.0000,102.52,0,0,0,0
2020,1,12,19,30,0,0,-10.8,0.44,3.6,83.59,-8.5,1007,4,0,0.6000000000000001,0.0000,108,0.0000,112.67,0,0,0,0
2020,1,12,20,30,0,0,-10.3,0.44,3.8000000000000003,83.46000000000001,-8,1007,8,0,0.6000000000000001,0.0000,108,0.0000,123.08,0,0,0,0
2020,1,12,21,30,0,0,-9.9,0.44,3.8000000000000003,84.36,-7.7,1006,6,0,0.6000000000000001,0.0000,110,0.0000,133.4,0,0,0,0
2020,1,12,22,30,0,0,-9.600000000000001,0.44,3.7,84.36,-7.4,1006,6,0,0.6000000000000001,0.0000,107,0.0000,143.09,0,0,0,0
2020,1,12,23,30,0,0,-9.3,0.44,3.5,85.03,-7.2,1005,7,0,0.7000000000000001,0.0000,104,0.0000,151.11,0,0,0,0
2020,1,13,0,30,0,0,-9.1,0.44,3.1,85.13,-7,1005,6,0,0.7000000000000001,0.0000,106,0.0000,155.48,0,0,0,0
2020,1,13,1,30,0,0,-8.9,0.44,2.7,85.11,-6.800000000000001,1005,7,0,0.8,0.0000,104,0.0000,154.17000000000002,0,0,0,0
2020,1,13,2,30,0,0,-8.6,0.44,2.6,85.37,-6.6000000000000005,1005,7,0,0.8,0.0000,99,0.0000,147.89000000000001,0,0,0,0
2020,1,13,3,30,0,0,-8.4,0.44,2.6,85.73,-6.4,1004,7,0,0.8,0.0000,96,0.0000,138.96,0,0,0,0
2020,1,13,4,30,0,0,-8.200000000000001,0.44,2.5,87.11,-6.4,1004,8,0,0.8,0.0000,92,0.0000,128.9,0,0,0,0
2020,1,13,5,30,0,0,-8.1,0.44,2.4000000000000004,87.18,-6.300000000000001,1004,4,0,0.8,0.0000,85,0.0000,118.48,0,0,0,0
2020,1,13,6,30,0,0,-8,0.44,2.3000000000000003,87.67,-6.300000000000001,1004,8,0,0.8,0.0000,79,0.0000,108.13,0,0,0,0
2020,1,13,7,30,0,0,-8,0.44,2.2,87.64,-6.300000000000001,1004,4,0,0.8,0.0000,76,0.0000,98.18,0,0,0,0
2020,1,13,8,30,6,0,-8.1,0.44,1.9000000000000001,85.7,-6.1000000000000005,1004,4,86,0.8,0.0000,71,0.0000,88.57000000000001,16,6,103,13
2020,1,13,9,30,57,61,-7.9,0.44,1.7000000000000002,83.13,-5.5,1005,4,96,0.8,0.0000,63,0.0000,80.69,133,67,505,51
2020,1,13,10,30,96,34,-7.6000000000000005,0.44,1.5,80.69,-4.800000000000001,1005,4,14,0.8,3.9836,55,5.1755,74.11,258,105,681,72
2020,1,13,11,30,140,76,-7.4,0.44,1.2000000000000002,79.17,-4.3,1005,4,0,0.7000000000000001,6.6528,44,8.5859,69.52,350,167,768,81
2020,1,13,12,30,154,84,-7.1000000000000005,0.44,1.2000000000000002,77.91,-3.8000000000000003,1005,4,11,0.7000000000000001,7.5631,30,9.7379,67.39,393,186,809,82
2020,1,13,13,30,152,62,-6.800000000000001,0.44,1.4000000000000001,79.10000000000001,-3.7,1005,4,0,0.7000000000000001,7.0775,26,9.1181,67.97,383,175,813,78
2020,1,13,14,30,126,217,-6.6000000000000005,0.44,1.6,80.17,-3.7,1005,4,0,0.7000000000000001,7.6746,33,9.9261,71.19,320,196,772,71
2020,1,13,15,30,88,130,-6.5,0.44,1.6,82.73,-4,1005,4,100,0.7000000000000001,4.3609,45,5.6922,76.69,212,118,673,57
2020,1,13,16,30,37,78,-6.800000000000001,0.44,1.6,85.56,-4.800000000000001,1006,4,100,0.6000000000000001,0.0000,61,0.0000,83.95,82,45,447,35
2020,1,13,17,30,0,0,-7.5,0.44,1.8,84.96000000000001,-5.4,1006,4,14,0.6000000000000001,0.0000,79,0.0000,92.76,0,0,0,0
2020,1,13,18,30,0,0,-7.7,0.44,1.8,85.28,-5.6000000000000005,1006,4,0,0.6000000000000001,0.0000,87,0.0000,102.34,0,0,0,0
2020,1,13,19,30,0,0,-7.6000000000000005,0.44,2.1,87.44,-5.9,1006,8,0,0.7000000000000001,0.0000,103,0.0000,112.49000000000001,0,0,0,0
2020,1,13,20,30,0,0,-7.5,0.44,2.2,87.22,-5.7,1006,7,0,0.7000000000000001,0.0000,119,0.0000,122.91,0,0,0,0
2020,1,13,21,30,0,0,-7.1000000000000005,0.44,2.4000000000000004,86.16,-5.1000000000000005,1005,7,0,0.7000000000000001,0.0000,131,0.0000,133.22,0,0,0,0
2020,1,13,22,30,0,0,-6.4,0.44,2.6,86.88,-4.5,1005,7,0,0.7000000000000001,0.0000,134,0.0000,142.9,0,0,0,0
2020,1,13,23,30,0,0,-5.800000000000001,0.44,2.9000000000000004,87.61,-4,1004,7,0,0.8,0.0000,133,0.0000,150.91,0,0,0,0
2020,1,14,0,30,0,0,-5.2,0.44,3.3000000000000003,87.71000000000001,-3.5,1003,8,0,0.8,0.0000,134,0.0000,155.3,0,0,0,0
2020,1,14,1,30,0,0,-4.6000000000000005,0.44,3.5,88.5,-3,1002,7,0,0.9,0.0000,135,0.0000,154.04,0,0,0,0
2020,1,14,2,30,0,0,-4,0.44,3.5,89.35000000000001,-2.5,1002,7,0,1,0.0000,136,0.0000,147.8,0,0,0,0
2020,1,14,3,30,0,0,-3.5,0.44,3.4000000000000004,90.38,-2.1,1001,7,0,1,0.0000,134,0.0000,138.9,0,0,0,0
2020,1,14,4,30,0,0,-3,0.44,3.3000000000000003,91.01,-1.7000000000000002,1000,7,0,1,0.0000,131,0.0000,128.85,0,0,0,0
2020,1,14,5,30,0,0,-2.6,0.44,3.2,91.9,-1.5,999,7,0,0.9,0.0000,131,0.0000,118.43,0,0,0,0
2020,1,14,6,30,0,0,-2.4000000000000004,0.44,3.2,92.96000000000001,-1.4000000000000001,999,8,0,0.9,0.0000,136,0.0000,108.08,0,0,0,0
2020,1,14,7,30,0,0,-2.2,0.44,3.3000000000000003,92.67,-1.2000000000000002,998,8,0,0.9,0.0000,140,0.0000,98.12,0,0,0,0
2020,1,14,8,30,6,0,-2.1,0.44,3.5,92.39,-1,997,8,86,1,0.0000,139,0.0000,88.5,15,6,63,13
2020,1,14,9,30,41,8,-1.8,0.44,3.5,91.58,-0.6000000000000001,996,8,100,1,0.0000,143,0.0000,80.59,128,42,417,60
2020,1,14,10,30,37,57,-1.6,0.44,3.5,90.31,-0.2,995,4,14,0.9,2.0134,155,2.6153,73.99,251,53,602,85
2020,1,14,11,30,39,0,-1.5,0.44,3.6,88.8,0.1,994,4,14,0.9,1.5560,171,2.0077,69.37,340,39,678,101
2020,1,14,12,30,46,0,-1.3,0.44,3.6,88.71000000000001,0.30000000000000004,993,4,4,0.9,1.8734,187,2.4116,67.22,381,46,696,112
2020,1,14,13,30,114,25,-1,0.44,3.4000000000000004,89.77,0.5,993,4,0,0.9,4.9829,200,6.4183,67.79,368,123,678,112
2020,1,14,14,30,41,1,-0.6000000000000001,0.44,3.2,91.05,0.7000000000000001,992,8,29,0.9,1.6086,211,2.0800,71,306,41,636,99
2020,1,14,15,30,85,260,-0.2,0.44,3.3000000000000003,92.76,0.8,992,4,68,0.9,5.4051,223,7.0527,76.5,202,146,538,76
2020,1,14,16,30,29,13,-0.1,0.44,3.4000000000000004,93.7,0.8,993,4,100,0.9,0.0000,236,0.0000,83.76,77,30,307,44
2020,1,14,17,30,0,0,-0.2,0.44,3.6,93.62,0.7000000000000001,993,4,14,0.8,0.0000,247,0.0000,92.57000000000001,0,0,0,0
2020,1,14,18,30,0,0,-0.4,0.44,3.7,93.2,0.6000000000000001,993,4,0,0.8,0.0000,253,0.0000,102.15,0,0,0,0
2020,1,14,19,30,0,0,-0.5,0.44,3.7,93.82000000000001,0.4,994,4,0,0.8,0.0000,269,0.0000,112.31,0,0,0,0
2020,1,14,20,30,0,0,-0.8,0.44,3.5,95.12,-0.1,995,4,0,0.7000000000000001,0.0000,276,0.0000,122.72,0,0,0,0
2020,1,14,21,30,0,0,-1.3,0.44,3.5,94.66,-0.5,995,4,0,0.7000000000000001,0.0000,280,0.0000,133.04,0,0,0,0
2020,1,14,22,30,0,0,-1.6,0.44,3.6,94.10000000000001,-0.8,996,4,0,0.7000000000000001,0.0000,278,0.0000,142.71,0,0,0,0
2020,1,14,23,30,0,0,-1.9000000000000001,0.44,3.9000000000000004,92.64,-0.9,997,4,0,0.7000000000000001,0.0000,275,0.0000,150.72,0,0,0,0
2020,1,15,0,30,0,0,-2.2,0.44,4,91.34,-1,998,4,0,0.6000000000000001,0.0000,275,0.0000,155.11,0,0,0,0
